Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,35.52292,[210  18] ; [7 9],[202.7704918  25.2295082] ; [14.2295082  1.7704918],1
r3,1,1.5e-05,18.70081,[218  10] ; [11  5],[213.98360656  14.01639344] ; [15.01639344  0.98360656],1
r2,1,2.4e-05,17.853301,[210  15] ; [10  6],[205.39419087  19.60580913] ; [14.60580913  1.39419087],1
s1,1,0.000337,12.854392,[  5 222] ; [ 3 13],[  7.47325103 219.52674897] ; [ 0.52674897 15.47325103],1
p11,1,0.002861,8.893784,[194  34] ; [9 7],[189.68852459  38.31147541] ; [13.31147541  2.68852459],0
r1,1,0.003745,8.403621,[184  44] ; [8 8],[179.40983607  48.59016393] ; [12.59016393  3.40983607],0
p2,1,0.004852,7.933919,[205  22] ; [10  5],[201.67355372  25.32644628] ; [13.32644628  1.67355372],0
p8,1,0.006124,7.51343,[153  72] ; [ 5 10],[148.125  76.875] ; [9.875 5.125],0
p10,1,0.007447,7.161865,[188  38] ; [9 7],[183.97520661  42.02479339] ; [13.02479339  2.97520661],0
n6,1,0.011147,6.441674,[194  34] ; [9 6],[190.4691358  37.5308642] ; [12.5308642  2.4691358],0
a6,1,0.027908,4.833724,[160  68] ; [7 9],[156.04918033  71.95081967] ; [10.95081967  5.04918033],0
a7,1,0.036627,4.367695,[169  59] ; [8 8],[165.39344262  62.60655738] ; [11.60655738  4.39344262],0
b1,1,0.041489,4.155924,[ 84 144] ; [10  6],[ 87.83606557 140.16393443] ; [6.16393443 9.83606557],0
v3,1,0.047411,3.930753,[ 86 135] ; [ 2 13],[ 82.40677966 138.59322034] ; [5.59322034 9.40677966],0
s4,1,0.068768,3.312183,[ 23 203] ; [ 4 12],[ 25.21487603 200.78512397] ; [ 1.78512397 14.21487603],0
p9,1,0.109855,2.556309,[192  36] ; [11  5],[189.68852459  38.31147541] ; [13.31147541  2.68852459],0
n4,1,0.138504,2.194503,[179  49] ; [10  6],[176.60655738  51.39344262] ; [12.39344262  3.60655738],0
v1,1,0.155429,2.018149,[125  99] ; [ 6 10],[122.26666667 101.73333333] ; [8.73333333 7.26666667],0
b2,1,0.181264,1.787232,[56 90] ; [2 9],[53.93630573 92.06369427] ; [4.06369427 6.93630573],0
b3,1,0.181264,1.787232,[56 90] ; [2 9],[53.93630573 92.06369427] ; [4.06369427 6.93630573],0
p5,1,0.182222,1.779405,[ 32 196] ; [ 4 11],[ 33.77777778 194.22222222] ; [ 2.22222222 12.77777778],0
