Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000105,15.039538,[24 20] ; [18 68],[14.21538462 29.78461538] ; [27.78461538 58.21538462],1
s2,1,0.000935,10.952406,[24 21] ; [21 65],[15.45801527 29.54198473] ; [29.54198473 56.45801527],1
v2,1,0.000969,10.885,[23 20] ; [20 63],[14.67460317 28.32539683] ; [28.32539683 54.67460317],1
s6,1,0.003674,8.438248,[26 18] ; [28 58],[18.27692308 25.72307692] ; [35.72307692 50.27692308],0
u3,1,0.01204,6.305024,[10  7] ; [ 7 24],[ 6.02083333 10.97916667] ; [10.97916667 20.02083333],0
s8,1,0.015722,5.833689,[15 30] ; [13 73],[ 9.61832061 35.38167939] ; [18.38167939 67.61832061],0
p5,1,0.028401,4.803548,[ 4 41] ; [ 1 85],[ 1.71755725 43.28244275] ; [ 3.28244275 82.71755725],0
p10,1,0.028828,4.777854,[32 13] ; [43 41],[26.1627907 18.8372093] ; [48.8372093 35.1627907],0
p9,1,0.047463,3.928912,[36  9] ; [51 30],[31.07142857 13.92857143] ; [55.92857143 25.07142857],0
p2,1,0.059894,3.540305,[32 13] ; [46 39],[27. 18.] ; [51. 34.],0
b2,1,0.060881,3.513224,[ 7 19] ; [26 27],[10.86075949 15.13924051] ; [22.13924051 30.86075949],0
b3,1,0.060881,3.513224,[ 7 19] ; [26 27],[10.86075949 15.13924051] ; [22.13924051 30.86075949],0
v3,1,0.061802,3.488357,[14 29] ; [15 69],[ 9.81889764 33.18110236] ; [19.18110236 64.81889764],0
s7,1,0.105372,2.622293,[16 27] ; [19 62],[12.13709677 30.86290323] ; [22.86290323 58.13709677],0
a8,1,0.109354,2.563532,[ 1 40] ; [ 9 75],[ 3.28 37.72] ; [ 6.72 77.28],0
v4,1,0.122541,2.384535,[37  8] ; [60 26],[33.32061069 11.67938931] ; [63.67938931 22.32061069],0
s3,1,0.132258,2.265795,[22 23] ; [30 55],[18. 27.] ; [34. 51.],0
p4,1,0.139218,2.186583,[20 25] ; [27 59],[16.14503817 28.85496183] ; [30.85496183 55.14503817],0
p11,1,0.146129,2.112203,[29 16] ; [44 42],[25.07633588 19.92366412] ; [47.92366412 38.07633588],0
b1,1,0.176654,1.825548,[26 19] ; [39 47],[22.32824427 22.67175573] ; [42.67175573 43.32824427],0
r3,1,0.177099,1.821801,[36  8] ; [61 25],[32.83076923 11.16923077] ; [64.16923077 21.83076923],0
a7,1,0.204963,1.606651,[28 17] ; [43 42],[24.57692308 20.42307692] ; [46.42307692 38.57692308],0
s1,1,0.237761,1.393821,[ 2 43] ; [ 1 84],[ 1.03846154 43.96153846] ; [ 1.96153846 83.03846154],0
b5,1,0.281723,1.158757,[30 15] ; [49 37],[27.13740458 17.86259542] ; [51.86259542 34.13740458],0
a1,1,0.320046,0.988759,[ 2 43] ; [ 8 78],[ 3.4351145 41.5648855] ; [ 6.5648855 79.4351145],0
s5,1,0.357814,0.845549,[11 32] ; [15 66],[ 9.01612903 33.98387097] ; [16.98387097 64.01612903],0
p6,1,0.433037,0.614665,[11 33] ; [16 68],[ 9.28125 34.71875] ; [17.71875 66.28125],0
