Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,51.410897,[50 26] ; [10 77],[27.97546012 48.02453988] ; [32.02453988 54.97546012],1
p1,1,0.367668,0.811532,[ 1 75] ; [ 3 82],[ 1.88819876 74.11180124] ; [ 2.11180124 82.88819876],0
v3,1,0.377663,0.778297,[21 53] ; [18 63],[18.61935484 55.38064516] ; [20.38064516 60.61935484],0
r2,1,0.387029,0.748255,[67  8] ; [72 13],[65.15625  9.84375] ; [73.84375 11.15625],0
p2,1,0.419279,0.652335,[54 22] ; [56 30],[51.60493827 24.39506173] ; [58.39506173 27.60493827],0
p8,1,0.455403,0.557171,[25 50] ; [24 62],[22.82608696 52.17391304] ; [26.17391304 59.82608696],0
n3,1,0.509263,0.435582,[21  8] ; [18 10],[19.84210526  9.15789474] ; [19.15789474  8.84210526],0
s1,1,0.595699,0.281532,[ 3 73] ; [ 5 82],[ 3.73006135 72.26993865] ; [ 4.26993865 82.73006135],0
n4,1,0.626209,0.237237,[29 47] ; [30 57],[27.50920245 48.49079755] ; [31.49079755 55.50920245],0
n1,1,0.707619,0.140667,[ 8 21] ; [ 7 23],[ 7.37288136 21.62711864] ; [ 7.62711864 22.37288136],0
a8,1,0.712602,0.135692,[ 7 61] ; [ 7 75],[ 6.34666667 61.65333333] ; [ 7.65333333 74.34666667],0
d2,1,0.723957,0.124733,[30 46] ; [32 55],[28.90797546 47.09202454] ; [33.09202454 53.90797546],0
a3,1,0.767295,0.087566,[46 30] ; [54 32],[46.91358025 29.08641975] ; [53.08641975 32.91358025],0
b5,1,0.78698,0.073027,[47 29] ; [52 35],[46.1595092 29.8404908] ; [52.8404908 34.1595092],0
p11,1,0.872604,0.025713,[48 28] ; [56 31],[48.49079755 27.50920245] ; [55.50920245 31.49079755],0
p5,1,0.889687,0.019238,[ 2 73] ; [ 2 84],[ 1.86335404 73.13664596] ; [ 2.13664596 83.86335404],0
p6,1,0.908527,0.013201,[11 65] ; [13 73],[11.25925926 64.74074074] ; [12.74074074 73.25925926],0
b4,1,0.939139,0.00583,[45 31] ; [51 36],[44.7607362 31.2392638] ; [51.2392638 35.7607362],0
p7,1,1.0,0.0,[30 45] ; [34 51],[30. 45.] ; [34. 51.],0
