Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000699,11.491553,[27 21] ; [22 61],[17.95419847 30.04580153] ; [31.04580153 51.95419847],1
s6,1,0.004469,8.082575,[29 20] ; [30 58],[21.10218978 27.89781022] ; [37.89781022 50.10218978],0
p2,1,0.008219,6.985161,[31 19] ; [34 54],[23.55072464 26.44927536] ; [41.44927536 46.55072464],0
s2,1,0.018051,5.591203,[24 27] ; [24 64],[17.61151079 33.38848921] ; [30.38848921 57.61151079],0
n3,1,0.039047,4.2588,[19  6] ; [19 19],[15.07936508  9.92063492] ; [22.92063492 15.07936508],0
r2,1,0.040915,4.17955,[47  3] ; [70 16],[43.01470588  6.98529412] ; [73.98529412 12.01470588],0
s7,1,0.043917,4.059769,[20 28] ; [20 61],[14.88372093 33.11627907] ; [25.11627907 55.88372093],0
s5,1,0.048081,3.90716,[14 33] ; [13 72],[ 9.61363636 37.38636364] ; [17.38636364 67.61363636],0
r1,1,0.053507,3.72801,[37 12] ; [52 36],[31.83211679 17.16788321] ; [57.16788321 30.83211679],0
s8,1,0.064487,3.418045,[16 34] ; [16 72],[11.5942029 38.4057971] ; [20.4057971 67.5942029],0
n2,1,0.069519,3.294331,[19  6] ; [22 19],[15.53030303  9.46969697] ; [25.46969697 15.53030303],0
a4,1,0.099585,2.712179,[25 25] ; [31 56],[20.4379562 29.5620438] ; [35.5620438 51.4379562],0
r3,1,0.118804,2.43302,[39 10] ; [59 29],[35.05109489 13.94890511] ; [62.94890511 25.05109489],0
a5,1,0.126584,2.333903,[34 17] ; [47 41],[29.71942446 21.28057554] ; [51.28057554 36.71942446],0
p3,1,0.134137,2.243966,[13 36] ; [14 74],[ 9.65693431 39.34306569] ; [17.34306569 70.65693431],0
v3,1,0.142892,2.146532,[16 32] ; [18 65],[12.45801527 35.54198473] ; [21.54198473 61.45801527],0
v4,1,0.156586,2.006892,[43  7] ; [66 21],[39.7810219 10.2189781] ; [69.2189781 17.7810219],0
s1,1,0.175431,1.83591,[ 6 43] ; [ 5 83],[ 3.93430657 45.06569343] ; [ 7.06569343 80.93430657],0
p9,1,0.186886,1.742001,[28 20] ; [38 44],[24.36923077 23.63076923] ; [41.63076923 40.36923077],0
d4,1,0.219615,1.506884,[41 10] ; [61 25],[37.97080292 13.02919708] ; [64.02919708 21.97080292],0
p1,1,0.224661,1.474348,[ 5 46] ; [ 4 84],[ 3.30215827 47.69784173] ; [ 5.69784173 82.30215827],0
a8,1,0.235429,1.407756,[ 7 39] ; [ 7 76],[ 4.99224806 41.00775194] ; [ 9.00775194 73.99224806],0
p6,1,0.283924,1.148212,[11 38] ; [13 73],[ 8.71111111 40.28888889] ; [15.28888889 70.71111111],0
n1,1,0.297953,1.083333,[12 13] ; [14 26],[10. 15.] ; [16. 24.],0
