Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,69.861195,[17 40] ; [105  10],[40.43023256 16.56976744] ; [81.56976744 33.43023256],1
p11,1,1e-06,24.600067,[25 32] ; [94 22],[39.20809249 17.79190751] ; [79.79190751 36.20809249],1
s7,1,7e-06,20.234607,[ 6 49] ; [50 58],[18.89570552 36.10429448] ; [37.10429448 70.89570552],1
r3,1,1.5e-05,18.739224,[37 19] ; [106   9],[46.83040936  9.16959064] ; [96.16959064 18.83040936],1
s6,1,4.9e-05,16.495886,[16 41] ; [69 44],[28.5 28.5] ; [56.5 56.5],1
s8,1,0.000165,14.192574,[ 7 50] ; [47 69],[17.79190751 39.20809249] ; [36.20809249 79.79190751],1
n6,1,0.000538,11.979489,[32 24] ; [95 21],[41.34883721 14.65116279] ; [85.65116279 30.34883721],1
a7,1,0.001318,10.316675,[22 34] ; [75 40],[31.76608187 24.23391813] ; [65.23391813 49.76608187],0
p8,1,0.001461,10.127535,[14 43] ; [57 57],[23.66666667 33.33333333] ; [47.33333333 66.66666667],0
r4,1,0.001587,9.974617,[34 23] ; [95 21],[42.50289017 14.49710983] ; [86.49710983 29.50289017],0
s2,1,0.001723,9.823176,[10 46] ; [48 66],[19.10588235 36.89411765] ; [38.89411765 75.10588235],0
p2,1,0.003107,8.743564,[33 24] ; [92 24],[41.1849711 15.8150289] ; [83.8150289 32.1849711],0
r2,1,0.004795,7.955154,[43 13] ; [106   9],[48.79532164  7.20467836] ; [100.20467836  14.79532164],0
v4,1,0.00516,7.822568,[43 13] ; [105   9],[48.75294118  7.24705882] ; [99.24705882 14.75294118],0
v2,1,0.007282,7.202094,[14 41] ; [51 57],[21.93251534 33.06748466] ; [43.06748466 64.93251534],0
v1,1,0.008804,6.862169,[16 41] ; [55 57],[23.94674556 33.05325444] ; [47.05325444 64.94674556],0
d5,1,0.010653,6.522301,[18 39] ; [60 55],[25.84883721 31.15116279] ; [52.15116279 62.84883721],0
a5,1,0.013151,6.14869,[21 36] ; [66 50],[28.66473988 28.33526012] ; [58.33526012 57.66473988],0
n5,1,0.015866,5.81765,[34 22] ; [90 25],[40.60818713 15.39181287] ; [83.39181287 31.60818713],0
p4,1,0.016451,5.754024,[18 39] ; [59 57],[25.3699422 31.6300578] ; [51.6300578 64.3699422],0
s3,1,0.026263,4.938637,[18 37] ; [58 56],[24.73372781 30.26627219] ; [51.26627219 62.73372781],0
s5,1,0.027354,4.868338,[ 4 52] ; [23 90],[ 8.94674556 47.05325444] ; [18.05325444 94.94674556],0
r1,1,0.032555,4.569012,[28 28] ; [77 38],[34.38596491 21.61403509] ; [70.61403509 44.38596491],0
p7,1,0.038918,4.264452,[24 32] ; [68 46],[30.30588235 25.69411765] ; [61.69411765 52.30588235],0
p3,1,0.06416,3.42645,[16 41] ; [49 66],[21.54069767 35.45930233] ; [43.45930233 71.54069767],0
a6,1,0.066222,3.374263,[27 30] ; [72 44],[32.61849711 24.38150289] ; [66.38150289 49.61849711],0
n2,1,0.081186,3.041005,[17 10] ; [25  5],[19.89473684  7.10526316] ; [22.10526316  7.89473684],0
u3,1,0.086795,2.932841,[12 23] ; [29 26],[15.94444444 19.05555556] ; [25.05555556 29.94444444],0
v3,1,0.092478,2.830705,[11 44] ; [37 77],[15.62130178 39.37869822] ; [32.37869822 81.62130178],0
u2,1,0.098162,2.73516,[11 24] ; [27 28],[14.77777778 20.22222222] ; [23.22222222 31.77777778],0
