Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.002033,9.519506,[30 12] ; [10 19],[23.66197183 18.33802817] ; [16.33802817 12.66197183],0
s2,1,0.002239,9.342689,[24 18] ; [ 6 23],[17.74647887 24.25352113] ; [12.25352113 16.74647887],0
r3,1,0.00989,6.654656,[42  1] ; [23  6],[38.81944444  4.18055556] ; [26.18055556  2.81944444],0
u3,1,0.013117,6.153225,[15  7] ; [ 4 11],[11.2972973 10.7027027] ; [7.7027027 7.2972973],0
s4,1,0.014654,5.957541,[13 29] ; [ 2 27],[ 8.87323944 33.12676056] ; [ 6.12676056 22.87323944],0
d4,1,0.014656,5.957319,[34  9] ; [15 14],[29.26388889 13.73611111] ; [19.73611111  9.26388889],0
s8,1,0.018428,5.555033,[17 26] ; [ 4 25],[12.54166667 30.45833333] ; [ 8.45833333 20.54166667],0
p8,1,0.041483,4.156175,[26 17] ; [10 18],[21.8028169 21.1971831] ; [14.1971831 13.8028169],0
d1,1,0.048862,3.880077,[25 18] ; [10 19],[20.90277778 22.09722222] ; [14.09722222 14.90277778],0
r1,1,0.061163,3.505556,[34  9] ; [17 12],[30.45833333 12.54166667] ; [20.54166667  8.45833333],0
u2,1,0.086476,2.938776,[11 11] ; [ 3 11],[ 8.55555556 13.44444444] ; [5.44444444 8.55555556],0
n3,1,0.094638,2.793651,[5 5] ; [10  2],[6.81818182 3.18181818] ; [8.18181818 3.81818182],0
d5,1,0.139661,2.181693,[36  7] ; [20  9],[33.44444444  9.55555556] ; [22.55555556  6.44444444],0
s5,1,0.142922,2.146216,[12 30] ; [ 4 25],[ 9.46478873 32.53521127] ; [ 6.53521127 22.46478873],0
s1,1,0.178682,1.808555,[ 2 40] ; [ 4 25],[ 3.54929577 38.45070423] ; [ 2.45070423 26.54929577],0
v1,1,0.216174,1.529589,[18 25] ; [ 8 21],[15.52777778 27.47222222] ; [10.47222222 18.52777778],0
n1,1,0.216522,1.527273,[2 8] ; [5 6],[3.33333333 6.66666667] ; [3.66666667 7.33333333],0
s7,1,0.232627,1.424727,[17 24] ; [ 8 21],[14.64285714 26.35714286] ; [10.35714286 18.64285714],0
d3,1,0.26454,1.244844,[32 11] ; [18 11],[29.86111111 13.13888889] ; [20.13888889  8.86111111],0
p5,1,0.356332,0.850778,[ 4 39] ; [ 1 27],[ 3.02816901 39.97183099] ; [ 1.97183099 26.02816901],0
v3,1,0.395576,0.721732,[16 27] ; [ 8 21],[14.33333333 28.66666667] ; [ 9.66666667 19.33333333],0
p6,1,0.403997,0.696398,[14 28] ; [ 7 22],[12.42253521 29.57746479] ; [ 8.57746479 20.42253521],0
r4,1,0.408587,0.682908,[36  7] ; [22  7],[34.63888889  8.36111111] ; [23.36111111  5.63888889],0
n5,1,0.410024,0.678731,[25 18] ; [14 15],[23.29166667 19.70833333] ; [15.70833333 13.29166667],0
d2,1,0.414746,0.665156,[22 21] ; [12 17],[20.30555556 22.69444444] ; [13.69444444 15.30555556],0
a4,1,0.451724,0.566323,[11 31] ; [10 19],[12.42253521 29.57746479] ; [ 8.57746479 20.42253521],0
p10,1,0.499077,0.456898,[10 32] ; [ 9 20],[11.23943662 30.76056338] ; [ 7.76056338 21.23943662],0
b4,1,0.517999,0.417875,[27 16] ; [16 13],[25.68055556 17.31944444] ; [17.31944444 11.68055556],0
a1,1,0.521481,0.410963,[ 3 40] ; [ 1 28],[ 2.38888889 40.61111111] ; [ 1.61111111 27.38888889],0
p1,1,0.552055,0.353649,[ 4 39] ; [ 4 25],[ 4.77777778 38.22222222] ; [ 3.22222222 25.77777778],0
v4,1,0.552055,0.353649,[39  4] ; [25  4],[38.22222222  4.77777778] ; [25.77777778  3.22222222],0
b1,1,0.597492,0.278795,[24 19] ; [18 11],[25.08333333 17.91666667] ; [16.91666667 12.08333333],0
n6,1,0.631922,0.229463,[30 13] ; [21  7],[30.88732394 12.11267606] ; [20.11267606  7.88732394],0
a7,1,0.653296,0.20177,[29 14] ; [21  8],[29.86111111 13.13888889] ; [20.13888889  8.86111111],0
n2,1,0.695943,0.152727,[8 2] ; [8 3],[7.61904762 2.38095238] ; [8.38095238 2.61904762],0
p3,1,0.696576,0.152059,[22 21] ; [13 15],[21.1971831 21.8028169] ; [13.8028169 14.1971831],0
p2,1,0.721923,0.126658,[31 12] ; [22  7],[31.65277778 11.34722222] ; [21.34722222  7.65277778],0
a8,1,0.772858,0.083312,[ 2 35] ; [ 2 26],[ 2.27692308 34.72307692] ; [ 1.72307692 26.27692308],0
p7,1,0.780763,0.077465,[26 16] ; [17 12],[25.43661972 16.56338028] ; [17.56338028 11.43661972],0
r2,1,0.785267,0.074235,[38  5] ; [25  4],[37.625  5.375] ; [25.375  3.625],0
v2,1,0.800836,0.063638,[19 23] ; [14 15],[19.52112676 22.47887324] ; [13.47887324 15.52112676],0
p11,1,0.803067,0.06219,[25 18] ; [16 13],[24.48611111 18.51388889] ; [16.51388889 12.48611111],0
a6,1,0.81351,0.055649,[24 19] ; [17 12],[24.48611111 18.51388889] ; [16.51388889 12.48611111],0
b2,1,0.871932,0.025987,[ 7 22] ; [ 6 17],[ 7.25 21.75] ; [ 5.75 17.25],0
b3,1,0.871932,0.025987,[ 7 22] ; [ 6 17],[ 7.25 21.75] ; [ 5.75 17.25],0
u1,1,0.882739,0.021755,[ 8 35] ; [ 5 24],[ 7.76388889 35.23611111] ; [ 5.23611111 23.76388889],0
b5,1,0.883077,0.02163,[23 20] ; [15 14],[22.69444444 20.30555556] ; [15.30555556 13.69444444],0
n4,1,0.891096,0.018746,[26 17] ; [18 11],[26.27777778 16.72222222] ; [17.72222222 11.27777778],0
a5,1,0.950529,0.003849,[27 16] ; [18 11],[26.875 16.125] ; [18.125 10.875],0
a3,1,0.96272,0.002185,[21 22] ; [14 15],[20.90277778 22.09722222] ; [14.09722222 14.90277778],0
a2,1,0.984601,0.000373,[ 6 37] ; [ 4 25],[ 5.97222222 37.02777778] ; [ 4.02777778 24.97222222],0
