Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.004749,7.972473,[7 4] ; [16 55],[3.08536585 7.91463415] ; [19.91463415 51.08536585],0
b5,1,0.020046,5.407878,[12  2] ; [37 34],[8.07058824 5.92941176] ; [40.92941176 30.07058824],0
p9,1,0.02471,5.044071,[6 8] ; [50 18],[9.56097561 4.43902439] ; [46.43902439 21.56097561],0
s6,1,0.027403,4.865215,[10  3] ; [31 40],[6.3452381 6.6547619] ; [34.6547619 36.3452381],0
s3,1,0.028332,4.807742,[8 4] ; [23 46],[4.59259259 7.40740741] ; [26.40740741 42.59259259],0
b1,1,0.071899,3.239132,[ 2 12] ; [28 43],[4.94117647 9.05882353] ; [25.05882353 45.94117647],0
n1,1,0.125606,2.345985,[1 6] ; [12 14],[2.75757576 4.24242424] ; [10.24242424 15.75757576],0
p10,1,0.144931,2.124808,[6 8] ; [44 25],[8.43373494 5.56626506] ; [41.56626506 27.43373494],0
p8,1,0.153576,2.036364,[ 1 13] ; [17 53],[ 3. 11.] ; [15. 55.],0
d3,1,0.189183,1.723968,[5 9] ; [14 57],[ 3.12941176 10.87058824] ; [15.87058824 55.12941176],0
u3,1,0.189649,1.720341,[5 3] ; [13 22],[3.34883721 4.65116279] ; [14.65116279 20.34883721],0
v2,1,0.208917,1.578919,[ 2 11] ; [22 45],[3.9 9.1] ; [20.1 46.9],0
r1,1,0.294386,1.099454,[10  4] ; [40 31],[8.23529412 5.76470588] ; [41.76470588 29.23529412],0
n2,1,0.296934,1.087912,[4 3] ; [20  6],[5.09090909 1.90909091] ; [18.90909091  7.09090909],0
v3,1,0.309975,1.030783,[ 2 11] ; [20 49],[3.48780488 9.51219512] ; [18.51219512 50.48780488],0
p3,1,0.310494,1.028571,[ 2 12] ; [19 51],[ 3.5 10.5] ; [17.5 52.5],0
n5,1,0.35809,0.84458,[9 5] ; [54 17],[10.37647059  3.62352941] ; [52.62352941 18.37647059],0
s7,1,0.409967,0.678896,[5 9] ; [17 51],[ 3.75609756 10.24390244] ; [18.24390244 49.75609756],0
p11,1,0.443153,0.588104,[10  4] ; [43 28],[8.72941176 5.27058824] ; [44.27058824 26.72941176],0
d5,1,0.443153,0.588104,[ 4 10] ; [28 43],[5.27058824 8.72941176] ; [26.72941176 44.27058824],0
a3,1,0.524949,0.40416,[6 8] ; [36 33],[7.08433735 6.91566265] ; [34.91566265 34.08433735],0
p2,1,0.582292,0.302544,[9 5] ; [40 31],[8.07058824 5.92941176] ; [40.92941176 30.07058824],0
s5,1,0.608417,0.262487,[ 2 10] ; [ 8 62],[ 1.46341463 10.53658537] ; [ 8.53658537 61.46341463],0
v1,1,0.620691,0.244898,[5 9] ; [30 40],[5.83333333 8.16666667] ; [29.16666667 40.83333333],0
p12,1,0.637547,0.221965,[ 1 13] ; [ 3 68],[ 0.65882353 13.34117647] ; [ 3.34117647 67.65882353],0
r3,1,0.657098,0.197067,[11  3] ; [51 19],[10.33333333  3.66666667] ; [51.66666667 18.33333333],0
a5,1,0.659478,0.194158,[6 8] ; [35 36],[6.75294118 7.24705882] ; [34.24705882 36.75294118],0
v4,1,0.687377,0.16194,[10  3] ; [58 13],[10.52380952  2.47619048] ; [57.47619048 13.52380952],0
p1,1,0.748713,0.102616,[ 2 12] ; [ 8 63],[ 1.64705882 12.35294118] ; [ 8.35294118 62.64705882],0
d2,1,0.755735,0.096775,[ 3 11] ; [18 53],[ 3.45882353 10.54117647] ; [17.54117647 53.45882353],0
p4,1,0.77886,0.078851,[ 4 10] ; [23 48],[4.44705882 9.55294118] ; [22.55294118 48.44705882],0
a4,1,0.793428,0.068571,[ 2 12] ; [12 58],[ 2.33333333 11.66666667] ; [11.66666667 58.33333333],0
n3,1,0.812547,0.056236,[5 2] ; [16  8],[4.74193548 2.25806452] ; [16.25806452  7.74193548],0
u2,1,0.838993,0.041283,[2 6] ; [10 25],[2.23255814 5.76744186] ; [ 9.76744186 25.23255814],0
n4,1,0.857788,0.032109,[10  4] ; [49 22],[9.71764706 4.28235294] ; [49.28235294 21.71764706],0
r4,1,0.857788,0.032109,[10  4] ; [49 22],[9.71764706 4.28235294] ; [49.28235294 21.71764706],0
b4,1,0.879006,0.023174,[8 6] ; [39 32],[7.74117647 6.25882353] ; [39.25882353 31.74117647],0
a7,1,0.88504,0.020904,[7 7] ; [34 37],[6.75294118 7.24705882] ; [34.24705882 36.75294118],0
r2,1,0.908684,0.013156,[12  2] ; [60 11],[11.85882353  2.14117647] ; [60.14117647 10.85882353],0
s1,1,0.927526,0.008273,[ 1 12] ; [ 6 65],[ 1.08333333 11.91666667] ; [ 5.91666667 65.08333333],0
s8,1,0.927623,0.008251,[ 3 11] ; [16 55],[ 3.12941176 10.87058824] ; [15.87058824 55.12941176],0
a6,1,0.955731,0.003082,[8 6] ; [40 31],[7.90588235 6.09411765] ; [40.09411765 30.90588235],0
n6,1,0.975612,0.000935,[10  4] ; [51 20],[10.04705882  3.95294118] ; [50.95294118 20.04705882],0
a2,1,0.989283,0.00018,[ 1 13] ; [ 5 66],[ 0.98823529 13.01176471] ; [ 5.01176471 65.98823529],0
