Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,29.78954,[75 34] ; [38 79],[54.5 54.5] ; [58.5 58.5],1
u2,1,0.378396,0.775906,[12 12] ; [20 31],[10.24 13.76] ; [21.76 29.24],0
n2,1,0.403043,0.699227,[18  6] ; [28 15],[16.47761194  7.52238806] ; [29.52238806 13.47761194],0
n6,1,0.41321,0.669545,[89 21] ; [91 28],[86.4628821 23.5371179] ; [93.5371179 25.4628821],0
b5,1,0.435766,0.607406,[54 58] ; [64 56],[56.96551724 55.03448276] ; [61.03448276 58.96551724],0
a4,1,0.627883,0.234942,[43 69] ; [49 69],[44.8 67.2] ; [47.2 70.8],0
d3,1,0.675662,0.17505,[45 67] ; [45 75],[43.44827586 68.55172414] ; [46.55172414 73.44827586],0
b3,1,0.701853,0.146551,[36 40] ; [35 44],[34.81290323 41.18709677] ; [36.18709677 42.81290323],0
b2,1,0.701853,0.146551,[36 40] ; [35 44],[34.81290323 41.18709677] ; [36.18709677 42.81290323],0
a1,1,0.707316,0.140972,[  7 105] ; [  9 111],[  7.72413793 104.27586207] ; [  8.27586207 111.72413793],0
n1,1,0.732548,0.116785,[ 9 14] ; [15 28],[ 8.36363636 14.63636364] ; [15.63636364 27.36363636],0
a2,1,0.734832,0.114721,[  8 104] ; [ 10 110],[  8.68965517 103.31034483] ; [  9.31034483 110.68965517],0
n5,1,0.781918,0.07663,[84 26] ; [89 30],[83.10043668 26.89956332] ; [89.89956332 29.10043668],0
a8,1,0.802432,0.062601,[13 94] ; [15 98],[13.61818182 93.38181818] ; [14.38181818 98.61818182],0
a6,1,0.810053,0.057772,[44 68] ; [49 71],[44.89655172 67.10344828] ; [48.10344828 71.89655172],0
u1,1,0.814506,0.055045,[  4 108] ; [  5 115],[  4.34482759 107.65517241] ; [  4.65517241 115.34482759],0
b4,1,0.834037,0.043902,[61 51] ; [67 53],[61.79310345 50.20689655] ; [66.20689655 53.79310345],0
s3,1,0.850658,0.035449,[55 56] ; [57 61],[54.28820961 56.71179039] ; [57.71179039 60.28820961],0
p5,1,0.862865,0.029835,[14 97] ; [ 14 104],[13.5720524 97.4279476] ; [ 14.4279476 103.5720524],0
p12,1,0.875838,0.024413,[  6 103] ; [  6 113],[  5.73684211 103.26315789] ; [  6.26315789 112.73684211],0
u3,1,0.915142,0.011354,[ 9 16] ; [19 32],[ 9.21052632 15.78947368] ; [18.78947368 32.21052632],0
