Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.078983,3.085714,[4 1] ; [2 5],[2.5 2.5] ; [3.5 3.5],0
p4,1,0.078983,3.085714,[4 1] ; [2 5],[2.5 2.5] ; [3.5 3.5],0
a3,1,0.09769,2.742857,[3 2] ; [1 6],[1.66666667 3.33333333] ; [2.33333333 4.66666667],0
a6,1,0.09769,2.742857,[3 2] ; [1 6],[1.66666667 3.33333333] ; [2.33333333 4.66666667],0
s2,1,0.09769,2.742857,[3 2] ; [1 6],[1.66666667 3.33333333] ; [2.33333333 4.66666667],0
v2,1,0.198211,1.65551,[1 4] ; [4 3],[2.08333333 2.91666667] ; [2.91666667 4.08333333],0
s6,1,0.198211,1.65551,[4 1] ; [3 4],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
b5,1,0.198211,1.65551,[1 4] ; [4 3],[2.08333333 2.91666667] ; [2.91666667 4.08333333],0
r3,1,0.198211,1.65551,[4 1] ; [3 4],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
b1,1,0.198211,1.65551,[4 1] ; [3 4],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
p8,1,0.198211,1.65551,[4 1] ; [3 4],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
a7,1,0.198211,1.65551,[1 4] ; [4 3],[2.08333333 2.91666667] ; [2.91666667 4.08333333],0
p6,1,0.310494,1.028571,[2 3] ; [1 6],[1.25 3.75] ; [1.75 5.25],0
s5,1,0.310494,1.028571,[2 3] ; [1 6],[1.25 3.75] ; [1.75 5.25],0
a5,1,0.310494,1.028571,[2 3] ; [1 6],[1.25 3.75] ; [1.75 5.25],0
d3,1,0.407626,0.685714,[1 4] ; [3 4],[1.66666667 3.33333333] ; [2.33333333 4.66666667],0
p7,1,0.407626,0.685714,[4 1] ; [4 3],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
d5,1,0.558185,0.342857,[3 2] ; [3 4],[2.5 2.5] ; [3.5 3.5],0
v1,1,0.678845,0.171429,[2 3] ; [2 5],[1.66666667 3.33333333] ; [2.33333333 4.66666667],0
n1,1,0.709388,0.138889,[1 1] ; [1 2],[0.8 1.2] ; [1.2 1.8],0
n2,1,0.709388,0.138889,[1 1] ; [2 1],[1.2 0.8] ; [1.8 1.2],0
p2,1,0.735317,0.114286,[4 1] ; [5 2],[3.75 1.25] ; [5.25 1.75],0
n4,1,0.735317,0.114286,[4 1] ; [5 2],[3.75 1.25] ; [5.25 1.75],0
v4,1,0.735317,0.114286,[4 1] ; [5 2],[3.75 1.25] ; [5.25 1.75],0
p11,1,0.735317,0.114286,[4 1] ; [5 2],[3.75 1.25] ; [5.25 1.75],0
s8,1,0.793428,0.068571,[1 4] ; [1 6],[0.83333333 4.16666667] ; [1.16666667 5.83333333],0
s1,1,0.793428,0.068571,[1 4] ; [1 6],[0.83333333 4.16666667] ; [1.16666667 5.83333333],0
n6,1,0.921159,0.009796,[3 2] ; [4 3],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
d4,1,0.921159,0.009796,[3 2] ; [4 3],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
p9,1,0.921159,0.009796,[3 2] ; [4 3],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
p10,1,0.921159,0.009796,[3 2] ; [4 3],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
