Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000811,11.21633,[20 25] ; [13 65],[12.07317073 32.92682927] ; [20.92682927 57.07317073],1
p4,1,0.006497,7.406934,[20 26] ; [16 62],[13.35483871 32.64516129] ; [22.64516129 55.35483871],0
r3,1,0.020204,5.394223,[40  6] ; [54 25],[34.592 11.408] ; [59.408 19.592],0
d5,1,0.027064,4.886705,[38  9] ; [49 30],[32.45238095 14.54761905] ; [54.54761905 24.45238095],0
d4,1,0.032159,4.590017,[37  9] ; [49 30],[31.648 14.352] ; [54.352 24.648],0
b4,1,0.033362,4.52712,[34 13] ; [42 37],[28.34920635 18.65079365] ; [47.65079365 31.34920635],0
d1,1,0.033693,4.510225,[27 20] ; [30 49],[21.26190476 25.73809524] ; [35.73809524 43.26190476],0
v1,1,0.052765,3.75134,[19 28] ; [19 60],[14.17460317 32.82539683] ; [23.82539683 55.17460317],0
s5,1,0.06176,3.489477,[12 34] ; [10 68],[ 8.16129032 37.83870968] ; [13.83870968 64.16129032],0
p8,1,0.063249,3.450068,[16 31] ; [15 63],[11.656 35.344] ; [19.344 58.656],0
d3,1,0.06992,3.284891,[31 16] ; [39 40],[26.11111111 20.88888889] ; [43.88888889 35.11111111],0
n6,1,0.084308,2.979839,[34 13] ; [45 34],[29.46825397 17.53174603] ; [49.53174603 29.46825397],0
v4,1,0.087668,2.916675,[40  7] ; [56 22],[36.096 10.904] ; [59.904 18.096],0
a4,1,0.118387,2.438538,[13 34] ; [32 45],[17.05645161 29.94354839] ; [27.94354839 49.05645161],0
s2,1,0.132397,2.264167,[16 31] ; [17 61],[12.408 34.592] ; [20.592 57.408],0
s8,1,0.162957,1.946574,[12 35] ; [12 66],[ 9.024 37.976] ; [14.976 63.024],0
s1,1,0.198374,1.654306,[ 1 45] ; [ 6 72],[ 2.59677419 43.40322581] ; [ 4.40322581 73.59677419],0
s6,1,0.227758,1.45481,[22 25] ; [28 50],[18.8 28.2] ; [31.2 46.8],0
b3,1,0.229689,1.442787,[ 6 23] ; [17 34],[ 8.3375 20.6625] ; [14.6625 36.3375],0
b2,1,0.229689,1.442787,[ 6 23] ; [17 34],[ 8.3375 20.6625] ; [14.6625 36.3375],0
n5,1,0.287528,1.131161,[24 23] ; [48 31],[26.85714286 20.14285714] ; [45.14285714 33.85714286],0
n2,1,0.30818,1.038462,[10  5] ; [20 19],[8.33333333 6.66666667] ; [21.66666667 17.33333333],0
s4,1,0.338687,0.915394,[ 4 43] ; [11 66],[ 5.68548387 41.31451613] ; [ 9.31451613 67.68548387],0
s7,1,0.345429,0.890177,[15 31] ; [18 55],[12.75630252 33.24369748] ; [20.24369748 52.75630252],0
n3,1,0.403986,0.696429,[10  6] ; [18 18],[8.61538462 7.38461538] ; [19.38461538 16.61538462],0
