Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.862605,[67 10] ; [70 73],[47.95 29.05] ; [89.05 53.95],1
p8,1,7e-06,20.187592,[53 23] ; [55 90],[37.14027149 38.85972851] ; [70.85972851 74.14027149],1
s8,1,2.4e-05,17.832784,[51 25] ; [54 91],[36.10859729 39.89140271] ; [68.89140271 76.10859729],1
s7,1,2.5e-05,17.761007,[54 22] ; [57 82],[39.2372093 36.7627907] ; [71.7627907 67.2372093],1
p4,1,0.000181,14.014306,[54 23] ; [63 81],[40.76470588 36.23529412] ; [76.23529412 67.76470588],1
s6,1,0.00027,13.270998,[58 14] ; [79 64],[45.87906977 26.12093023] ; [91.12093023 51.87906977],1
r2,1,0.001226,10.450223,[75  1] ; [121  22],[68.01826484  7.98173516] ; [127.98173516  15.01826484],0
s2,1,0.001923,9.621581,[47 30] ; [56 87],[36.05 40.95] ; [66.95 76.05],0
s5,1,0.005705,7.641069,[36 35] ; [44 97],[26.79245283 44.20754717] ; [53.20754717 87.79245283],0
p9,1,0.008528,6.919145,[69  7] ; [109  34],[61.7716895 14.2283105] ; [116.2283105  26.7716895],0
d1,1,0.009137,6.795761,[46 31] ; [60 85],[36.76576577 40.23423423] ; [69.23423423 75.76576577],0
a6,1,0.01076,6.504526,[23 54] ; [69 76],[31.90990991 45.09009009] ; [60.09009009 84.90990991],0
s3,1,0.013279,6.13155,[49 28] ; [66 77],[40.25 36.75] ; [74.75 68.25],0
p3,1,0.013769,6.067557,[46 31] ; [61 83],[37.28054299 39.71945701] ; [69.71945701 74.28054299],0
a1,1,0.0167,5.727603,[ 8 69] ; [  4 141],[ 4.16216216 72.83783784] ; [  7.83783784 137.16216216],0
r4,1,0.018053,5.590974,[69  8] ; [111  34],[62.43243243 14.56756757] ; [117.56756757  27.43243243],0
r3,1,0.021271,5.30442,[74  3] ; [125  20],[69.02252252  7.97747748] ; [129.97747748  15.02252252],0
p2,1,0.023314,5.144974,[66 11] ; [104  40],[59.23076923 17.76923077] ; [110.76923077  33.23076923],0
n4,1,0.026777,4.905137,[68  9] ; [110  35],[61.73873874 15.26126126] ; [116.26126126  28.73873874],0
u4,1,0.031297,4.636609,[ 4 73] ; [  1 144],[ 1.73423423 75.26576577] ; [  3.26576577 141.73423423],0
p10,1,0.031357,4.633287,[64 11] ; [105  40],[57.61363636 17.38636364] ; [111.38636364  33.61363636],0
p5,1,0.042714,4.106704,[15 62] ; [ 14 129],[10.15 66.85] ; [ 18.85 124.15],0
d5,1,0.055648,3.662569,[62 14] ; [101  44],[56.05429864 19.94570136] ; [106.94570136  38.05429864],0
a4,1,0.098338,2.732294,[40 36] ; [59 85],[34.2 41.8] ; [64.8 79.2],0
