Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,35.121792,[12 40] ; [54 16],[28.13114754 23.86885246] ; [37.86885246 32.13114754],1
s6,1,1e-06,24.142611,[23 29] ; [58  9],[35.39495798 16.60504202] ; [45.60504202 21.39495798],1
s7,1,1.1e-05,19.366964,[15 36] ; [44 18],[26.62831858 24.37168142] ; [32.37168142 29.62831858],1
s8,1,6.5e-05,15.944596,[13 39] ; [43 27],[23.86885246 28.13114754] ; [32.13114754 37.86885246],1
r3,1,0.000404,12.514708,[38 14] ; [66  3],[44.69421488  7.30578512] ; [59.30578512  9.69421488],1
s5,1,0.004354,8.129955,[14 37] ; [34 29],[21.47368421 29.52631579] ; [26.52631579 36.47368421],0
p2,1,0.006737,7.341878,[32 19] ; [59 11],[38.3553719 12.6446281] ; [52.6446281 17.3553719],0
r4,1,0.014999,5.916623,[37 15] ; [62  8],[42.19672131  9.80327869] ; [56.80327869 13.19672131],0
v2,1,0.016901,5.706669,[20 32] ; [40 26],[26.44067797 25.55932203] ; [33.55932203 32.44067797],0
p9,1,0.018309,5.566327,[41 10] ; [66  4],[45.09917355  5.90082645] ; [61.90082645  8.09917355],0
p4,1,0.03068,4.670788,[19 32] ; [40 30],[24.8677686 26.1322314] ; [34.1322314 35.8677686],0
p6,1,0.034186,4.48538,[14 38] ; [32 38],[19.60655738 32.39344262] ; [26.39344262 43.60655738],0
n3,1,0.053007,3.743704,[8 7] ; [22  5],[10.71428571  4.28571429] ; [19.28571429  7.71428571],0
u1,1,0.055359,3.671232,[ 5 47] ; [16 54],[ 8.95081967 43.04918033] ; [12.04918033 57.95081967],0
v4,1,0.067682,3.338361,[45  7] ; [67  3],[47.73770492  4.26229508] ; [64.26229508  5.73770492],0
d2,1,0.084271,2.980534,[23 29] ; [42 28],[27.70491803 24.29508197] ; [37.29508197 32.70491803],0
a6,1,0.088797,2.896043,[27 25] ; [47 23],[31.54098361 20.45901639] ; [42.45901639 27.54098361],0
a7,1,0.115399,2.478679,[34 18] ; [54 15],[37.81818182 14.18181818] ; [50.18181818 18.81818182],0
p1,1,0.125443,2.348008,[ 2 50] ; [ 8 61],[ 4.29752066 47.70247934] ; [ 5.70247934 63.29752066],0
v1,1,0.128652,2.308697,[21 31] ; [38 32],[25.14754098 26.85245902] ; [33.85245902 36.14754098],0
d3,1,0.135966,2.223034,[32 19] ; [52 17],[35.7 15.3] ; [48.3 20.7],0
s4,1,0.14836,2.089033,[ 9 43] ; [20 50],[12.36065574 39.63934426] ; [16.63934426 53.36065574],0
v3,1,0.174817,1.841146,[15 36] ; [29 41],[18.54545455 32.45454545] ; [25.45454545 44.54545455],0
a1,1,0.187338,1.738427,[ 1 51] ; [ 5 65],[ 2.55737705 49.44262295] ; [ 3.44262295 66.55737705],0
b1,1,0.190632,1.712728,[22 30] ; [38 32],[25.57377049 26.42622951] ; [34.42622951 35.57377049],0
a2,1,0.201417,1.632069,[ 9 43] ; [19 51],[11.93442623 40.06557377] ; [16.06557377 53.93442623],0
n2,1,0.280087,1.166667,[10  5] ; [22  5],[11.42857143  3.57142857] ; [20.57142857  6.42857143],0
p8,1,0.284672,1.144648,[22 30] ; [23 47],[19.18032787 32.81967213] ; [25.81967213 44.18032787],0
p12,1,0.29623,1.09109,[ 1 51] ; [ 4 66],[ 2.13114754 49.86885246] ; [ 2.86885246 67.13114754],0
a5,1,0.327844,0.957395,[32 20] ; [49 21],[34.52459016 17.47540984] ; [46.47540984 23.52459016],0
n4,1,0.327844,0.957395,[32 20] ; [49 21],[34.52459016 17.47540984] ; [46.47540984 23.52459016],0
r2,1,0.392065,0.732527,[46  4] ; [67  3],[47.08333333  2.91666667] ; [65.91666667  4.08333333],0
u2,1,0.401812,0.702898,[ 7 11] ; [10  9],[8.27027027 9.72972973] ; [ 8.72972973 10.27027027],0
n6,1,0.416198,0.661027,[38 14] ; [54 14],[39.86666667 12.13333333] ; [52.13333333 15.86666667],0
s1,1,0.427723,0.628999,[ 2 50] ; [ 5 64],[ 3.00826446 48.99173554] ; [ 3.99173554 65.00826446],0
d5,1,0.437492,0.602851,[40 12] ; [57 12],[41.68595041 10.31404959] ; [55.31404959 13.68595041],0
n1,1,0.494525,0.466667,[6 9] ; [ 8 19],[ 5. 10.] ; [ 9. 18.],0
u3,1,0.502335,0.45,[9 9] ; [11  7],[10.  8.] ; [10.  8.],0
r1,1,0.510605,0.432827,[39 13] ; [56 14],[40.49180328 11.50819672] ; [54.50819672 15.49180328],0
b5,1,0.543934,0.368298,[34 18] ; [42 28],[32.39344262 19.60655738] ; [43.60655738 26.39344262],0
a3,1,0.57453,0.315162,[34 17] ; [50 20],[35.40495868 15.59504132] ; [48.59504132 21.40495868],0
b2,1,0.674862,0.175968,[ 8 16] ; [ 9 23],[ 7.28571429 16.71428571] ; [ 9.71428571 22.28571429],0
b3,1,0.674862,0.175968,[ 8 16] ; [ 9 23],[ 7.28571429 16.71428571] ; [ 9.71428571 22.28571429],0
d4,1,0.706926,0.141367,[43  9] ; [56 14],[42.19672131  9.80327869] ; [56.80327869 13.19672131],0
d1,1,0.756931,0.095798,[29 23] ; [41 29],[29.83606557 22.16393443] ; [40.16393443 29.83606557],0
p3,1,0.759659,0.093592,[19 32] ; [28 42],[19.80991736 31.19008264] ; [27.19008264 42.80991736],0
p7,1,0.784703,0.074636,[27 23] ; [39 30],[27.73109244 22.26890756] ; [38.26890756 30.73109244],0
a8,1,0.787304,0.072799,[ 4 44] ; [ 6 55],[ 4.40366972 43.59633028] ; [ 5.59633028 55.40366972],0
a4,1,0.870632,0.026522,[23 29] ; [32 38],[23.44262295 28.55737705] ; [31.55737705 38.44262295],0
b4,1,0.879685,0.022913,[29 23] ; [40 30],[29.40983607 22.59016393] ; [39.59016393 30.40983607],0
p5,1,0.884737,0.021015,[ 4 47] ; [ 5 65],[ 3.79338843 47.20661157] ; [ 5.20661157 64.79338843],0
n5,1,0.984739,0.000366,[34 18] ; [45 24],[33.95041322 18.04958678] ; [45.04958678 23.95041322],0
