Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.013776,6.066667,[ 2 13] ; [14 13],[5.71428571 9.28571429] ; [10.28571429 16.71428571],0
a6,1,0.607437,0.263924,[9 7] ; [13 14],[8.18604651 7.81395349] ; [13.81395349 13.18604651],0
p6,1,0.665706,0.186667,[ 2 13] ; [ 5 22],[ 2.5 12.5] ; [ 4.5 22.5],0
n5,1,0.706749,0.141546,[11  5] ; [20  7],[11.53488372  4.46511628] ; [19.46511628  7.53488372],0
d3,1,0.833596,0.044139,[ 6 10] ; [11 16],[6.3255814 9.6744186] ; [10.6744186 16.3255814],0
a7,1,0.833596,0.044139,[ 6 10] ; [11 16],[6.3255814 9.6744186] ; [10.6744186 16.3255814],0
p3,1,0.83491,0.043434,[ 4 12] ; [ 6 21],[ 3.72093023 12.27906977] ; [ 6.27906977 20.72093023],0
a2,1,0.885498,0.020737,[ 1 15] ; [ 2 25],[ 1.11627907 14.88372093] ; [ 1.88372093 25.11627907],0
p4,1,0.887933,0.019858,[ 5 11] ; [ 9 18],[ 5.20930233 10.79069767] ; [ 8.79069767 18.20930233],0
d5,1,0.906523,0.013789,[8 8] ; [14 13],[8.18604651 7.81395349] ; [13.81395349 13.18604651],0
n6,1,0.926917,0.008413,[7 9] ; [11 15],[6.85714286 9.14285714] ; [11.14285714 14.85714286],0
v3,1,0.984957,0.000355,[ 3 13] ; [ 5 22],[ 2.97674419 13.02325581] ; [ 5.02325581 21.97674419],0
s5,1,0.984957,0.000355,[ 3 13] ; [ 5 22],[ 2.97674419 13.02325581] ; [ 5.02325581 21.97674419],0
u2,1,1.0,0.0,[5 6] ; [5 6],[5. 6.] ; [5. 6.],0
n1,1,1.0,0.0,[2 4] ; [4 8],[2. 4.] ; [4. 8.],0
