Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.018095,5.586892,[26 74] ; [10 73],[19.67213115 80.32786885] ; [16.32786885 66.67213115],0
p3,1,0.020839,5.340185,[37 67] ; [17 67],[29.87234043 74.12765957] ; [24.12765957 59.87234043],0
a7,1,0.02639,4.930306,[68 37] ; [66 17],[74.84042553 30.15957447] ; [59.15957447 23.84042553],0
b3,1,0.045443,4.002129,[28 31] ; [13 33],[23.03809524 35.96190476] ; [17.96190476 28.03809524],0
b2,1,0.045443,4.002129,[28 31] ; [13 33],[23.03809524 35.96190476] ; [17.96190476 28.03809524],0
r3,1,0.049032,3.874273,[103   1] ; [77  5],[100.64516129   3.35483871] ; [79.35483871  2.64516129],0
s6,1,0.059484,3.551708,[65 37] ; [42 42],[58.67741935 43.32258065] ; [48.32258065 35.67741935],0
r4,1,0.060492,3.523835,[94 11] ; [67 17],[89.44444444 15.55555556] ; [71.55555556 12.44444444],0
n5,1,0.061257,3.503014,[71 33] ; [45 37],[64.86021505 39.13978495] ; [51.13978495 30.86021505],0
b5,1,0.063222,3.450769,[69 36] ; [44 40],[62.77777778 42.22222222] ; [50.22222222 33.77777778],0
u2,1,0.085992,2.947846,[16 12] ; [ 8 16],[12.92307692 15.07692308] ; [11.07692308 12.92307692],0
a5,1,0.093502,2.813023,[77 28] ; [52 32],[71.66666667 33.33333333] ; [57.33333333 26.66666667],0
p2,1,0.105193,2.625,[80 25] ; [55 29],[75. 30.] ; [60. 24.],0
p7,1,0.110209,2.551215,[60 40] ; [40 43],[54.64480874 45.35519126] ; [45.35519126 37.64480874],0
s8,1,0.110537,2.546526,[47 58] ; [28 56],[41.66666667 63.33333333] ; [33.33333333 50.66666667],0
v4,1,0.185281,1.75475,[100   4] ; [76  7],[97.88235294  6.11764706] ; [78.11764706  4.88235294],0
r2,1,0.19095,1.710276,[99  4] ; [76  7],[96.90860215  6.09139785] ; [78.09139785  4.90860215],0
v3,1,0.217241,1.522505,[56 46] ; [38 45],[51.82702703 50.17297297] ; [42.17297297 40.82702703],0
p1,1,0.237593,1.394816,[ 8 97] ; [ 3 81],[ 6.11111111 98.88888889] ; [ 4.88888889 79.11111111],0
s2,1,0.254583,1.297978,[52 52] ; [35 49],[48.12765957 55.87234043] ; [38.87234043 45.12765957],0
r1,1,0.263412,1.250735,[88 17] ; [65 19],[85. 20.] ; [68. 16.],0
s1,1,0.271482,1.209242,[  4 100] ; [ 1 81],[  2.79569892 101.20430108] ; [ 2.20430108 79.79569892],0
d2,1,0.274201,1.195608,[41 64] ; [39 44],[44.68085106 60.31914894] ; [35.31914894 47.68085106],0
d4,1,0.276419,1.184611,[92 13] ; [68 15],[89.36170213 15.63829787] ; [70.63829787 12.36170213],0
d3,1,0.324111,0.972284,[71 34] ; [51 33],[67.77777778 37.22222222] ; [54.22222222 29.77777778],0
s7,1,0.340951,0.906851,[48 54] ; [32 48],[44.83516484 57.16483516] ; [35.16483516 44.83516484],0
s3,1,0.368394,0.809074,[57 47] ; [40 43],[53.94652406 50.05347594] ; [43.05347594 39.94652406],0
s4,1,0.379678,0.771744,[15 90] ; [16 68],[17.22222222 87.77777778] ; [13.77777778 70.22222222],0
a8,1,0.395118,0.723133,[17 79] ; [10 67],[14.98265896 81.01734104] ; [12.01734104 64.98265896],0
p10,1,0.402482,0.700899,[74 27] ; [66 18],[76.43243243 24.56756757] ; [63.56756757 20.43243243],0
d1,1,0.513596,0.426733,[55 50] ; [48 36],[57.22222222 47.77777778] ; [45.77777778 38.22222222],0
a4,1,0.530951,0.392572,[46 59] ; [33 51],[43.88888889 61.11111111] ; [35.11111111 48.88888889],0
u3,1,0.571098,0.320849,[15 14] ; [11 14],[13.96296296 15.03703704] ; [12.03703704 12.96296296],0
p9,1,0.586024,0.296596,[82 20] ; [64 19],[80.4972973 21.5027027] ; [65.5027027 17.4972973],0
n6,1,0.599213,0.276185,[82 22] ; [68 15],[83.42245989 20.57754011] ; [66.57754011 16.42245989],0
a3,1,0.667123,0.184986,[76 28] ; [59 25],[74.68085106 29.31914894] ; [60.31914894 23.68085106],0
n2,1,0.682168,0.167696,[17  7] ; [19  6],[17.63265306  6.36734694] ; [18.36734694  6.63265306],0
u4,1,0.696234,0.152419,[  2 103] ; [ 1 83],[  1.66666667 103.33333333] ; [ 1.33333333 82.66666667],0
a2,1,0.734786,0.114763,[18 87] ; [16 68],[18.88888889 86.11111111] ; [15.11111111 68.88888889],0
n1,1,0.745333,0.105495,[ 7 17] ; [ 6 18],[ 6.5 17.5] ; [ 6.5 17.5],0
p8,1,0.752222,0.099673,[35 67] ; [26 55],[34. 68.] ; [27. 54.],0
n4,1,0.865195,0.02882,[73 31] ; [58 26],[72.46808511 31.53191489] ; [58.53191489 25.46808511],0
a6,1,0.87529,0.024631,[68 36] ; [54 30],[67.4893617 36.5106383] ; [54.5106383 29.4893617],0
b1,1,0.893134,0.018047,[39 66] ; [32 52],[39.44444444 65.55555556] ; [31.55555556 52.44444444],0
p12,1,0.910962,0.012505,[ 4 99] ; [ 3 81],[ 3.85561497 99.14438503] ; [ 3.14438503 80.85561497],0
b4,1,0.920554,0.009947,[63 42] ; [51 33],[63.33333333 41.66666667] ; [50.66666667 33.33333333],0
n3,1,0.927994,0.008167,[18  7] ; [17  7],[17.85714286  7.14285714] ; [17.14285714  6.85714286],0
p11,1,0.940827,0.00551,[78 27] ; [62 22],[77.77777778 27.22222222] ; [62.22222222 21.77777778],0
