Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,118.618697,[156  45] ; [15 96],[110.16346154  90.83653846] ; [60.83653846 50.16346154],1
d5,1,0.0,90.542393,[198   4] ; [62 49],[167.79552716  34.20447284] ; [92.20447284 18.79552716],1
d4,1,0.0,88.287514,[199   2] ; [65 45],[170.62379421  30.37620579] ; [93.37620579 16.62379421],1
d3,1,0.0,78.029236,[180  23] ; [46 64],[146.57507987  56.42492013] ; [79.42492013 30.57507987],1
a4,1,0.0,39.617541,[123  79] ; [26 84],[ 96.46794872 105.53205128] ; [52.53205128 57.46794872],1
a2,1,0.0,33.766709,[ 79 124] ; [  9 102],[ 56.89171975 146.10828025] ; [31.10828025 79.89171975],1
u1,1,0.0,28.98485,[ 62 141] ; [  5 106],[ 43.31528662 159.68471338] ; [23.68471338 87.31528662],1
a5,1,0.0,28.371343,[173  30] ; [64 46],[153.70926518  49.29073482] ; [83.29073482 26.70926518],1
a3,1,6.3e-05,16.019006,[171  30] ; [72 38],[157.05144695  43.94855305] ; [85.94855305 24.05144695],1
a6,1,0.000121,14.771941,[153  49] ; [60 50],[137.90384615  64.09615385] ; [75.09615385 34.90384615],1
s8,1,0.004861,7.93038,[120  79] ; [48 62],[108.19417476  90.80582524] ; [59.80582524 50.19417476],0
p9,1,0.006998,7.273451,[180  19] ; [85 22],[172.33660131  26.66339869] ; [92.66339869 14.33660131],0
a7,1,0.007361,7.182808,[155  47] ; [68 41],[144.84244373  57.15755627] ; [78.15755627 30.84244373],0
p4,1,0.017425,5.65305,[140  61] ; [60 47],[130.51948052  70.48051948] ; [69.48051948 37.51948052],0
n4,1,0.024055,5.090646,[184  19] ; [90 20],[177.70607029  25.29392971] ; [96.29392971 13.70607029],0
p12,1,0.03481,4.454495,[ 32 170] ; [  8 100],[ 26.06451613 175.93548387] ; [13.93548387 94.06451613],0
p10,1,0.036348,4.380717,[179  22] ; [86 21],[172.93831169  28.06168831] ; [92.06168831 14.93831169],0
p2,1,0.042155,4.128956,[177  25] ; [86 23],[170.82315113  31.17684887] ; [92.17684887 16.82315113],0
v2,1,0.043134,4.090124,[165  35] ; [80 30],[158.06451613  41.93548387] ; [86.93548387 23.06451613],0
a1,1,0.046339,3.969234,[ 20 183] ; [  4 107],[ 15.51592357 187.48407643] ; [  8.48407643 102.51592357],0
p11,1,0.06445,3.419003,[174  29] ; [86 25],[168.08917197  34.91082803] ; [91.91082803 19.08917197],0
v4,1,0.099261,2.717376,[198   4] ; [105   6],[195.54632588   6.45367412] ; [107.45367412   3.54632588],0
p8,1,0.101396,2.683446,[122  75] ; [57 52],[115.23856209  81.76143791] ; [63.76143791 45.23856209],0
v1,1,0.116148,2.468505,[143  59] ; [67 41],[136.83870968  65.16129032] ; [73.16129032 34.83870968],0
n1,1,0.116737,2.460566,[10 26] ; [11 12],[12.81355932 23.18644068] ; [ 8.18644068 14.81355932],0
u4,1,0.122737,2.382042,[  8 195] ; [  1 110],[  5.81847134 197.18152866] ; [  3.18152866 107.81847134],0
r1,1,0.142522,2.150513,[174  29] ; [88 23],[169.38216561  33.61783439] ; [92.61783439 18.38216561],0
s3,1,0.147881,2.093976,[121  76] ; [56 50],[115.07920792  81.92079208] ; [61.92079208 44.07920792],0
s2,1,0.158941,1.984269,[117  82] ; [55 54],[111.12987013  87.87012987] ; [60.87012987 48.12987013],0
p3,1,0.162668,1.949245,[124  78] ; [58 51],[118.21221865  83.78778135] ; [63.78778135 45.21221865],0
r3,1,0.180934,1.78994,[196   5] ; [105   6],[193.91346154   7.08653846] ; [107.08653846   3.91346154],0
s1,1,0.183162,1.771776,[  4 197] ; [  5 102],[  5.87337662 195.12662338] ; [  3.12662338 103.87337662],0
s5,1,0.194915,1.680073,[ 83 112] ; [37 69],[ 77.74086379 117.25913621] ; [42.25913621 63.74086379],0
u3,1,0.223464,1.481988,[21 11] ; [20 19],[18.47887324 13.52112676] ; [22.52112676 16.47887324],0
r2,1,0.291352,1.113365,[194   6] ; [105   6],[192.2829582   7.7170418] ; [106.7170418   4.2829582],0
