Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.764668,[44 16] ; [51 99],[27.14285714 32.85714286] ; [67.85714286 82.14285714],1
p7,1,1.7e-05,18.548913,[46 13] ; [67 82],[32.05288462 26.94711538] ; [80.94711538 68.05288462],1
p3,1,2.1e-05,18.056879,[37 23] ; [ 45 105],[23.42857143 36.57142857] ; [58.57142857 91.42857143],1
p1,1,0.001712,9.835129,[10 49] ; [  6 142],[ 4.56038647 54.43961353] ; [ 11.43961353 136.56038647],0
a2,1,0.005812,7.607601,[16 44] ; [ 17 133],[ 9.42857143 50.57142857] ; [ 23.57142857 126.42857143],0
a4,1,0.010427,6.560481,[31 29] ; [ 49 101],[22.85714286 37.14285714] ; [57.14285714 92.85714286],0
s5,1,0.012101,6.296003,[23 33] ; [ 33 109],[15.83838384 40.16161616] ; [ 40.16161616 101.83838384],0
s7,1,0.014736,5.947743,[29 30] ; [44 98],[21.4278607 37.5721393] ; [51.5721393 90.4278607],0
b1,1,0.016821,5.714976,[28 32] ; [ 44 106],[20.57142857 39.42857143] ; [51.42857143 98.57142857],0
n6,1,0.033178,4.53658,[45 14] ; [91 59],[38.3923445 20.6076555] ; [97.6076555 52.3923445],0
d2,1,0.033762,4.506706,[32 28] ; [56 94],[25.14285714 34.85714286] ; [62.85714286 87.14285714],0
p8,1,0.056797,3.628539,[31 29] ; [56 94],[24.85714286 35.14285714] ; [62.14285714 87.85714286],0
s8,1,0.061889,3.486033,[27 32] ; [ 48 102],[21.1722488 37.8277512] ; [53.8277512 96.1722488],0
u1,1,0.068857,3.310054,[11 49] ; [ 14 136],[ 7.14285714 52.85714286] ; [ 17.85714286 132.14285714],0
p12,1,0.070575,3.269601,[ 5 55] ; [  4 144],[ 2.59615385 57.40384615] ; [  6.40384615 141.59615385],0
d3,1,0.093483,2.813357,[47 12] ; [102  48],[42.06220096 16.93779904] ; [106.93779904  43.06220096],0
s4,1,0.096467,2.763007,[17 43] ; [ 27 123],[12.57142857 47.42857143] ; [ 31.42857143 118.57142857],0
s6,1,0.101469,2.682294,[39 19] ; [81 67],[33.78640777 24.21359223] ; [86.21359223 61.78640777],0
r1,1,0.104859,2.630034,[45 15] ; [126  23],[49.09090909 10.90909091] ; [121.90909091  27.09090909],0
p10,1,0.12445,2.360409,[45 15] ; [94 53],[40.28985507 19.71014493] ; [98.71014493 48.28985507],0
u3,1,0.127087,2.327728,[16  4] ; [33 21],[13.24324324  6.75675676] ; [35.75675676 18.24324324],0
u2,1,0.128094,2.315453,[15  5] ; [30 24],[12.16216216  7.83783784] ; [32.83783784 21.16216216],0
p2,1,0.138493,2.194624,[49 11] ; [107  42],[44.784689 15.215311] ; [111.215311  37.784689],0
n4,1,0.157627,1.996843,[30 30] ; [59 91],[25.42857143 34.57142857] ; [63.57142857 86.42857143],0
v1,1,0.167597,1.904307,[26 33] ; [49 96],[21.69117647 37.30882353] ; [53.30882353 91.69117647],0
b3,1,0.173442,1.852942,[15 24] ; [21 59],[11.79831933 27.20168067] ; [24.20168067 55.79831933],0
b2,1,0.173442,1.852942,[15 24] ; [21 59],[11.79831933 27.20168067] ; [24.20168067 55.79831933],0
n1,1,0.174262,1.845895,[ 8 12] ; [ 9 30],[ 5.76271186 14.23728814] ; [11.23728814 27.76271186],0
d1,1,0.189706,1.719902,[36 24] ; [75 75],[31.71428571 28.28571429] ; [79.28571429 70.71428571],0
a5,1,0.227067,1.459143,[44 16] ; [97 53],[40.28571429 19.71428571] ; [100.71428571  49.28571429],0
a1,1,0.281287,1.160862,[ 4 56] ; [  5 145],[ 2.57142857 57.42857143] ; [  6.42857143 143.57142857],0
p9,1,0.29526,1.095479,[47 13] ; [104  42],[43.98058252 16.01941748] ; [107.01941748  38.98058252],0
s3,1,0.315375,1.008029,[26 34] ; [76 73],[29.28229665 30.71770335] ; [72.71770335 76.28229665],0
s2,1,0.375196,0.786383,[29 31] ; [62 87],[26.12440191 33.87559809] ; [64.87559809 84.12440191],0
p11,1,0.395518,0.72191,[44 16] ; [101  49],[41.42857143 18.57142857] ; [103.57142857  46.42857143],0
d5,1,0.461422,0.542443,[48 11] ; [115  35],[46.01435407 12.98564593] ; [116.98564593  33.01435407],0
b5,1,0.501294,0.452196,[39 21] ; [90 60],[36.85714286 23.14285714] ; [92.14285714 57.85714286],0
v3,1,0.522072,0.409798,[15 44] ; [41 96],[16.85714286 42.14285714] ; [39.14285714 97.85714286],0
v4,1,0.532755,0.389133,[58  2] ; [141   8],[57.1291866  2.8708134] ; [141.8708134   7.1291866],0
a3,1,0.585809,0.296936,[40 20] ; [94 56],[38.28571429 21.71428571] ; [95.71428571 54.28571429],0
b4,1,0.654659,0.200076,[38 22] ; [90 60],[36.57142857 23.42857143] ; [91.42857143 58.57142857],0
a7,1,0.713811,0.1345,[43 16] ; [113  37],[44.03827751 14.96172249] ; [111.96172249  38.03827751],0
