Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000126,14.704844,[51 39] ; [22 58],[38.64705882 51.35294118] ; [34.35294118 45.64705882],1
p2,1,0.001404,10.200394,[73 17] ; [47 33],[63.52941176 26.47058824] ; [56.47058824 23.52941176],0
p6,1,0.012729,6.206382,[35 55] ; [17 63],[27.52941176 62.47058824] ; [24.47058824 55.52941176],0
a2,1,0.014435,5.984195,[36 54] ; [18 62],[28.58823529 61.41176471] ; [25.41176471 54.58823529],0
u1,1,0.014471,5.979766,[32 58] ; [15 65],[24.88235294 65.11764706] ; [22.11764706 57.88235294],0
s2,1,0.034722,4.458809,[70 18] ; [52 28],[63.9047619 24.0952381] ; [58.0952381 21.9047619],0
p7,1,0.038452,4.284901,[49 41] ; [30 48],[42.32142857 47.67857143] ; [36.67857143 41.32142857],0
a5,1,0.039039,4.259151,[75 15] ; [56 24],[69.35294118 20.64705882] ; [61.64705882 18.35294118],0
d2,1,0.042624,4.110236,[62 28] ; [43 37],[55.58823529 34.41176471] ; [49.41176471 30.58823529],0
p9,1,0.059875,3.540846,[81  8] ; [64 15],[76.81547619 12.18452381] ; [68.18452381 10.81547619],0
d4,1,0.078463,3.096445,[68 22] ; [69 11],[72.52941176 17.47058824] ; [64.47058824 15.52941176],0
a6,1,0.093322,2.816123,[67 23] ; [50 30],[61.94117647 28.05882353] ; [55.05882353 24.94117647],0
b5,1,0.093466,2.813647,[70 20] ; [53 27],[65.11764706 24.88235294] ; [57.88235294 22.11764706],0
a1,1,0.104813,2.630744,[ 2 88] ; [ 6 74],[ 4.23529412 85.76470588] ; [ 3.76470588 76.23529412],0
a7,1,0.131648,2.272963,[68 22] ; [52 28],[63.52941176 26.47058824] ; [56.47058824 23.52941176],0
d3,1,0.168935,1.892369,[62 28] ; [47 33],[57.70588235 32.29411765] ; [51.29411765 28.70588235],0
v2,1,0.219639,1.506732,[47 38] ; [48 26],[50.78616352 34.21383648] ; [44.21383648 29.78616352],0
s6,1,0.23582,1.405408,[78 11] ; [64 15],[75.22619048 13.77380952] ; [66.77380952 12.22619048],0
p10,1,0.253117,1.306019,[76 12] ; [63 16],[73.24550898 14.75449102] ; [65.75449102 13.24550898],0
n1,1,0.301742,1.066479,[ 9 14] ; [13 11],[10.76595745 12.23404255] ; [11.23404255 12.76595745],0
n2,1,0.305365,1.050618,[15  9] ; [19  6],[16.65306122  7.34693878] ; [17.34693878  7.65306122],0
v4,1,0.327237,0.959801,[88  2] ; [76  4],[86.82352941  3.17647059] ; [77.17647059  2.82352941],0
n3,1,0.329859,0.949451,[19  5] ; [16  8],[17.5  6.5] ; [17.5  6.5],0
s7,1,0.336113,0.925202,[66 17] ; [57 21],[63.40993789 19.59006211] ; [59.59006211 18.40993789],0
u2,1,0.351351,0.868571,[16  4] ; [12  6],[14.73684211  5.26315789] ; [13.26315789  4.73684211],0
d1,1,0.353749,0.859962,[58 32] ; [46 34],[55.05882353 34.94117647] ; [48.94117647 31.05882353],0
s3,1,0.39201,0.732697,[65 22] ; [55 25],[62.51497006 24.48502994] ; [57.48502994 22.51497006],0
v3,1,0.417217,0.658142,[33 49] ; [35 40],[35.51592357 46.48407643] ; [32.48407643 42.51592357],0
s4,1,0.440868,0.594022,[19 71] ; [13 66],[17.04142012 72.95857988] ; [14.95857988 64.04142012],0
a4,1,0.458305,0.550032,[49 41] ; [39 41],[46.58823529 43.41176471] ; [41.41176471 38.58823529],0
s1,1,0.485089,0.4874,[ 4 84] ; [ 2 77],[ 3.16167665 84.83832335] ; [ 2.83832335 76.16167665],0
u4,1,0.492848,0.470303,[ 4 86] ; [ 2 78],[ 3.17647059 86.82352941] ; [ 2.82352941 77.17647059],0
n5,1,0.530187,0.394032,[63 27] ; [58 20],[64.82142857 25.17857143] ; [56.17857143 21.82142857],0
p5,1,0.546889,0.362919,[ 5 81] ; [ 3 76],[ 4.16969697 81.83030303] ; [ 3.83030303 75.16969697],0
n6,1,0.561815,0.336571,[77 13] ; [65 14],[75.62130178 14.37869822] ; [66.37869822 12.62130178],0
r2,1,0.580241,0.305846,[84  5] ; [76  3],[84.76190476  4.23809524] ; [75.23809524  3.76190476],0
r3,1,0.585149,0.297984,[87  3] ; [76  4],[86.29411765  3.70588235] ; [76.70588235  3.29411765],0
b2,1,0.590892,0.288954,[29 39] ; [22 36],[27.52380952 40.47619048] ; [23.47619048 34.52380952],0
b3,1,0.590892,0.288954,[29 39] ; [22 36],[27.52380952 40.47619048] ; [23.47619048 34.52380952],0
p11,1,0.610036,0.260122,[64 26] ; [54 26],[62.47058824 27.52941176] ; [55.52941176 24.47058824],0
r4,1,0.610137,0.259976,[83  7] ; [72  8],[82.05882353  7.94117647] ; [72.94117647  7.05882353],0
v1,1,0.613203,0.255538,[47 36] ; [40 36],[45.41509434 37.58490566] ; [41.58490566 34.41509434],0
b1,1,0.620705,0.244878,[36 54] ; [35 45],[37.58823529 52.41176471] ; [33.41176471 46.58823529],0
b4,1,0.660032,0.193484,[51 39] ; [48 32],[52.41176471 37.58823529] ; [46.58823529 33.41176471],0
n4,1,0.697042,0.151568,[72 17] ; [62 17],[70.98809524 18.01190476] ; [63.01190476 15.98809524],0
a3,1,0.813065,0.05592,[70 20] ; [61 19],[69.35294118 20.64705882] ; [61.64705882 18.35294118],0
r1,1,0.818031,0.052936,[72 17] ; [65 14],[72.57738095 16.42261905] ; [64.42261905 14.57738095],0
u3,1,0.935146,0.006621,[16  4] ; [15  4],[15.8974359  4.1025641] ; [15.1025641  3.8974359],0
s5,1,0.941035,0.005471,[32 52] ; [29 46],[32.22641509 51.77358491] ; [28.77358491 46.22641509],0
a8,1,0.943995,0.004935,[12 65] ; [12 63],[12.15789474 64.84210526] ; [11.84210526 63.15789474],0
p1,1,0.945766,0.004627,[ 7 83] ; [ 6 74],[ 6.88235294 83.11764706] ; [ 6.11764706 73.88235294],0
d5,1,0.956187,0.003018,[79 11] ; [70 10],[78.88235294 11.11764706] ; [70.11764706  9.88235294],0
p12,1,0.964501,0.001981,[ 7 83] ; [ 6 73],[ 6.92307692 83.07692308] ; [ 6.07692308 72.92307692],0
