Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,76.544114,[221  42] ; [201 196],[168.16060606  94.83939394] ; [253.83939394 143.16060606],1
s3,1,0.031745,4.612189,[166  97] ; [216 179],[152.68389058 110.31610942] ; [229.31610942 165.68389058],0
u1,1,0.039311,4.247395,[ 65 201] ; [ 72 331],[ 54.47234679 211.52765321] ; [ 82.52765321 320.47234679],0
d3,1,0.049637,3.853684,[195  70] ; [267 135],[183.55322339  81.44677661] ; [278.44677661 123.55322339],0
r4,1,0.063113,3.453628,[254  12] ; [370  33],[248.10762332  17.89237668] ; [375.89237668  27.10762332],0
d4,1,0.088339,2.904379,[225  39] ; [321  80],[216.75789474  47.24210526] ; [329.24210526  71.75789474],0
v2,1,0.094757,2.791651,[157 104] ; [206 179],[146.66099071 114.33900929] ; [216.33900929 168.66099071],0
u4,1,0.103782,2.646436,[ 10 256] ; [  7 396],[  6.7593423 259.2406577] ; [ 10.2406577 392.7593423],0
a3,1,0.121285,2.400643,[204  60] ; [289 113],[195.42342342  68.57657658] ; [297.57657658 104.42342342],0
u3,1,0.125463,2.347768,[39 23] ; [58 56],[34.17045455 27.82954545] ; [62.82954545 51.17045455],0
v3,1,0.147395,2.099005,[121 139] ; [157 228],[112.0620155 147.9379845] ; [165.9379845 219.0620155],0
v4,1,0.171515,1.869653,[258   7] ; [382  19],[254.65465465  10.34534535] ; [385.34534535  15.65465465],0
n5,1,0.172648,1.859802,[236  30] ; [341  60],[230.10794603  35.89205397] ; [346.89205397  54.10794603],0
a1,1,0.184189,1.763497,[ 19 247] ; [ 19 384],[ 15.10911809 250.89088191] ; [ 22.89088191 380.10911809],0
d2,1,0.23259,1.424955,[148 117] ; [204 195],[140.48192771 124.51807229] ; [211.51807229 187.48192771],0
a4,1,0.23502,1.410222,[139 126] ; [191 209],[131.5037594 133.4962406] ; [198.4962406 201.5037594],0
s4,1,0.257294,1.283258,[ 42 218] ; [ 52 348],[ 37.03030303 222.96969697] ; [ 56.96969697 343.03030303],0
a2,1,0.298323,1.081675,[ 77 189] ; [102 301],[ 71.17189836 194.82810164] ; [107.82810164 295.17189836],0
p11,1,0.311232,1.025439,[219  47] ; [319  84],[213.91330344  52.08669656] ; [324.08669656  78.91330344],0
a5,1,0.319445,0.991218,[212  54] ; [308  95],[206.75635277  59.24364723] ; [313.24364723  89.75635277],0
b5,1,0.330214,0.948057,[153 113] ; [247 156],[159.04334828 106.95665172] ; [240.95665172 162.04334828],0
a6,1,0.341134,0.906163,[178  86] ; [285 117],[183.53153153  80.46846847] ; [279.46846847 122.53153153],0
n3,1,0.440436,0.595145,[34 10] ; [61 25],[32.15384615 11.84615385] ; [62.84615385 23.15384615],0
b4,1,0.449202,0.572664,[159 107] ; [229 174],[154.27204783 111.72795217] ; [233.72795217 169.27204783],0
r1,1,0.523724,0.406554,[227  39] ; [334  66],[224.06306306  41.93693694] ; [336.93693694  63.06306306],0
n2,1,0.529611,0.395138,[32 13] ; [67 21],[33.4962406 11.5037594] ; [65.5037594 22.4962406],0
s1,1,0.546003,0.364526,[ 11 252] ; [ 13 383],[  9.57814871 253.42185129] ; [ 14.42185129 381.57814871],0
b1,1,0.579076,0.307731,[110 156] ; [158 245],[106.55904335 159.44095665] ; [161.44095665 241.55904335],0
a7,1,0.7096,0.138677,[194  71] ; [289 113],[191.89655172  73.10344828] ; [291.10344828 110.89655172],0
d5,1,0.712709,0.135587,[219  45] ; [329  73],[217.22522523  46.77477477] ; [330.77477477  71.22522523],0
u2,1,0.784411,0.074843,[34 28] ; [59 53],[33.13793103 28.86206897] ; [59.86206897 52.13793103],0
n1,1,0.895442,0.017271,[21 23] ; [40 46],[20.64615385 23.35384615] ; [40.35384615 45.64615385],0
a8,1,0.996061,2.4e-05,[ 37 201] ; [ 57 310],[ 36.9785124 201.0214876] ; [ 57.0214876 309.9785124],0
