Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.055796,[106 187] ; [61 28],[128.09162304 164.90837696] ; [38.90837696 50.09162304],1
p4,1,1.7e-05,18.480283,[116 180] ; [59 32],[133.8501292 162.1498708] ; [41.1498708 49.8501292],1
s7,1,4.1e-05,16.8182,[109 173] ; [57 33],[125.83870968 156.16129032] ; [40.16129032 49.83870968],1
b3,1,0.000767,11.320001,[ 57 123] ; [35 28],[ 68.14814815 111.85185185] ; [23.85185185 39.14814815],1
b2,1,0.000767,11.320001,[ 57 123] ; [35 28],[ 68.14814815 111.85185185] ; [23.85185185 39.14814815],1
u1,1,0.002682,9.012155,[ 49 249] ; [28 63],[ 58.98714653 239.01285347] ; [18.01285347 72.98714653],0
p2,1,0.005112,7.839329,[204  94] ; [76 15],[214.49871465  83.50128535] ; [65.50128535 25.49871465],0
p1,1,0.007203,7.221709,[ 11 286] ; [10 81],[ 16.07474227 280.92525773] ; [ 4.92525773 86.07474227],0
s5,1,0.00913,6.797205,[ 74 213] ; [34 50],[ 83.54716981 203.45283019] ; [24.45283019 59.54716981],0
p3,1,0.012584,6.226716,[ 98 200] ; [43 48],[108.01542416 189.98457584] ; [32.98457584 58.01542416],0
s2,1,0.013095,6.156279,[139 155] ; [56 34],[149.296875 144.703125] ; [45.703125 44.296875],0
s8,1,0.013622,6.086519,[109 189] ; [46 44],[119.04639175 178.95360825] ; [35.95360825 54.04639175],0
a4,1,0.02137,5.296376,[131 167] ; [52 38],[140.55154639 157.44845361] ; [42.44845361 47.55154639],0
a2,1,0.026675,4.911698,[ 70 228] ; [32 59],[ 78.13881748 219.86118252] ; [23.86118252 67.13881748],0
p9,1,0.040284,4.205882,[222  72] ; [78 13],[229.09090909  64.90909091] ; [70.90909091 20.09090909],0
p10,1,0.057441,3.609768,[208  85] ; [73 17],[214.96866841  78.03133159] ; [66.03133159 23.96866841],0
n4,1,0.071319,3.252397,[209  87] ; [73 18],[215.68992248  80.31007752] ; [66.31007752 24.68992248],0
v1,1,0.080172,3.061419,[126 161] ; [49 41],[133.22281167 153.77718833] ; [41.77718833 48.22281167],0
n2,1,0.080515,3.054477,[69 19] ; [18 11],[65.43589744 22.56410256] ; [21.56410256  7.43589744],0
s6,1,0.081899,3.026816,[183 113] ; [64 25],[189.9012987 106.0987013] ; [57.0987013 31.9012987],0
v2,1,0.114848,2.486211,[139 142] ; [52 36],[145.4498645 135.5501355] ; [45.5501355 42.4498645],0
d2,1,0.144413,2.130291,[140 156] ; [51 40],[146.0878553 149.9121447] ; [44.9121447 46.0878553],0
u2,1,0.146802,2.105167,[48 38] ; [18  7],[51.13513514 34.86486486] ; [14.86486486 10.13513514],0
n6,1,0.206437,1.596237,[237  60] ; [78 13],[241.12113402  55.87886598] ; [73.87886598 17.12113402],0
u3,1,0.210221,1.569901,[55 33] ; [19  6],[57.62831858 30.37168142] ; [16.37168142  8.62831858],0
d1,1,0.219833,1.505459,[155 143] ; [54 37],[160.10796915 137.89203085] ; [48.89203085 42.10796915],0
a7,1,0.228187,1.452124,[209  89] ; [69 21],[213.51546392  84.48453608] ; [64.48453608 25.51546392],0
p12,1,0.260617,1.265477,[ 19 277] ; [ 3 88],[ 16.82687339 279.17312661] ; [ 5.17312661 85.82687339],0
v3,1,0.30722,1.042587,[100 179] ; [26 61],[ 96.04918033 182.95081967] ; [29.95081967 57.04918033],0
d3,1,0.410211,0.678188,[194 103] ; [63 27],[197.23255814  99.76744186] ; [59.76744186 30.23255814],0
