Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001944,9.602017,[31  9] ; [32 36],[23.33333333 16.66666667] ; [39.66666667 28.33333333],0
n3,1,0.59256,0.286364,[9 7] ; [13  7],[9.77777778 6.22222222] ; [12.22222222  7.77777778],0
p2,1,0.594343,0.283613,[30 10] ; [54 14],[31.11111111  8.88888889] ; [52.88888889 15.11111111],0
a3,1,0.599096,0.276362,[25 15] ; [39 29],[23.7037037 16.2962963] ; [40.2962963 27.7037037],0
s3,1,0.599096,0.276362,[25 15] ; [39 29],[23.7037037 16.2962963] ; [40.2962963 27.7037037],0
a8,1,0.636465,0.223395,[ 2 36] ; [ 5 60],[ 2.58252427 35.41747573] ; [ 4.41747573 60.58252427],0
n5,1,0.654788,0.199917,[28 11] ; [46 22],[26.97196262 12.02803738] ; [47.02803738 20.97196262],0
a6,1,0.676021,0.174639,[24 16] ; [38 30],[22.96296296 17.03703704] ; [39.03703704 28.96296296],0
u4,1,0.701577,0.146837,[ 1 39] ; [ 1 67],[ 0.74074074 39.25925926] ; [ 1.25925926 66.74074074],0
v1,1,0.781778,0.07673,[20 19] ; [32 34],[19.31428571 19.68571429] ; [32.68571429 33.31428571],0
n1,1,0.820596,0.051429,[7 9] ; [ 8 12],[6.66666667 9.33333333] ; [ 8.33333333 11.66666667],0
a4,1,0.923419,0.009241,[12 28] ; [21 47],[12.22222222 27.77777778] ; [20.77777778 47.22222222],0
