Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,44.475822,[10 33] ; [88 21],[27.72368421 15.27631579] ; [70.27631579 38.72368421],1
s6,1,0.000581,11.836885,[28 15] ; [96 12],[35.31125828  7.68874172] ; [88.68874172 19.31125828],1
p2,1,0.018304,5.566773,[30 13] ; [94 15],[35.07894737  7.92105263] ; [88.92105263 20.07894737],0
a6,1,0.033565,4.516728,[23 20] ; [78 31],[28.57236842 14.42763158] ; [72.42763158 36.57236842],0
s4,1,0.033799,4.504859,[ 5 38] ; [30 78],[ 9.96688742 33.03311258] ; [25.03311258 82.96688742],0
s7,1,0.056782,3.628963,[24 15] ; [82 24],[28.51034483 10.48965517] ; [77.48965517 28.51034483],0
v3,1,0.1155,2.477299,[18 23] ; [32 74],[13.94557823 27.05442177] ; [36.05442177 69.94557823],0
p4,1,0.13797,2.200455,[22 21] ; [70 39],[26.02631579 16.97368421] ; [65.97368421 43.02631579],0
b4,1,0.151523,2.056856,[28 15] ; [57 52],[24.04605263 18.95394737] ; [60.95394737 48.04605263],0
p6,1,0.178759,1.807911,[12 30] ; [44 65],[15.57615894 26.42384106] ; [40.42384106 68.57615894],0
b5,1,0.207458,1.589076,[18 25] ; [58 51],[21.5 21.5] ; [54.5 54.5],0
d3,1,0.211791,1.559141,[25 18] ; [75 34],[28.28947368 14.71052632] ; [71.71052632 37.28947368],0
a7,1,0.241662,1.370871,[27 16] ; [79 30],[29.98684211 13.01315789] ; [76.01315789 32.98684211],0
n2,1,0.25299,1.306715,[10  9] ; [20  9],[11.875  7.125] ; [18.125 10.875],0
p8,1,0.279596,1.169053,[19 23] ; [60 49],[21.97350993 20.02649007] ; [57.02649007 51.97350993],0
r2,1,0.29915,1.077979,[38  5] ; [100   7],[39.56  3.44] ; [98.44  8.56],0
d1,1,0.305429,1.050339,[25 18] ; [73 36],[27.72368421 15.27631579] ; [70.27631579 38.72368421],0
n5,1,0.347492,0.882595,[28 14] ; [81 28],[30.31788079 11.68211921] ; [78.68211921 30.31788079],0
p11,1,0.369338,0.805891,[31 12] ; [86 23],[33.09868421  9.90131579] ; [83.90131579 25.09868421],0
s1,1,0.40786,0.685029,[ 1 41] ; [  6 102],[ 1.96 40.04] ; [  5.04 102.96],0
d5,1,0.410416,0.677596,[33 10] ; [90 19],[34.79605263  8.20394737] ; [88.20394737 20.79605263],0
a4,1,0.505299,0.44379,[16 27] ; [47 62],[17.82236842 25.17763158] ; [45.17763158 63.82236842],0
p7,1,0.510707,0.432618,[25 18] ; [69 39],[26.76821192 16.23178808] ; [67.23178808 40.76821192],0
n1,1,0.526171,0.401781,[ 6 13] ; [11 16],[ 7.02173913 11.97826087] ; [ 9.97826087 17.02173913],0
a8,1,0.533515,0.387693,[ 6 35] ; [11 90],[ 4.9084507 36.0915493] ; [12.0915493 88.9084507],0
p5,1,0.549727,0.357806,[ 3 40] ; [11 98],[ 3.96052632 39.03947368] ; [10.03947368 98.96052632],0
p9,1,0.54995,0.357407,[35  8] ; [93 16],[36.21052632  6.78947368] ; [91.78947368 17.21052632],0
v4,1,0.552348,0.353128,[40  3] ; [104   5],[40.73684211  2.26315789] ; [103.26315789   5.73684211],0
a1,1,0.554399,0.349495,[ 2 41] ; [  3 106],[ 1.41447368 41.58552632] ; [  3.58552632 105.41447368],0
v2,1,0.570237,0.322286,[17 24] ; [49 56],[18.53424658 22.46575342] ; [47.46575342 57.53424658],0
s5,1,0.582038,0.302951,[13 30] ; [36 67],[14.43150685 28.56849315] ; [34.56849315 68.43150685],0
a3,1,0.590506,0.289555,[33 10] ; [79 30],[31.68421053 11.31578947] ; [80.31578947 28.68421053],0
d4,1,0.616216,0.251221,[34  9] ; [90 19],[35.07894737  7.92105263] ; [88.92105263 20.07894737],0
p12,1,0.651795,0.203645,[ 3 40] ; [10 98],[ 3.70198675 39.29801325] ; [ 9.29801325 98.70198675],0
a5,1,0.652419,0.202864,[30 13] ; [80 29],[31.11842105 11.88157895] ; [78.88157895 30.11842105],0
p3,1,0.661097,0.192194,[20 23] ; [55 54],[21.21710526 21.78289474] ; [53.78289474 55.21710526],0
n3,1,0.675357,0.175399,[12  6] ; [21  8],[12.63829787  5.36170213] ; [20.36170213  8.63829787],0
p1,1,0.686058,0.163386,[ 4 39] ; [  8 101],[ 3.39473684 39.60526316] ; [  8.60526316 100.39473684],0
u3,1,0.701883,0.14652,[6 4] ; [20 10],[6.5 3.5] ; [19.5 10.5],0
b1,1,0.744161,0.106503,[19 24] ; [45 64],[18.10526316 24.89473684] ; [45.89473684 63.10526316],0
u1,1,0.88348,0.02148,[ 9 34] ; [24 85],[ 9.33552632 33.66447368] ; [23.66447368 85.33552632],0
