Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.002632,9.046735,[51 12] ; [52 38],[42.41176471 20.58823529] ; [60.58823529 29.41176471],0
v2,1,0.008126,7.005408,[40 28] ; [33 55],[31.82051282 36.17948718] ; [41.17948718 46.82051282],0
r2,1,0.0098,6.670973,[67  1] ; [76 11],[62.73548387  5.26451613] ; [80.26451613  6.73548387],0
r3,1,0.010308,6.580876,[64  4] ; [71 18],[58.47133758  9.52866242] ; [76.52866242 12.47133758],0
r4,1,0.010896,6.482165,[62  6] ; [68 22],[55.94936709 12.05063291] ; [74.05063291 15.94936709],0
v3,1,0.014814,5.938443,[30 36] ; [24 66],[22.84615385 43.15384615] ; [31.15384615 58.84615385],0
r1,1,0.024716,5.043657,[54 12] ; [59 31],[47.80769231 18.19230769] ; [65.19230769 24.80769231],0
p4,1,0.025356,4.999422,[42 26] ; [38 49],[35.09677419 32.90322581] ; [44.90322581 42.09677419],0
p2,1,0.028163,4.818088,[52 15] ; [55 35],[45.66242038 21.33757962] ; [61.33757962 28.66242038],0
p3,1,0.03083,4.662383,[33 34] ; [29 61],[26.45859873 40.54140127] ; [35.54140127 54.45859873],0
p8,1,0.036989,4.350922,[30 38] ; [25 64],[23.82165605 44.17834395] ; [31.17834395 57.82165605],0
a5,1,0.048013,3.909542,[51 17] ; [54 36],[45.18987342 22.81012658] ; [59.81012658 30.18987342],0
n5,1,0.056037,3.650954,[54 14] ; [59 31],[48.63291139 19.36708861] ; [64.36708861 25.63291139],0
p12,1,0.089827,2.877464,[ 4 64] ; [ 1 89],[ 2.15189873 65.84810127] ; [ 2.84810127 87.15189873],0
n2,1,0.103861,2.645231,[15  2] ; [27 13],[12.52631579  4.47368421] ; [29.47368421 10.52631579],0
s8,1,0.104807,2.63083,[32 34] ; [32 58],[27.07692308 38.92307692] ; [36.92307692 53.07692308],0
b3,1,0.139649,2.181818,[ 7 25] ; [18 30],[10. 22.] ; [15. 33.],0
b2,1,0.139649,2.181818,[ 7 25] ; [18 30],[10. 22.] ; [15. 33.],0
p7,1,0.15643,2.008401,[38 28] ; [41 48],[33.63870968 32.36129032] ; [45.36129032 43.63870968],0
p10,1,0.162384,1.951882,[44 23] ; [48 40],[39.76774194 27.23225806] ; [52.23225806 35.76774194],0
s2,1,0.166545,1.913775,[38 29] ; [41 49],[33.7133758 33.2866242] ; [45.2866242 44.7133758],0
a4,1,0.167485,1.905311,[33 34] ; [34 55],[28.77564103 38.22435897] ; [38.22435897 50.77564103],0
n4,1,0.174781,1.841453,[52 15] ; [61 29],[48.22292994 18.77707006] ; [64.77707006 25.22292994],0
s3,1,0.18788,1.734161,[38 29] ; [41 48],[33.92948718 33.07051282] ; [45.07051282 43.92948718],0
u4,1,0.190969,1.710124,[ 3 65] ; [ 1 89],[ 1.72151899 66.27848101] ; [ 2.27848101 87.72151899],0
s7,1,0.197228,1.66278,[34 28] ; [37 47],[30.15068493 31.84931507] ; [40.84931507 43.15068493],0
s5,1,0.222546,1.487875,[24 38] ; [26 63],[20.52980132 41.47019868] ; [29.47019868 59.52980132],0
p5,1,0.251466,1.315142,[ 8 59] ; [ 6 84],[ 5.97452229 61.02547771] ; [ 8.02547771 81.97452229],0
p9,1,0.271763,1.207829,[47 20] ; [53 33],[43.79084967 23.20915033] ; [56.20915033 29.79084967],0
b5,1,0.283314,1.151126,[50 18] ; [59 31],[46.91139241 21.08860759] ; [62.08860759 27.91139241],0
p6,1,0.307895,1.039685,[25 42] ; [26 62],[22.04516129 44.95483871] ; [28.95483871 59.04516129],0
a2,1,0.337004,0.921794,[18 50] ; [18 72],[15.49367089 52.50632911] ; [20.50632911 69.49367089],0
a8,1,0.347472,0.882666,[ 8 50] ; [ 7 73],[ 6.30434783 51.69565217] ; [ 8.69565217 71.30434783],0
a3,1,0.37792,0.777458,[41 25] ; [62 28],[43.57692308 22.42307692] ; [59.42307692 30.57692308],0
a7,1,0.40721,0.686932,[50 18] ; [60 29],[47.6433121 20.3566879] ; [62.3566879 26.6433121],0
d3,1,0.418014,0.655892,[47 21] ; [56 33],[44.61146497 23.38853503] ; [58.38853503 30.61146497],0
s4,1,0.452849,0.56351,[13 54] ; [22 68],[14.93630573 52.06369427] ; [20.06369427 69.93630573],0
b1,1,0.461246,0.542869,[33 35] ; [49 41],[35.29113924 32.70886076] ; [46.70886076 43.29113924],0
v4,1,0.479987,0.498893,[64  4] ; [82  8],[62.83544304  5.16455696] ; [83.16455696  6.83544304],0
n3,1,0.51578,0.422323,[12  5] ; [24 15],[10.92857143  6.07142857] ; [25.07142857 13.92857143],0
n1,1,0.573305,0.317183,[9 8] ; [17 21],[8.03636364 8.96363636] ; [17.96363636 20.03636364],0
p1,1,0.581567,0.303708,[ 7 61] ; [ 7 83],[ 6.02531646 61.97468354] ; [ 7.97468354 82.02531646],0
a6,1,0.582662,0.301951,[40 28] ; [49 41],[38.30379747 29.69620253] ; [50.69620253 39.30379747],0
