Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,130.787831,[ 61 205] ; [209  84],[128.47942755 137.52057245] ; [141.52057245 151.47942755],1
s2,1,0.0,107.126877,[ 77 183] ; [217  78],[137.72972973 122.27027027] ; [156.27027027 138.72972973],1
s3,1,0.0,80.973092,[102 158] ; [224  67],[153.82940109 106.17059891] ; [172.17059891 118.82940109],1
s6,1,0.0,63.151469,[135 122] ; [245  47],[177.8870674  79.1129326] ; [202.1129326  89.8870674],1
a3,1,0.0,36.421825,[166 100] ; [250  45],[197.24777184  68.75222816] ; [218.75222816  76.24777184],1
s5,1,0.0,30.272817,[ 57 196] ; [129 157],[ 87.30612245 165.69387755] ; [ 98.69387755 187.30612245],1
p6,1,5e-05,16.434809,[ 81 179] ; [140 151],[104.2831216 155.7168784] ; [116.7168784 174.2831216],1
p5,1,5.1e-05,16.41098,[ 19 246] ; [ 55 237],[ 35.2064632 229.7935368] ; [ 38.7935368 253.2064632],1
v3,1,7.7e-05,15.626538,[ 86 168] ; [146 142],[108.72324723 145.27675277] ; [123.27675277 164.72324723],1
p7,1,0.000176,14.066426,[156 106] ; [214  73],[176.57559199  85.42440801] ; [193.42440801  93.57559199],1
p3,1,0.000278,13.211774,[122 142] ; [181 113],[143.35483871 120.64516129] ; [159.64516129 134.35483871],1
u1,1,0.0015,10.078724,[ 38 228] ; [ 74 222],[ 53.01067616 212.98932384] ; [ 58.98932384 237.01067616],0
a5,1,0.002631,9.047182,[191  75] ; [244  52],[205.88967972  60.11032028] ; [229.11032028  66.88967972],0
b4,1,0.004836,7.939671,[174  92] ; [159 137],[157.61209964 108.38790036] ; [175.38790036 120.61209964],0
u3,1,0.005061,7.857505,[51 48] ; [35 11],[58.71724138 40.28275862] ; [27.28275862 18.71724138],0
p9,1,0.01293,6.178717,[225  38] ; [270  23],[234.14568345  28.85431655] ; [260.85431655  32.14568345],0
p10,1,0.014511,5.974869,[220  42] ; [267  27],[229.48561151  32.51438849] ; [257.51438849  36.48561151],0
p4,1,0.014536,5.971809,[158 106] ; [205  89],[171.74193548  92.25806452] ; [191.25806452 102.74193548],0
n6,1,0.015922,5.811453,[230  34] ; [273  20],[238.40574506  25.59425494] ; [264.59425494  28.40574506],0
d4,1,0.023671,5.118583,[212  53] ; [256  38],[221.86046512  43.13953488] ; [246.13953488  47.86046512],0
s4,1,0.025285,5.004232,[ 29 229] ; [ 53 241],[ 38.32608696 219.67391304] ; [ 43.67391304 250.32608696],0
d1,1,0.027715,4.845718,[154 112] ; [198  98],[166.60498221  99.39501779] ; [185.39501779 110.60498221],0
a2,1,0.029296,4.75014,[ 56 210] ; [ 86 210],[ 67.20996441 198.79003559] ; [ 74.79003559 221.20996441],0
p8,1,0.031302,4.636319,[135 125] ; [177 113],[147.49090909 112.50909091] ; [164.50909091 125.49090909],0
p12,1,0.034535,4.468017,[ 19 244] ; [ 37 256],[ 26.48920863 236.51079137] ; [ 29.51079137 263.48920863],0
r2,1,0.040469,4.198131,[244  18] ; [281   9],[249.18478261  12.81521739] ; [275.81521739  14.18478261],0
v2,1,0.047109,3.941508,[135 112] ; [183 107],[146.26815642 100.73184358] ; [171.73184358 118.26815642],0
d2,1,0.047323,3.933859,[125 138] ; [165 130],[136.68458781 126.31541219] ; [153.31541219 141.68458781],0
v4,1,0.04831,3.899175,[250  15] ; [285   7],[254.53321364  10.46678636] ; [280.46678636  11.53321364],0
r1,1,0.06728,3.34816,[209  55] ; [251  44],[217.2450805  46.7549195] ; [242.7549195  52.2450805],0
n5,1,0.07854,3.094864,[220  43] ; [261  33],[227.11490126  35.88509874] ; [253.88509874  40.11490126],0
a1,1,0.098674,2.726839,[  9 257] ; [ 19 277],[ 13.25266904 252.74733096] ; [ 14.74733096 281.25266904],0
p2,1,0.099062,2.720572,[220  43] ; [261  34],[226.7078853  36.2921147] ; [254.2921147  40.7078853],0
s1,1,0.10115,2.687324,[  5 253] ; [ 13 281],[  8.41304348 249.58695652] ; [  9.58695652 284.41304348],0
a7,1,0.102798,2.661592,[195  69] ; [200  96],[186.21428571  77.78571429] ; [208.78571429  87.21428571],0
b3,1,0.103093,2.657035,[ 56 102] ; [ 98 126],[63.69633508 94.30366492] ; [ 90.30366492 133.69633508],0
b2,1,0.103093,2.657035,[ 56 102] ; [ 98 126],[63.69633508 94.30366492] ; [ 90.30366492 133.69633508],0
d3,1,0.141783,2.158495,[174  92] ; [210  85],[182.07486631  83.92513369] ; [201.92513369  93.07486631],0
a6,1,0.15378,2.034347,[193  73] ; [197  97],[185.25  80.75] ; [204.75  89.25],0
u4,1,0.15656,2.007141,[  4 261] ; [ 10 286],[  6.61319073 258.38680927] ; [  7.38680927 288.61319073],0
