Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,36.483522,[ 74 130] ; [125  62],[103.82608696 100.17391304] ; [95.17391304 91.82608696],1
p2,1,0.0,27.951066,[134  79] ; [162  26],[157.22693267  55.77306733] ; [138.77306733  49.22693267],1
p3,1,0.0,26.056085,[ 59 154] ; [99 89],[ 83.92518703 129.07481297] ; [ 74.07481297 113.92518703],1
p4,1,5e-06,20.924187,[ 80 132] ; [114  74],[102.82 109.18] ; [91.18 96.82],1
p9,1,8e-06,19.942914,[134  75] ; [157  30],[153.58333333  55.41666667] ; [137.41666667  49.58333333],1
r1,1,1e-05,19.477551,[133  80] ; [154  33],[152.8275  60.1725] ; [134.1725  52.8275],1
s6,1,3.7e-05,16.997729,[ 65 148] ; [94 91],[ 85.09296482 127.90703518] ; [ 73.90703518 111.09296482],1
a5,1,0.000177,14.063899,[126  87] ; [145  44],[143.58955224  69.41044776] ; [127.41044776  61.58955224],1
p7,1,0.000187,13.953962,[ 92 119] ; [116  70],[110.54911839 100.45088161] ; [97.45088161 88.54911839],1
p10,1,0.000205,13.780233,[129  81] ; [147  40],[145.99496222  64.00503778] ; [130.00503778  56.99496222],1
p6,1,0.000407,12.500937,[ 46 165] ; [ 70 114],[ 61.96455696 149.03544304] ; [ 54.03544304 129.96455696],1
v3,1,0.000756,11.345746,[ 50 158] ; [ 73 110],[ 65.43222506 142.56777494] ; [ 57.56777494 125.43222506],1
r4,1,0.001596,9.964482,[158  55] ; [164  25],[170.6119403  42.3880597] ; [151.3880597  37.6119403],0
n5,1,0.001872,9.671272,[127  84] ; [140  47],[141.55025126  69.44974874] ; [125.44974874  61.55025126],0
p8,1,0.002252,9.332009,[ 81 131] ; [98 85],[ 96.07088608 115.92911392] ; [ 82.92911392 100.07088608],0
p11,1,0.003101,8.747064,[137  76] ; [147  42],[150.47761194  62.52238806] ; [133.52238806  55.47761194],0
n4,1,0.004456,8.087832,[134  79] ; [143  45],[147.13466334  65.86533666] ; [129.86533666  58.13466334],0
u1,1,0.007306,7.196263,[ 19 194] ; [ 34 155],[ 28.08208955 184.91791045] ; [ 24.91791045 164.08208955],0
b5,1,0.008219,6.985166,[118  95] ; [129  60],[130.87313433  82.12686567] ; [116.12686567  72.87313433],0
s7,1,0.00836,6.954704,[ 39 162] ; [ 56 124],[ 50.11811024 150.88188976] ; [ 44.88188976 135.11811024],0
r3,1,0.010294,6.583346,[180  32] ; [174  13],[188.09022556  23.90977444] ; [165.90977444  21.09022556],0
r2,1,0.023569,5.126107,[179  31] ; [172  14],[186.13636364  23.86363636] ; [164.86363636  21.13636364],0
s8,1,0.040182,4.210193,[ 40 173] ; [ 51 135],[ 48.57894737 164.42105263] ; [ 42.42105263 143.57894737],0
d5,1,0.040476,4.197803,[157  55] ; [156  33],[165.47630923  46.52369077] ; [147.52369077  41.47630923],0
u3,1,0.050058,3.83953,[35 49] ; [36 26],[40.84931507 43.15068493] ; [30.15068493 31.84931507],0
a6,1,0.064286,3.423204,[130  83] ; [132  57],[138.82089552  74.17910448] ; [123.17910448  65.82089552],0
a7,1,0.064785,3.410439,[138  73] ; [139  49],[146.48370927  64.51629073] ; [130.51629073  57.48370927],0
n3,1,0.068563,3.317093,[47 32] ; [27  8],[51.28070175 27.71929825] ; [22.71929825 12.28070175],0
d4,1,0.084549,2.975221,[155  57] ; [152  37],[162.3042394  49.6957606] ; [144.6957606  44.3042394],0
b2,1,0.088561,2.900337,[34 83] ; [46 70],[40.17167382 76.82832618] ; [39.82832618 76.17167382],0
