Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,118.665857,[243  70] ; [136 240],[172.17271408 140.82728592] ; [206.82728592 169.17271408],1
p7,1,0.0,56.010497,[232  77] ; [171 195],[184.48444444 124.51555556] ; [218.51555556 147.48444444],1
p8,1,0.0,49.177503,[194 116] ; [133 240],[148.41874085 161.58125915] ; [178.58125915 194.41874085],1
p6,1,0.0,36.477715,[140 167] ; [ 89 287],[102.93265007 204.06734993] ; [126.06734993 249.93265007],1
s7,1,1.1e-05,19.331353,[163 130] ; [142 227],[134.99244713 158.00755287] ; [170.00755287 198.99244713],1
v1,1,1.2e-05,19.1692,[184 121] ; [162 211],[155.64896755 149.35103245] ; [190.35103245 182.64896755],1
p2,1,1.7e-05,18.470619,[273  38] ; [285  96],[250.77745665  60.22254335] ; [307.22254335  73.77745665],1
p10,1,2.2e-05,18.024909,[264  46] ; [270 107],[240.96069869  69.03930131] ; [293.03930131  83.96069869],1
s8,1,2.6e-05,17.705434,[156 155] ; [130 249],[128.90724638 182.09275362] ; [157.09275362 221.90724638],1
a5,1,4.9e-05,16.485629,[258  55] ; [263 118],[234.97550432  78.02449568] ; [286.02449568  94.97550432],1
n4,1,0.000173,14.10805,[252  60] ; [259 121],[230.39306358  81.60693642] ; [280.60693642  99.39306358],1
p9,1,0.000787,11.271677,[270  41] ; [284  86],[253.00146843  57.99853157] ; [300.99853157  69.00146843],1
s5,1,0.000959,10.904558,[115 187] ; [ 96 271],[ 95.24962631 206.75037369] ; [115.75037369 251.24962631],1
u1,1,0.000973,10.878226,[ 78 235] ; [ 57 324],[ 60.88616715 252.11383285] ; [ 74.11383285 306.88616715],1
s6,1,0.001616,9.941075,[220  89] ; [223 151],[200.42020498 108.57979502] ; [242.57979502 131.42020498],0
s2,1,0.001928,9.617274,[178 133] ; [171 206],[157.76017442 153.23982558] ; [191.23982558 185.76017442],0
p1,1,0.002452,9.176229,[ 25 285] ; [ 11 368],[ 16.19738752 293.80261248] ; [ 19.80261248 359.19738752],0
b1,1,0.002825,8.917413,[139 174] ; [127 254],[119.96829971 193.03170029] ; [146.03170029 234.96829971],0
r2,1,0.003636,8.457341,[300  10] ; [340  32],[290.90909091  19.09090909] ; [349.09090909  22.90909091],0
r4,1,0.004099,8.239539,[287  26] ; [322  59],[274.66426513  38.33573487] ; [334.33573487  46.66426513],0
n3,1,0.005166,7.820398,[43  8] ; [72 43],[35.3313253 15.6686747] ; [79.6686747 35.3313253],0
v3,1,0.005492,7.709912,[129 172] ; [119 248],[111.74850299 189.25149701] ; [136.25149701 230.74850299],0
d1,1,0.008362,6.954331,[229  84] ; [243 138],[212.87608069 100.12391931] ; [259.12391931 121.87608069],0
a2,1,0.009902,6.652405,[ 96 217] ; [ 84 297],[ 81.1815562 231.8184438] ; [ 98.8184438 282.1815562],0
d5,1,0.016178,5.783429,[283  30] ; [321  60],[272.4092219  40.5907781] ; [331.5907781  49.4092219],0
v4,1,0.016284,5.771933,[300  13] ; [345  33],[292.16353111  20.83646889] ; [352.83646889  25.16353111],0
n5,1,0.017098,5.686273,[232  79] ; [249 127],[217.74526929  93.25473071] ; [263.25473071 112.74526929],0
v2,1,0.020737,5.348731,[190 115] ; [195 170],[175.26119403 129.73880597] ; [209.73880597 155.26119403],0
n6,1,0.024288,5.07398,[265  46] ; [296  81],[253.59156977  57.40843023] ; [307.40843023  69.59156977],0
s3,1,0.037697,4.318622,[184 127] ; [190 181],[170.5483871 140.4516129] ; [203.4516129 167.5483871],0
p11,1,0.046118,3.977265,[248  65] ; [277 104],[236.7795389  76.2204611] ; [288.2204611  92.7795389],0
d2,1,0.056704,3.631245,[175 137] ; [185 194],[162.54703329 149.45296671] ; [197.45296671 181.54703329],0
a4,1,0.059728,3.544921,[162 150] ; [170 210],[149.68786127 162.31213873] ; [182.31213873 197.68786127],0
p12,1,0.070302,3.275949,[ 22 288] ; [ 15 363],[ 16.67151163 293.32848837] ; [ 20.32848837 357.67151163],0
a3,1,0.089574,2.882012,[238  73] ; [269 111],[228.18668596  82.81331404] ; [278.81331404 101.18668596],0
r1,1,0.154431,2.02793,[258  54] ; [297  82],[250.59334298  61.40665702] ; [304.40665702  74.59334298],0
b5,1,0.160383,1.970612,[185 128] ; [245 136],[193.93371758 119.06628242] ; [236.06628242 144.93371758],0
s4,1,0.171429,1.870404,[ 61 249] ; [ 59 317],[ 54.22740525 255.77259475] ; [ 65.77259475 310.22740525],0
n1,1,0.211717,1.559647,[22 29] ; [38 77],[18.43373494 32.56626506] ; [41.56626506 73.43373494],0
r3,1,0.289653,1.121236,[298  14] ; [355  24],[294.8422576  17.1577424] ; [358.1577424  20.8422576],0
u3,1,0.333155,0.936595,[47 27] ; [62 48],[43.83695652 30.16304348] ; [65.16304348 44.83695652],0
b2,1,0.400011,0.708292,[ 76 114] ; [ 78 139],[ 71.89189189 118.10810811] ; [ 82.10810811 134.89189189],0
b3,1,0.400011,0.708292,[ 76 114] ; [ 78 139],[ 71.89189189 118.10810811] ; [ 82.10810811 134.89189189],0
s1,1,0.443799,0.586439,[  7 304] ; [ 12 361],[  8.63888889 302.36111111] ; [ 10.36111111 362.63888889],0
n2,1,0.468615,0.52524,[38 13] ; [80 36],[36.03592814 14.96407186] ; [81.96407186 34.03592814],0
a7,1,0.53176,0.391027,[226  86] ; [284  97],[229.61038961  82.38961039] ; [280.38961039 100.61038961],0
u2,1,0.68473,0.16485,[42 31] ; [66 43],[43.31868132 29.68131868] ; [64.68131868 44.31868132],0
a1,1,0.717074,0.131313,[ 13 300] ; [ 18 363],[ 13.98126801 299.01873199] ; [ 17.01873199 363.98126801],0
d3,1,0.724134,0.124566,[241  72] ; [289  92],[239.03458213  73.96541787] ; [290.96541787  90.03458213],0
b4,1,0.747038,0.104037,[186 127] ; [231 150],[188.07060519 124.92939481] ; [228.92939481 152.07060519],0
a6,1,0.779951,0.078055,[216  96] ; [260 121],[214.3030303  97.6969697] ; [261.6969697 119.3030303],0
a8,1,0.902132,0.015121,[ 37 242] ; [ 48 305],[ 37.52373418 241.47626582] ; [ 47.47626582 305.52373418],0
u4,1,0.938605,0.005933,[  6 307] ; [  7 374],[  5.86311239 307.13688761] ; [  7.13688761 373.86311239],0
