Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.004199,8.195875,[51 20] ; [4 9],[46.48809524 24.51190476] ; [8.51190476 4.48809524],0
r1,1,0.018952,5.505959,[51 20] ; [5 8],[47.33333333 23.66666667] ; [8.66666667 4.33333333],0
b4,1,0.080784,3.049066,[36 35] ; [10  3],[38.88095238 32.11904762] ; [7.11904762 5.88095238],0
p2,1,0.097264,2.749849,[62  9] ; [9 4],[60.01190476 10.98809524] ; [10.98809524  2.01190476],0
a4,1,0.103534,2.650251,[13 58] ; [5 8],[15.21428571 55.78571429] ; [ 2.78571429 10.21428571],0
b5,1,0.114401,2.492353,[44 27] ; [11  2],[46.48809524 24.51190476] ; [8.51190476 4.48809524],0
p9,1,0.116987,2.457205,[51 20] ; [12  1],[53.25 17.75] ; [9.75 3.25],0
n5,1,0.137521,2.205479,[57 14] ; [8 5],[54.94047619 16.05952381] ; [10.05952381  2.94047619],0
b3,1,0.141822,2.158079,[15 28] ; [5 3],[16.8627451 26.1372549] ; [3.1372549 4.8627451],0
b2,1,0.141822,2.158079,[15 28] ; [5 3],[16.8627451 26.1372549] ; [3.1372549 4.8627451],0
s2,1,0.156952,2.003354,[37 34] ; [4 9],[34.6547619 36.3452381] ; [6.3452381 6.6547619],0
s3,1,0.23476,1.411784,[40 31] ; [5 8],[38.03571429 32.96428571] ; [6.96428571 6.03571429],0
d3,1,0.298256,1.081975,[37 32] ; [9 4],[38.70731707 30.29268293] ; [7.29268293 5.70731707],0
u1,1,0.383831,0.758397,[ 2 69] ; [ 1 12],[ 2.53571429 68.46428571] ; [ 0.46428571 12.53571429],0
b1,1,0.386014,0.751463,[31 40] ; [4 9],[29.58333333 41.41666667] ; [5.41666667 7.58333333],0
v1,1,0.39046,0.737509,[36 34] ; [5 8],[34.57831325 35.42168675] ; [6.42168675 6.57831325],0
d1,1,0.390572,0.737161,[19 52] ; [5 8],[20.28571429 50.71428571] ; [3.71428571 9.28571429],0
r3,1,0.391025,0.735751,[68  2] ; [12  1],[67.46987952  2.53012048] ; [12.53012048  0.46987952],0
p1,1,0.398654,0.712383,[12 59] ; [ 1 12],[10.98809524 60.01190476] ; [ 2.01190476 10.98809524],0
r2,1,0.433622,0.613104,[65  6] ; [11  2],[64.23809524  6.76190476] ; [11.76190476  1.23809524],0
a3,1,0.4445,0.584638,[35 35] ; [8 5],[36.26506024 33.73493976] ; [6.73493976 6.26506024],0
p11,1,0.444865,0.583701,[56 15] ; [9 4],[54.94047619 16.05952381] ; [10.05952381  2.94047619],0
a6,1,0.472086,0.517089,[36 35] ; [8 5],[37.19047619 33.80952381] ; [6.80952381 6.19047619],0
a8,1,0.473379,0.514077,[11 56] ; [3 9],[11.87341772 55.12658228] ; [2.12658228 9.87341772],0
v2,1,0.473658,0.51343,[37 33] ; [5 7],[35.85365854 34.14634146] ; [6.14634146 5.85365854],0
d2,1,0.521629,0.410672,[16 55] ; [4 9],[16.9047619 54.0952381] ; [3.0952381 9.9047619],0
p10,1,0.524113,0.405792,[50 21] ; [8 5],[49.02380952 21.97619048] ; [8.97619048 4.02380952],0
n6,1,0.540152,0.375259,[54 16] ; [9 4],[53.13253012 16.86746988] ; [9.86746988 3.13253012],0
v4,1,0.589437,0.291224,[68  3] ; [12  1],[67.61904762  3.38095238] ; [12.38095238  0.61904762],0
p4,1,0.595695,0.281538,[49 22] ; [8 5],[48.17857143 22.82142857] ; [8.82142857 4.17857143],0
r4,1,0.60996,0.260232,[62  9] ; [12  1],[62.54761905  8.45238095] ; [11.45238095  1.54761905],0
d4,1,0.63337,0.227519,[50 21] ; [10  3],[50.71428571 20.28571429] ; [9.28571429 3.71428571],0
a7,1,0.635062,0.225258,[43 26] ; [9 4],[43.75609756 25.24390244] ; [8.24390244 4.75609756],0
u3,1,0.675082,0.175714,[18 18] ; [3 2],[18.43902439 17.56097561] ; [2.56097561 2.43902439],0
s4,1,0.682257,0.167596,[14 55] ; [ 2 11],[13.46341463 55.53658537] ; [ 2.53658537 10.46341463],0
v3,1,0.694696,0.154048,[23 47] ; [5 8],[23.61445783 46.38554217] ; [4.38554217 8.61445783],0
s6,1,0.720584,0.127934,[46 23] ; [8 5],[45.43902439 23.56097561] ; [8.56097561 4.43902439],0
s5,1,0.784617,0.074697,[20 48] ; [4 8],[20.4 47.6] ; [3.6 8.4],0
n2,1,0.814871,0.054825,[15  5] ; [4 1],[15.2  4.8] ; [3.8 1.2],0
p3,1,0.834949,0.043413,[35 36] ; [6 7],[34.6547619 36.3452381] ; [6.3452381 6.6547619],0
s7,1,0.839436,0.041053,[32 33] ; [6 7],[31.66666667 33.33333333] ; [6.33333333 6.66666667],0
p12,1,0.927526,0.008273,[ 6 65] ; [ 1 12],[ 5.91666667 65.08333333] ; [ 1.08333333 11.91666667],0
n4,1,0.931145,0.007466,[50 21] ; [9 4],[49.86904762 21.13095238] ; [9.13095238 3.86904762],0
u2,1,0.961935,0.002278,[22 14] ; [3 2],[21.95121951 14.04878049] ; [3.04878049 1.95121951],0
d5,1,0.962457,0.002216,[48 22] ; [9 4],[48.07228916 21.92771084] ; [8.92771084 4.07228916],0
s8,1,0.976401,0.000875,[27 44] ; [5 8],[27.04761905 43.95238095] ; [4.95238095 8.04761905],0
