Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000132,14.615927,[55 70] ; [45 16],[67.20430108 57.79569892] ; [32.79569892 28.20430108],1
p2,1,0.002041,9.512245,[81 46] ; [53  9],[90.04232804 36.95767196] ; [43.95767196 18.04232804],0
p3,1,0.003303,8.631991,[27 99] ; [26 36],[35.5212766 90.4787234] ; [17.4787234 44.5212766],0
r4,1,0.003726,8.412887,[100  27] ; [59  3],[106.84126984  20.15873016] ; [52.15873016  9.84126984],0
a5,1,0.013934,6.046452,[80 47] ; [50 12],[87.35449735 39.64550265] ; [42.64550265 19.35449735],0
p11,1,0.016345,5.76536,[88 39] ; [53  9],[94.74603175 32.25396825] ; [46.25396825 15.74603175],0
p1,1,0.024812,5.036975,[  4 123] ; [ 7 55],[  7.39153439 119.60846561] ; [ 3.60846561 58.39153439],0
p10,1,0.069857,3.286366,[90 36] ; [51 10],[95.00534759 30.99465241] ; [45.99465241 15.00534759],0
a6,1,0.072523,3.224965,[79 48] ; [46 15],[84.44148936 42.55851064] ; [40.55851064 20.44148936],0
v4,1,0.080547,3.053831,[115  10] ; [61  1],[117.64705882   7.35294118] ; [58.35294118  3.64705882],0
a1,1,0.114501,2.490967,[  9 118] ; [ 1 61],[  6.71957672 120.28042328] ; [ 3.28042328 58.71957672],0
p9,1,0.132897,2.258334,[95 30] ; [53  9],[98.93048128 26.06951872] ; [49.06951872 12.93048128],0
b5,1,0.162212,1.953479,[83 44] ; [34 28],[78.61904762 48.38095238] ; [38.38095238 23.61904762],0
s4,1,0.164798,1.929636,[ 22 105] ; [ 6 56],[ 18.81481481 108.18518519] ; [ 9.18518519 52.81481481],0
n6,1,0.247415,1.337843,[98 27] ; [53  9],[100.93582888  24.06417112] ; [50.06417112 11.93582888],0
d5,1,0.274959,1.19184,[103  24] ; [46 16],[100.12169312  26.87830688] ; [48.87830688 13.12169312],0
r2,1,0.276721,1.183121,[114   9] ; [59  2],[115.64673913   7.35326087] ; [57.35326087  3.64673913],0
d4,1,0.295412,1.094792,[109  17] ; [50 12],[106.56382979  19.43617021] ; [52.43617021  9.56382979],0
p6,1,0.31551,1.00747,[ 22 104] ; [14 45],[ 24.51891892 101.48108108] ; [11.48108108 47.51891892],0
v3,1,0.320569,0.986623,[59 66] ; [33 27],[62.16216216 62.83783784] ; [29.83783784 30.16216216],0
s8,1,0.332221,0.940222,[48 79] ; [28 34],[51.06878307 75.93121693] ; [24.93121693 37.06878307],0
n1,1,0.332758,0.938136,[11 27] ; [ 2 11],[ 9.68627451 28.31372549] ; [3.31372549 9.68627451],0
b2,1,0.373922,0.790589,[26 49] ; [14 18],[28.03738318 46.96261682] ; [11.96261682 20.03738318],0
b3,1,0.373922,0.790589,[26 49] ; [14 18],[28.03738318 46.96261682] ; [11.96261682 20.03738318],0
u3,1,0.383272,0.760181,[21 18] ; [ 7 10],[19.5 19.5] ; [8.5 8.5],0
a7,1,0.392755,0.730395,[88 38] ; [47 15],[90.4787234 35.5212766] ; [44.5212766 17.4787234],0
r1,1,0.403928,0.696601,[100  27] ; [52 10],[102.13756614  24.86243386] ; [49.86243386 12.13756614],0
p5,1,0.459063,0.548178,[  2 125] ; [ 2 60],[  2.68783069 124.31216931] ; [ 1.31216931 60.68783069],0
u2,1,0.487054,0.483027,[19 18] ; [ 7 10],[17.81481481 19.18518519] ; [8.18518519 8.81481481],0
d2,1,0.518736,0.416406,[55 71] ; [24 38],[52.94680851 73.05319149] ; [26.05319149 35.94680851],0
s1,1,0.526495,0.401152,[  4 121] ; [ 1 61],[  3.34224599 121.65775401] ; [ 1.65775401 60.34224599],0
a3,1,0.52737,0.399456,[88 39] ; [45 16],[89.84574468 37.15425532] ; [43.15425532 17.84574468],0
a4,1,0.541722,0.372357,[53 74] ; [23 39],[51.06878307 75.93121693] ; [24.93121693 37.06878307],0
s5,1,0.543387,0.369299,[32 88] ; [18 40],[33.70786517 86.29213483] ; [16.29213483 41.70786517],0
p12,1,0.571007,0.321,[  4 122] ; [ 3 59],[  4.69148936 121.30851064] ; [ 2.30851064 59.69148936],0
d1,1,0.632228,0.229051,[67 60] ; [35 27],[68.53968254 58.46031746] ; [33.46031746 28.53968254],0
s7,1,0.656922,0.197284,[52 71] ; [27 32],[53.39010989 69.60989011] ; [25.60989011 33.39010989],0
a8,1,0.662453,0.190557,[ 18 100] ; [10 46],[18.98850575 99.01149425] ; [ 9.01149425 46.98850575],0
