Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.00021,13.739878,[ 3 26] ; [12  8],[ 8.87755102 20.12244898] ; [ 6.12244898 13.87755102],1
s6,1,0.003615,8.467619,[11 18] ; [16  4],[15.97959184 13.02040816] ; [11.02040816  8.97959184],0
s2,1,0.014501,5.976044,[ 7 21] ; [12  8],[11.08333333 16.91666667] ; [ 7.91666667 12.08333333],0
d3,1,0.043596,4.07213,[15 14] ; [16  4],[18.34693878 10.65306122] ; [12.65306122  7.34693878],0
r4,1,0.044771,4.027246,[21  8] ; [19  1],[23.67346939  5.32653061] ; [16.32653061  3.67346939],0
s3,1,0.045249,4.009342,[10 18] ; [13  7],[13.41666667 14.58333333] ; [ 9.58333333 10.41666667],0
p11,1,0.048488,3.892988,[12 17] ; [14  6],[15.3877551 13.6122449] ; [10.6122449  9.3877551],0
r1,1,0.082843,3.008233,[20  9] ; [18  2],[22.48979592  6.51020408] ; [15.51020408  4.48979592],0
v1,1,0.104023,2.642761,[12 17] ; [13  7],[14.79591837 14.20408163] ; [10.20408163  9.79591837],0
v2,1,0.13057,2.285714,[15 13] ; [15  5],[17.5 10.5] ; [12.5  7.5],0
p10,1,0.162839,1.947659,[ 6 22] ; [ 8 12],[ 8.16666667 19.83333333] ; [ 5.83333333 14.16666667],0
d1,1,0.180512,1.793406,[ 9 20] ; [10 10],[11.24489796 17.75510204] ; [ 7.75510204 12.24489796],0
a7,1,0.202194,1.626457,[16 12] ; [15  5],[18.08333333  9.91666667] ; [12.91666667  7.08333333],0
p7,1,0.20958,1.574323,[11 17] ; [11  8],[13.10638298 14.89361702] ; [ 8.89361702 10.10638298],0
a8,1,0.297711,1.08442,[ 3 23] ; [ 4 13],[ 4.23255814 21.76744186] ; [ 2.76744186 14.23255814],0
n4,1,0.299358,1.077054,[21  8] ; [17  3],[22.48979592  6.51020408] ; [15.51020408  4.48979592],0
p3,1,0.318924,0.993354,[ 9 20] ; [ 9 11],[10.65306122 18.34693878] ; [ 7.34693878 12.65306122],0
p6,1,0.323972,0.972844,[ 2 27] ; [ 3 16],[ 3.02083333 25.97916667] ; [ 1.97916667 17.02083333],0
p5,1,0.357038,0.848284,[ 2 27] ; [ 3 17],[ 2.95918367 26.04081633] ; [ 2.04081633 17.95918367],0
a4,1,0.362427,0.829467,[ 8 21] ; [ 8 12],[ 9.46938776 19.53061224] ; [ 6.53061224 13.46938776],0
s1,1,0.364346,0.822857,[ 1 27] ; [ 2 18],[ 1.75 26.25] ; [ 1.25 18.75],0
a3,1,0.416733,0.659511,[17 12] ; [14  6],[18.34693878 10.65306122] ; [12.65306122  7.34693878],0
a6,1,0.416733,0.659511,[17 12] ; [14  6],[18.34693878 10.65306122] ; [12.65306122  7.34693878],0
r3,1,0.447019,0.578198,[23  5] ; [18  2],[23.91666667  4.08333333] ; [17.08333333  2.91666667],0
n2,1,0.468717,0.525,[9 1] ; [3 1],[8.57142857 1.42857143] ; [3.42857143 0.57142857],0
d5,1,0.479018,0.501099,[19 10] ; [15  5],[20.12244898  8.87755102] ; [13.87755102  6.12244898],0
n3,1,0.480478,0.497778,[7 3] ; [2 2],[6.42857143 3.57142857] ; [2.57142857 1.42857143],0
b1,1,0.483865,0.490141,[13 16] ; [11  9],[14.20408163 14.79591837] ; [ 9.79591837 10.20408163],0
a5,1,0.491496,0.473249,[16 13] ; [13  7],[17.16326531 11.83673469] ; [11.83673469  8.16326531],0
d4,1,0.498962,0.457143,[20  8] ; [16  4],[21.  7.] ; [15.  5.],0
s5,1,0.498962,0.457143,[ 6 22] ; [ 6 14],[ 7. 21.] ; [ 5. 15.],0
n6,1,0.543891,0.368375,[21  8] ; [16  4],[21.89795918  7.10204082] ; [15.10204082  4.89795918],0
a2,1,0.563424,0.33381,[ 4 25] ; [ 4 16],[ 4.73469388 24.26530612] ; [ 3.26530612 16.73469388],0
u2,1,0.585106,0.298052,[4 7] ; [3 3],[4.52941176 6.47058824] ; [2.47058824 3.52941176],0
u1,1,0.625137,0.238713,[ 3 26] ; [ 3 17],[ 3.55102041 25.44897959] ; [ 2.44897959 17.55102041],0
b4,1,0.645823,0.211207,[20  9] ; [15  5],[20.71428571  8.28571429] ; [14.28571429  5.71428571],0
n1,1,0.678845,0.171429,[3 5] ; [2 2],[3.33333333 4.66666667] ; [1.66666667 2.33333333],0
b2,1,0.680724,0.169312,[ 4 10] ; [ 4 14],[ 3.5 10.5] ; [ 4.5 13.5],0
