Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000261,13.329455,[ 30 203] ; [ 40 103],[ 43.37765957 189.62234043] ; [ 26.62234043 116.37765957],1
s5,1,0.000479,12.196409,[ 58 175] ; [58 79],[ 73.04864865 159.95135135] ; [42.95135135 94.04864865],1
s8,1,0.001103,10.646175,[ 74 163] ; [69 75],[ 88.95275591 148.04724409] ; [54.04724409 89.95275591],0
r1,1,0.001502,10.075817,[161  77] ; [118  25],[174.28346457  63.71653543] ; [104.71653543  38.28346457],0
p9,1,0.003391,8.583922,[170  62] ; [124  20],[181.40425532  50.59574468] ; [112.59574468  31.40425532],0
n5,1,0.004464,8.084656,[155  81] ; [115  30],[167.24409449  68.75590551] ; [102.75590551  42.24409449],0
s6,1,0.004596,8.031842,[137  97] ; [103  38],[149.76  84.24] ; [90.24 50.76],0
p10,1,0.005735,7.631742,[162  73] ; [117  26],[173.45238095  61.54761905] ; [105.54761905  37.45238095],0
p4,1,0.008893,6.844213,[119 117] ; [93 52],[131.3175853 104.6824147] ; [80.6824147 64.3175853],0
p5,1,0.014817,5.93812,[ 18 220] ; [ 22 120],[ 25.05263158 212.94736842] ; [ 14.94736842 127.05263158],0
r2,1,0.018294,5.567799,[214  21] ; [141   4],[219.53947368  15.46052632] ; [135.46052632   9.53947368],0
s2,1,0.022212,5.229108,[ 99 138] ; [77 66],[109.76842105 127.23157895] ; [66.23157895 76.76842105],0
p8,1,0.027037,4.888423,[104 133] ; [80 64],[114.45669291 122.54330709] ; [69.54330709 74.45669291],0
n4,1,0.028182,4.816928,[162  76] ; [113  31],[171.33507853  66.66492147] ; [103.66492147  40.33507853],0
a5,1,0.031596,4.620282,[145  93] ; [104  41],[154.7310705  83.2689295] ; [94.2689295 50.7310705],0
p12,1,0.035737,4.409626,[  7 231] ; [ 11 133],[ 11.21465969 226.78534031] ; [  6.78534031 137.21465969],0
b2,1,0.04027,4.206475,[37 94] ; [40 57],[44.24122807 86.75877193] ; [32.75877193 64.24122807],0
b3,1,0.04027,4.206475,[37 94] ; [40 57],[44.24122807 86.75877193] ; [32.75877193 64.24122807],0
p7,1,0.052495,3.759931,[125 107] ; [91 51],[133.98930481  98.01069519] ; [82.01069519 59.98930481],0
s3,1,0.0682,3.325821,[119 118] ; [85 57],[127.56728232 109.43271768] ; [76.43271768 65.56728232],0
n2,1,0.071353,3.251613,[54 26] ; [27  5],[57.85714286 22.14285714] ; [23.14285714  8.85714286],0
p3,1,0.07305,3.21312,[ 93 144] ; [70 74],[101.39370079 135.60629921] ; [61.60629921 82.39370079],0
r4,1,0.079284,3.079524,[204  34] ; [133  12],[209.4151436  28.5848564] ; [127.5848564  17.4151436],0
a3,1,0.08616,2.94469,[144  94] ; [99 44],[151.79527559  86.20472441] ; [91.20472441 51.79527559],0
n1,1,0.0951,2.785859,[28 50] ; [17 15],[31.90909091 46.09090909] ; [13.09090909 18.90909091],0
p11,1,0.110813,2.542592,[166  72] ; [112  33],[172.75195822  65.24804178] ; [105.24804178  39.75195822],0
d5,1,0.120576,2.409821,[170  66] ; [114  30],[176.37894737  59.62105263] ; [107.62105263  36.37894737],0
b1,1,0.180191,1.796045,[ 95 143] ; [68 77],[101.28981723 136.71018277] ; [61.71018277 83.28981723],0
a2,1,0.183532,1.768787,[ 41 197] ; [ 33 112],[ 45.9843342 192.0156658] ; [ 28.0156658 116.9843342],0
u1,1,0.18466,1.759716,[ 28 210] ; [ 24 121],[ 32.31331593 205.68668407] ; [ 19.68668407 125.31331593],0
a8,1,0.191757,1.704068,[ 22 202] ; [ 19 113],[ 25.79775281 198.20224719] ; [ 15.20224719 116.79775281],0
a4,1,0.20231,1.625622,[ 94 144] ; [66 77],[ 99.94750656 138.05249344] ; [60.05249344 82.94750656],0
p6,1,0.28177,1.158533,[ 77 161] ; [54 89],[ 81.832021 156.167979] ; [49.167979 93.832021],0
s1,1,0.309606,1.032358,[ 14 223] ; [  5 136],[ 11.91269841 225.08730159] ; [  7.08730159 133.91269841],0
d1,1,0.323143,0.976184,[114 124] ; [77 68],[118.68929504 119.31070496] ; [72.31070496 72.68929504],0
u3,1,0.326766,0.961672,[52 40] ; [30 16],[54.66666667 37.33333333] ; [27.33333333 18.66666667],0
d4,1,0.351774,0.867046,[176  61] ; [113  31],[179.77165354  57.22834646] ; [109.22834646  34.77165354],0
a7,1,0.390752,0.736599,[155  82] ; [101  44],[158.82722513  78.17277487] ; [97.17277487 47.82722513],0
d2,1,0.397667,0.715368,[ 97 139] ; [66 79],[100.96587927 135.03412073] ; [62.03412073 82.96587927],0
n6,1,0.434967,0.609526,[191  47] ; [121  24],[193.87989556  44.12010444] ; [118.12010444  26.87989556],0
a1,1,0.47308,0.514773,[  8 230] ; [  7 138],[  9.32114883 228.67885117] ; [  5.67885117 139.32114883],0
s7,1,0.494218,0.46733,[ 96 133] ; [62 74],[ 99.12876712 129.87123288] ; [58.87123288 77.12876712],0
b4,1,0.561637,0.336878,[129 109] ; [83 62],[131.73890339 106.26109661] ; [80.26109661 64.73890339],0
r3,1,0.566807,0.328054,[215  22] ; [134  11],[216.52617801  20.47382199] ; [132.47382199  12.52617801],0
p1,1,0.588807,0.292211,[ 19 217] ; [ 14 131],[ 20.44094488 215.55905512] ; [ 12.55905512 132.44094488],0
b5,1,0.64038,0.218245,[142  96] ; [90 55],[144.16710183  93.83289817] ; [87.83289817 57.16710183],0
d3,1,0.667307,0.184769,[151  84] ; [90 55],[149.03947368  85.96052632] ; [91.96052632 53.03947368],0
a6,1,0.670117,0.181466,[149  88] ; [88 57],[147.03926702  89.96073298] ; [89.96073298 55.03926702],0
p2,1,0.758001,0.09493,[192  46] ; [118  26],[193.14136126  44.85863874] ; [116.85863874  27.14136126],0
n3,1,0.763555,0.09049,[52 25] ; [20 11],[51.33333333 25.66666667] ; [20.66666667 10.33333333],0
u2,1,0.76777,0.087198,[53 40] ; [25 21],[52.18705036 40.81294964] ; [25.81294964 20.18705036],0
s4,1,0.92867,0.008014,[ 50 184] ; [ 30 113],[ 49.65517241 184.34482759] ; [ 30.34482759 112.65517241],0
