Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,45.733356,[14 10] ; [115   1],[22.11428571  1.88571429] ; [106.88571429   9.11428571],1
r1,1,0.0,35.92749,[ 8 17] ; [102  15],[19.36619718  5.63380282] ; [90.63380282 26.36619718],1
r3,1,0.0,33.892247,[16  9] ; [115   2],[23.06338028  1.93661972] ; [107.93661972   9.06338028],1
r2,1,0.0,30.645967,[15  9] ; [112   3],[21.92805755  2.07194245] ; [105.07194245   9.92805755],1
p11,1,0.001275,10.378556,[14 11] ; [99 18],[19.8943662  5.1056338] ; [93.1056338 23.8943662],0
s5,1,0.003203,8.688014,[ 4 21] ; [54 58],[10.58394161 14.41605839] ; [47.41605839 64.58394161],0
b1,1,0.003259,8.656625,[19  6] ; [51 66],[12.32394366 12.67605634] ; [57.67605634 59.32394366],0
n6,1,0.003516,8.518071,[13 11] ; [94 21],[18.47482014  5.52517986] ; [88.52517986 26.47482014],0
s8,1,0.005385,7.745364,[ 7 18] ; [68 48],[13.29787234 11.70212766] ; [61.70212766 54.29787234],0
v3,1,0.006643,7.367062,[ 6 19] ; [61 52],[12.13768116 12.86231884] ; [54.86231884 58.13768116],0
d5,1,0.010386,6.567415,[14 11] ; [93 23],[18.97163121  6.02836879] ; [88.02836879 27.97163121],0
p9,1,0.021678,5.271481,[17  8] ; [99 15],[20.86330935  4.13669065] ; [95.13669065 18.86330935],0
s6,1,0.024121,5.085924,[12 13] ; [80 32],[16.78832117  8.21167883] ; [75.21167883 36.78832117],0
b3,1,0.025895,4.963031,[ 5 13] ; [46 35],[9.27272727 8.72727273] ; [41.72727273 39.27272727],0
b2,1,0.025895,4.963031,[ 5 13] ; [46 35],[9.27272727 8.72727273] ; [41.72727273 39.27272727],0
p8,1,0.033174,4.536777,[ 7 17] ; [60 53],[11.73722628 12.26277372] ; [55.26277372 57.73722628],0
s1,1,0.035618,4.415315,[ 3 22] ; [  3 112],[ 1.07142857 23.92857143] ; [  4.92857143 110.07142857],0
n4,1,0.047351,3.932888,[16  9] ; [95 21],[19.68085106  5.31914894] ; [91.31914894 24.68085106],0
p10,1,0.048298,3.899586,[16  8] ; [95 18],[19.44525547  4.55474453] ; [91.55474453 21.44525547],0
a5,1,0.053491,3.72851,[13 12] ; [84 33],[17.07746479  7.92253521] ; [79.92253521 37.07746479],0
d1,1,0.067465,3.343652,[ 8 17] ; [61 56],[12.14788732 12.85211268] ; [56.85211268 60.14788732],0
d4,1,0.071794,3.241521,[17  8] ; [97 19],[20.21276596  4.78723404] ; [93.78723404 22.21276596],0
p2,1,0.096648,2.76,[15  8] ; [93 22],[18.  5.] ; [90. 25.],0
p7,1,0.135812,2.224776,[13 11] ; [79 34],[16.11678832  7.88321168] ; [75.88321168 37.11678832],0
v2,1,0.154048,2.031706,[12 12] ; [74 39],[15.06569343  8.93430657] ; [70.93430657 42.06569343],0
s3,1,0.156766,2.005145,[12 13] ; [74 43],[15.14084507  9.85915493] ; [70.85915493 46.14084507],0
a4,1,0.232447,1.425824,[ 9 16] ; [57 59],[11.70212766 13.29787234] ; [54.29787234 61.70212766],0
p6,1,0.265663,1.239006,[ 6 18] ; [41 70],[ 8.35555556 15.64444444] ; [38.64444444 72.35555556],0
s7,1,0.266368,1.235355,[10 13] ; [64 50],[12.42335766 10.57664234] ; [61.57664234 52.42335766],0
a3,1,0.298382,1.081414,[17  8] ; [91 26],[19.01408451  5.98591549] ; [88.98591549 28.01408451],0
p3,1,0.303858,1.057184,[ 9 14] ; [59 57],[11.25179856 11.74820144] ; [56.74820144 59.25179856],0
n5,1,0.321294,0.98367,[18  7] ; [93 22],[19.82142857  5.17857143] ; [91.17857143 23.82142857],0
b5,1,0.3437,0.896582,[15 10] ; [58 59],[12.85211268 12.14788732] ; [60.14788732 56.85211268],0
p4,1,0.361154,0.833877,[11 13] ; [65 51],[13.02857143 10.97142857] ; [62.97142857 53.02857143],0
a1,1,0.380786,0.768161,[ 3 22] ; [  8 109],[ 1.93661972 23.06338028] ; [  9.06338028 107.93661972],0
p5,1,0.395233,0.722782,[ 2 22] ; [17 97],[ 3.30434783 20.69565217] ; [15.69565217 98.30434783],0
b4,1,0.442994,0.588516,[12 13] ; [66 51],[13.73239437 11.26760563] ; [64.26760563 52.73239437],0
s2,1,0.521647,0.410637,[13 12] ; [69 48],[14.43661972 10.56338028] ; [67.56338028 49.43661972],0
u2,1,0.53564,0.383681,[3 5] ; [13 13],[3.76470588 4.23529412] ; [12.23529412 13.76470588],0
n3,1,0.547838,0.361204,[9 4] ; [18  5],[9.75 3.25] ; [17.25  5.75],0
d3,1,0.574574,0.315089,[10 15] ; [54 63],[11.26760563 13.73239437] ; [52.73239437 64.26760563],0
d2,1,0.61283,0.256074,[11 14] ; [58 59],[12.14788732 12.85211268] ; [56.85211268 60.14788732],0
u3,1,0.66641,0.18583,[5 3] ; [14 12],[4.47058824 3.52941176] ; [14.52941176 11.47058824],0
n2,1,0.678863,0.171409,[10  3] ; [19  4],[10.47222222  2.52777778] ; [18.52777778  4.47222222],0
n1,1,0.681393,0.168562,[7 6] ; [14  9],[7.58333333 5.41666667] ; [13.41666667  9.58333333],0
u1,1,0.813024,0.055945,[ 1 24] ; [  6 111],[ 1.23239437 23.76760563] ; [  5.76760563 111.23239437],0
p12,1,0.817338,0.053347,[ 1 23] ; [  6 107],[ 1.22627737 22.77372263] ; [  5.77372263 107.22627737],0
a2,1,0.825407,0.048663,[ 2 23] ; [ 11 106],[ 2.28873239 22.71126761] ; [ 10.71126761 106.28873239],0
a6,1,0.880149,0.022735,[ 9 16] ; [44 73],[ 9.33098592 15.66901408] ; [43.66901408 73.33098592],0
s4,1,0.894596,0.017554,[ 4 21] ; [20 97],[ 4.22535211 20.77464789] ; [19.77464789 97.22535211],0
