Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,48.714192,[78 39] ; [26 94],[51.34177215 65.65822785] ; [52.65822785 67.34177215],1
p7,1,0.0,29.43165,[88 29] ; [47 70],[67.5 49.5] ; [67.5 49.5],1
p8,1,1e-06,25.263124,[78 38] ; [41 78],[58.74042553 57.25957447] ; [60.25957447 58.74042553],1
p6,1,5e-06,20.848671,[49 67] ; [ 18 100],[33.21367521 82.78632479] ; [33.78632479 84.21367521],1
v1,1,1.5e-05,18.718223,[71 43] ; [40 78],[54.54310345 59.45689655] ; [56.45689655 61.54310345],1
p11,1,0.00026,13.339254,[107  10] ; [88 32],[96.26582278 20.73417722] ; [98.73417722 21.26582278],1
p2,1,0.000919,10.984711,[105  11] ; [88 31],[95.26808511 20.73191489] ; [97.73191489 21.26808511],1
v4,1,0.009506,6.725227,[113   4] ; [104  15],[107.58050847   9.41949153] ; [109.41949153   9.58050847],0
s7,1,0.011832,6.335868,[35 75] ; [20 95],[26.88888889 83.11111111] ; [28.11111111 86.88888889],0
a5,1,0.01312,6.152885,[87 30] ; [71 49],[78. 39.] ; [80. 40.],0
p10,1,0.016958,5.700731,[107  10] ; [96 23],[100.63983051  16.36016949] ; [102.36016949  16.63983051],0
p5,1,0.019271,5.476732,[ 13 102] ; [  4 115],[  8.35470085 106.64529915] ; [  8.64529915 110.35470085],0
n4,1,0.021107,5.31795,[91 26] ; [77 43],[82.93670886 34.06329114] ; [85.06329114 34.93670886],0
r1,1,0.022406,5.214006,[90 27] ; [76 44],[81.94936709 35.05063291] ; [84.05063291 35.94936709],0
s8,1,0.022957,5.171719,[34 83] ; [ 20 100],[26.65822785 90.34177215] ; [27.34177215 92.65822785],0
n5,1,0.026628,4.914776,[91 26] ; [77 42],[83.28813559 33.71186441] ; [84.71186441 34.28813559],0
u3,1,0.02787,4.836099,[20 12] ; [15 26],[15.34246575 16.65753425] ; [19.65753425 21.34246575],0
d1,1,0.057769,3.600316,[69 48] ; [56 64],[61.70886076 55.29113924] ; [63.29113924 56.70886076],0
v3,1,0.068027,3.329986,[46 64] ; [35 81],[39.42477876 70.57522124] ; [41.57522124 74.42477876],0
u2,1,0.084177,2.982359,[19 13] ; [16 25],[15.34246575 16.65753425] ; [19.65753425 21.34246575],0
d5,1,0.085801,2.951445,[93 24] ; [83 36],[87.25423729 29.74576271] ; [88.74576271 30.25423729],0
a2,1,0.107647,2.588429,[26 91] ; [ 17 103],[21.2278481 95.7721519] ; [21.7721519 98.2278481],0
n6,1,0.120795,2.406983,[98 19] ; [90 29],[93.20338983 23.79661017] ; [94.79661017 24.20338983],0
a4,1,0.138374,2.195954,[55 62] ; [45 75],[49.36708861 67.63291139] ; [50.63291139 69.36708861],0
