Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,38.470056,[98 34] ; [14 41],[79.05882353 52.94117647] ; [32.94117647 22.05882353],1
d3,1,1.5e-05,18.7,[108  24] ; [28 27],[96. 36.] ; [40. 15.],1
p2,1,1.8e-05,18.406817,[124   8] ; [39 16],[115.05882353  16.94117647] ; [47.94117647  7.05882353],1
p7,1,6.9e-05,15.83203,[110  20] ; [29 22],[99.83425414 30.16574586] ; [39.16574586 11.83425414],1
p6,1,0.000115,14.880349,[82 49] ; [17 37],[70.1027027 60.8972973] ; [28.8972973 25.1027027],1
p8,1,0.000352,12.770332,[91 41] ; [21 31],[80.34782609 51.65217391] ; [31.65217391 20.34782609],1
p5,1,0.001772,9.772255,[37 95] ; [ 4 51],[ 28.94117647 103.05882353] ; [12.05882353 42.94117647],0
d1,1,0.002758,8.961301,[95 37] ; [27 28],[86.11764706 45.88235294] ; [35.88235294 19.11764706],0
n6,1,0.01627,5.773432,[121   9] ; [43 10],[116.50273224  13.49726776] ; [47.49726776  5.50273224],0
n5,1,0.019725,5.436033,[113  18] ; [38 15],[107.50543478  23.49456522] ; [43.49456522  9.50543478],0
d5,1,0.022142,5.234574,[117  14] ; [42 13],[111.98387097  19.01612903] ; [47.01612903  7.98387097],0
v3,1,0.023417,5.137322,[72 58] ; [20 34],[65. 65.] ; [27. 27.],0
p9,1,0.027393,4.865897,[125   7] ; [45  8],[121.2972973  10.7027027] ; [48.7027027  4.2972973],0
a4,1,0.035967,4.398677,[75 57] ; [22 33],[68.47058824 63.52941176] ; [28.52941176 26.47058824],0
v1,1,0.043183,4.088218,[87 45] ; [27 27],[80.90322581 51.09677419] ; [33.09677419 20.90322581],0
d4,1,0.045731,3.991484,[117  14] ; [43 12],[112.68817204  18.31182796] ; [47.31182796  7.68817204],0
n4,1,0.062653,3.465716,[114  17] ; [41 13],[109.75675676  21.24324324] ; [45.24324324  8.75675676],0
r4,1,0.105658,2.618,[126   6] ; [49  6],[123.52941176   8.47058824] ; [51.47058824  3.52941176],0
a2,1,0.117233,2.453908,[44 88] ; [12 43],[39.52941176 92.47058824] ; [16.47058824 38.52941176],0
a5,1,0.127294,2.325197,[111  21] ; [41 14],[107.29411765  24.70588235] ; [44.70588235 10.29411765],0
a1,1,0.127341,2.324621,[ 10 122] ; [ 1 54],[  7.76470588 124.23529412] ; [ 3.23529412 51.76470588],0
