Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,25.709859,[14 41] ; [35 11],[26.68316832 28.31683168] ; [22.31683168 23.68316832],1
b1,1,0.481237,0.496059,[27 30] ; [25 21],[28.77669903 28.22330097] ; [23.22330097 22.77669903],0
s8,1,0.493968,0.467872,[21 36] ; [20 26],[22.68932039 34.31067961] ; [18.31067961 27.68932039],0
p9,1,0.497629,0.45999,[44 13] ; [38  8],[45.37864078 11.62135922] ; [36.62135922  9.37864078],0
p5,1,0.501908,0.4509,[ 8 47] ; [ 9 37],[ 9.25742574 45.74257426] ; [ 7.74257426 38.25742574],0
d4,1,0.502612,0.449416,[40 17] ; [35 11],[41.50485437 15.49514563] ; [33.49514563 12.50485437],0
r2,1,0.519045,0.41579,[41 14] ; [36  9],[42.35 12.65] ; [34.65 10.35],0
b4,1,0.538267,0.378762,[30 27] ; [27 19],[31.54368932 25.45631068] ; [25.45631068 20.54368932],0
s1,1,0.565228,0.330733,[ 4 53] ; [ 2 44],[ 3.32038835 53.67961165] ; [ 2.67961165 43.32038835],0
a3,1,0.595627,0.281641,[33 24] ; [29 17],[34.31067961 22.68932039] ; [27.68932039 18.31067961],0
a7,1,0.616221,0.251215,[35 22] ; [26 20],[33.75728155 23.24271845] ; [27.24271845 18.75728155],0
v4,1,0.633196,0.227751,[50  7] ; [38  7],[49.17647059  7.82352941] ; [38.82352941  6.17647059],0
b5,1,0.644123,0.213391,[36 21] ; [27 19],[34.86407767 22.13592233] ; [28.13592233 17.86407767],0
p7,1,0.707431,0.140856,[37 19] ; [32 14],[37.88235294 18.11764706] ; [31.11764706 14.88235294],0
a2,1,0.72075,0.127775,[ 5 52] ; [ 5 41],[ 5.53398058 51.46601942] ; [ 4.46601942 41.53398058],0
a5,1,0.725294,0.123476,[34 23] ; [29 17],[34.86407767 22.13592233] ; [28.13592233 17.86407767],0
a6,1,0.748993,0.102379,[34 23] ; [26 20],[33.2038835 23.7961165] ; [26.7961165 19.2038835],0
u3,1,0.749085,0.102302,[11 12] ; [9 8],[11.5 11.5] ; [8.5 8.5],0
p11,1,0.780192,0.077879,[42 15] ; [35 11],[42.61165049 14.38834951] ; [34.38834951 11.61165049],0
a4,1,0.828534,0.046908,[21 36] ; [16 30],[20.47572816 36.52427184] ; [16.52427184 29.47572816],0
d2,1,0.828534,0.046908,[21 36] ; [16 30],[20.47572816 36.52427184] ; [16.52427184 29.47572816],0
p3,1,0.864548,0.0291,[35 22] ; [29 17],[35.41747573 21.58252427] ; [28.58252427 17.41747573],0
b3,1,0.937762,0.006097,[12 25] ; [10 20],[12.14925373 24.85074627] ; [ 9.85074627 20.14925373],0
b2,1,0.937762,0.006097,[12 25] ; [10 20],[12.14925373 24.85074627] ; [ 9.85074627 20.14925373],0
n3,1,0.977797,0.000775,[11  5] ; [9 4],[11.03448276  4.96551724] ; [8.96551724 4.03448276],0
n1,1,1.0,0.0,[8 8] ; [6 6],[8. 8.] ; [6. 6.],0
