Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,43.72507,[10  8] ; [519  29],[16.82332155  1.17667845] ; [512.17667845  35.82332155],1
p11,1,0.000867,11.092848,[9 9] ; [447 101],[14.50176678  3.49823322] ; [441.49823322 106.50176678],1
n1,1,0.001774,9.769312,[9 2] ; [35 69],[4.20869565 6.79130435] ; [39.79130435 64.20869565],0
r2,1,0.002222,9.356424,[14  3] ; [524  18],[16.36135957  0.63864043] ; [521.63864043  20.36135957],0
b1,1,0.002511,9.132655,[12  6] ; [178 370],[ 6.04240283 11.95759717] ; [183.95759717 364.04240283],0
p10,1,0.005795,7.612851,[11  7] ; [458  80],[15.18345324  2.81654676] ; [453.81654676  84.18345324],0
p7,1,0.02647,4.925073,[ 7 11] ; [343 189],[11.45454545  6.54545455] ; [338.54545455 193.45454545],0
p2,1,0.028068,4.82388,[12  6] ; [466  79],[15.28241563  2.71758437] ; [462.71758437  82.28241563],0
p5,1,0.038573,4.279553,[ 5 13] ; [ 63 480],[ 2.18181818 15.81818182] ; [ 65.81818182 477.18181818],0
s1,1,0.043318,4.082949,[ 2 16] ; [ 15 524],[ 0.54937163 17.45062837] ; [ 16.45062837 522.54937163],0
s4,1,0.055576,3.66473,[ 6 12] ; [ 87 450],[ 3.01621622 14.98378378] ; [ 89.98378378 447.01621622],0
p9,1,0.056097,3.649169,[12  5] ; [466  71],[14.66787004  2.33212996] ; [463.33212996  73.66787004],0
d5,1,0.063871,3.433892,[12  6] ; [457  91],[14.91519435  3.08480565] ; [454.08480565  93.91519435],0
r1,1,0.074436,3.18238,[12  6] ; [452  93],[14.8348135  3.1651865] ; [449.1651865  95.8348135],0
u2,1,0.083889,2.987897,[2 6] ; [86 67],[4.37267081 3.62732919] ; [83.62732919 69.37267081],0
v3,1,0.105363,2.622434,[ 4 14] ; [218 310],[ 7.31868132 10.68131868] ; [214.68131868 313.31868132],0
a6,1,0.124037,2.365584,[11  7] ; [420 127],[13.73097345  4.26902655] ; [417.26902655 129.73097345],0
s6,1,0.132164,2.266895,[9 8] ; [376 161],[11.81407942  5.18592058] ; [373.18592058 163.81407942],0
v1,1,0.151019,2.061923,[ 7 11] ; [299 235],[9.97826087 8.02173913] ; [296.02173913 237.97826087],0
a1,1,0.160097,1.973308,[ 2 16] ; [ 23 525],[ 0.795053 17.204947] ; [ 24.204947 523.795053],0
d4,1,0.161403,1.961032,[13  5] ; [463  85],[15.13780919  2.86219081] ; [460.86219081  87.13780919],0
v2,1,0.181666,1.783938,[ 8 10] ; [317 210],[10.73394495  7.26605505] ; [314.26605505 212.73394495],0
a3,1,0.236321,1.402404,[10  7] ; [393 153],[12.1687389  4.8312611] ; [390.8312611 155.1687389],0
n2,1,0.241943,1.369239,[10  1] ; [79 26],[8.43965517 2.56034483] ; [80.56034483 24.43965517],0
n5,1,0.249821,1.324305,[16  2] ; [422 123],[14.0035524  3.9964476] ; [423.9964476 121.0035524],0
d3,1,0.251146,1.316917,[12  6] ; [428 120],[13.99293286  4.00706714] ; [426.00706714 121.99293286],0
p1,1,0.254403,1.298961,[ 3 15] ; [ 48 496],[ 1.63345196 16.36654804] ; [ 49.36654804 494.63345196],0
p8,1,0.386162,0.750993,[11  6] ; [292 248],[9.24775583 7.75224417] ; [293.75224417 246.24775583],0
s7,1,0.431775,0.618044,[10  7] ; [256 265],[8.40520446 8.59479554] ; [257.59479554 263.40520446],0
a2,1,0.481406,0.495676,[ 4 14] ; [164 384],[ 5.34275618 12.65724382] ; [162.65724382 385.34275618],0
d1,1,0.501747,0.451239,[10  8] ; [347 201],[11.35335689  6.64664311] ; [345.64664311 202.35335689],0
