Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,76.197925,[ 43 136] ; [86 27],[79.07876712 99.92123288] ; [49.92123288 63.07876712],1
s2,1,0.0,53.957422,[ 54 130] ; [85 32],[84.97009967 99.02990033] ; [54.02990033 62.97009967],1
s3,1,0.0,42.751787,[ 67 114] ; [88 28],[94.46127946 86.53872054] ; [60.53872054 55.46127946],1
s6,1,0.0,26.352569,[92 88] ; [95 23],[112.95302013  67.04697987] ; [74.04697987 43.95302013],1
v3,1,0.000201,13.820759,[80 98] ; [79 39],[95.61486486 82.38513514] ; [63.38513514 54.61486486],1
s5,1,0.000776,11.298019,[ 44 137] ; [49 65],[ 57.06101695 123.93898305] ; [35.93898305 78.06101695],1
d2,1,0.001404,10.200259,[ 77 106] ; [73 47],[90.59405941 92.40594059] ; [59.40594059 60.59405941],0
a3,1,0.004818,7.946366,[125  59] ; [99 21],[135.57894737  48.42105263] ; [88.42105263 31.57894737],0
p10,1,0.004894,7.918036,[137  46] ; [104  14],[146.52159468  36.47840532] ; [94.47840532 23.52159468],0
r1,1,0.007743,7.091861,[147  36] ; [109  10],[155.12582781  27.87417219] ; [100.87417219  18.12582781],0
p9,1,0.010581,6.534367,[140  41] ; [105  13],[148.31103679  32.68896321] ; [96.68896321 21.31103679],0
p7,1,0.012518,6.235955,[90 91] ; [76 42],[100.48829431  80.51170569] ; [65.51170569 52.48829431],0
n5,1,0.01416,6.018039,[119  63] ; [92 25],[128.43478261  53.56521739] ; [82.56521739 34.43478261],0
a8,1,0.014389,5.98974,[ 17 149] ; [22 83],[ 23.88929889 142.11070111] ; [15.11070111 89.88929889],0
n4,1,0.014441,5.983434,[126  57] ; [97 22],[135.12913907  47.87086093] ; [87.87086093 31.12913907],0
a2,1,0.019681,5.439949,[ 34 150] ; [36 84],[ 42.36842105 141.63157895] ; [27.63157895 92.36842105],0
r4,1,0.024109,5.086759,[156  28] ; [112   8],[162.21052632  21.78947368] ; [105.78947368  14.21052632],0
b1,1,0.033221,4.534343,[ 52 132] ; [48 72],[ 60.52631579 123.47368421] ; [39.47368421 80.52631579],0
p3,1,0.039431,4.242187,[ 70 114] ; [60 60],[ 78.68421053 105.31578947] ; [51.31578947 68.68421053],0
v4,1,0.042305,4.12296,[167  15] ; [115   3],[171.08  10.92] ; [110.92   7.08],0
u3,1,0.04311,4.091099,[27 32] ; [15  6],[30.975 28.025] ; [11.025  9.975],0
u1,1,0.047429,3.93011,[ 24 160] ; [26 94],[ 30.26315789 153.73684211] ; [ 19.73684211 100.26315789],0
p12,1,0.051952,3.777305,[  7 176] ; [ 11 108],[ 10.90728477 172.09271523] ; [  7.09271523 111.90728477],0
r2,1,0.055316,3.67252,[165  14] ; [115   3],[168.75420875  10.24579125] ; [111.24579125   6.75420875],0
u4,1,0.06157,3.494578,[  1 183] ; [  4 116],[  3.02631579 180.97368421] ; [  1.97368421 118.02631579],0
d1,1,0.089772,2.878454,[108  76] ; [82 38],[115.  69.] ; [75. 45.],0
v1,1,0.095635,2.776873,[94 86] ; [72 44],[100.94594595  79.05405405] ; [65.05405405 50.94594595],0
a4,1,0.102634,2.664126,[ 73 111] ; [59 61],[ 79.89473684 104.10526316] ; [52.10526316 67.89473684],0
s1,1,0.138908,2.190012,[  1 181] ; [  3 114],[  2.43478261 179.56521739] ; [  1.56521739 115.43478261],0
p8,1,0.145566,2.118114,[ 75 106] ; [59 59],[81.11705686 99.88294314] ; [52.88294314 65.11705686],0
a5,1,0.163327,1.943153,[136  48] ; [97 23],[141.02631579  42.97368421] ; [91.97368421 28.02631579],0
d5,1,0.204007,1.613451,[151  33] ; [105  15],[154.94736842  29.05263158] ; [101.05263158  18.94736842],0
p4,1,0.229796,1.442124,[85 97] ; [64 55],[90.09302326 91.90697674] ; [58.90697674 60.09302326],0
n2,1,0.25925,1.272756,[31  9] ; [23  3],[32.72727273  7.27272727] ; [21.27272727  4.72727273],0
p2,1,0.262771,1.254098,[142  42] ; [99 21],[145.86842105  38.13157895] ; [95.13157895 24.86842105],0
n6,1,0.290384,1.117839,[148  35] ; [101  17],[151.38538206  31.61461794] ; [97.61461794 20.38538206],0
b3,1,0.303721,1.057784,[28 70] ; [31 56],[31.25405405 66.74594595] ; [27.74594595 59.25405405],0
b2,1,0.303721,1.057784,[28 70] ; [31 56],[31.25405405 66.74594595] ; [27.74594595 59.25405405],0
p5,1,0.319045,0.992856,[ 10 174] ; [ 10 110],[ 12.10526316 171.89473684] ; [  7.89473684 112.10526316],0
p11,1,0.329089,0.952481,[145  39] ; [100  20],[148.28947368  35.71052632] ; [96.71052632 23.28947368],0
r3,1,0.388031,0.745104,[176   6] ; [118   2],[177.17880795   4.82119205] ; [116.82119205   3.17880795],0
d3,1,0.430191,0.622308,[132  52] ; [81 39],[128.92105263  55.07894737] ; [84.07894737 35.92105263],0
a6,1,0.526817,0.400527,[124  60] ; [85 35],[126.5  57.5] ; [82.5 37.5],0
a7,1,0.536991,0.381145,[137  46] ; [86 34],[134.68316832  48.31683168] ; [88.31683168 31.68316832],0
u2,1,0.544452,0.36735,[25 31] ; [11 10],[26.18181818 29.81818182] ; [ 9.81818182 11.18181818],0
s4,1,0.557497,0.344056,[ 23 159] ; [ 18 102],[ 24.70860927 157.29139073] ; [ 16.29139073 103.70860927],0
a1,1,0.614512,0.253657,[  7 177] ; [  6 114],[  7.86842105 176.13157895] ; [  5.13157895 114.86842105],0
p1,1,0.617779,0.249001,[ 10 174] ; [  5 115],[  9.07894737 174.92105263] ; [  5.92105263 114.07894737],0
n3,1,0.641827,0.216361,[32  9] ; [19  7],[31.20895522  9.79104478] ; [19.79104478  6.20895522],0
n1,1,0.652675,0.202544,[11 30] ; [ 8 17],[11.8030303 29.1969697] ; [ 7.1969697 17.8030303],0
d4,1,0.887124,0.020148,[156  27] ; [103  17],[156.42574257  26.57425743] ; [102.57425743  17.42574257],0
b4,1,0.940297,0.00561,[105  79] ; [69 51],[105.31578947  78.68421053] ; [68.68421053 51.31578947],0
b5,1,0.985046,0.000351,[106  78] ; [69 51],[105.92105263  78.07894737] ; [69.07894737 50.92105263],0
