Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,46.852765,[16 22] ; [69  1],[29.90740741  8.09259259] ; [55.09259259 14.90740741],1
v4,1,0.0,42.043438,[15 23] ; [66  3],[28.76635514  9.23364486] ; [52.23364486 16.76635514],1
r1,1,0.0,32.49781,[11 27] ; [58 11],[24.5046729 13.4953271] ; [44.4953271 24.5046729],1
r2,1,2e-06,22.431964,[21 16] ; [66  4],[30.08411215  6.91588785] ; [56.91588785 13.08411215],1
u3,1,0.000127,14.679254,[ 4 16] ; [20  6],[10.43478261  9.56521739] ; [13.56521739 12.43478261],1
p2,1,0.000511,12.074115,[13 24] ; [49 21],[21.43925234 15.56074766] ; [40.56074766 29.43925234],1
n3,1,0.001846,9.69697,[ 6 12] ; [18  4],[10.8  7.2] ; [13.2  8.8],0
a1,1,0.003794,8.380104,[ 6 32] ; [ 1 69],[ 2.46296296 35.53703704] ; [ 4.53703704 65.46296296],0
p4,1,0.004222,8.185626,[ 8 30] ; [34 35],[14.91588785 23.08411215] ; [27.08411215 41.91588785],0
p11,1,0.00737,7.180463,[12 26] ; [41 29],[18.64814815 19.35185185] ; [34.35185185 35.64814815],0
p3,1,0.008507,6.923585,[ 5 33] ; [26 44],[10.90740741 27.09259259] ; [20.09259259 49.90740741],0
d4,1,0.008765,6.870045,[21 17] ; [54 14],[26.88679245 11.11320755] ; [48.11320755 19.88679245],0
p9,1,0.010572,6.535846,[14 23] ; [44 25],[20.24528302 16.75471698] ; [37.75471698 31.24528302],0
s6,1,0.011632,6.366141,[ 9 29] ; [34 36],[15.12962963 22.87037037] ; [27.87037037 42.12962963],0
v3,1,0.017824,5.613328,[ 3 35] ; [17 45],[ 7.6 30.4] ; [12.4 49.6],0
p10,1,0.025,5.023893,[13 24] ; [40 29],[18.5 18.5] ; [34.5 34.5],0
s8,1,0.02545,4.992985,[ 3 35] ; [18 52],[ 7.38888889 30.61111111] ; [13.61111111 56.38888889],0
p8,1,0.029206,4.755435,[ 7 29] ; [28 41],[12. 24.] ; [23. 46.],0
a6,1,0.032606,4.566364,[21 17] ; [52 17],[25.92523364 12.07476636] ; [47.07476636 21.92523364],0
n5,1,0.04,4.217892,[21 17] ; [24 45],[15.98130841 22.01869159] ; [29.01869159 39.98130841],0
n2,1,0.043597,4.072115,[ 8 10] ; [18  6],[11.14285714  6.85714286] ; [14.85714286  9.14285714],0
d5,1,0.049089,3.872294,[21 17] ; [51 18],[25.57009346 12.42990654] ; [46.42990654 22.57009346],0
a5,1,0.049762,3.849455,[17 21] ; [45 25],[21.81481481 16.18518519] ; [40.18518519 29.81481481],0
d3,1,0.070624,3.268447,[18 19] ; [46 23],[22.33962264 14.66037736] ; [41.66037736 27.33962264],0
d1,1,0.088114,2.908503,[12 26] ; [34 36],[16.18518519 21.81481481] ; [29.81481481 40.18518519],0
