Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,35.688632,[14 46] ; [48 14],[30.49180328 29.50819672] ; [31.50819672 30.49180328],1
p7,1,0.352128,0.865775,[50  9] ; [56  6],[51.68595041  7.31404959] ; [54.31404959  7.68595041],0
u3,1,0.363008,0.827459,[15 16] ; [14  9],[16.64814815 14.35185185] ; [12.35185185 10.64814815],0
v1,1,0.363577,0.825499,[33 27] ; [29 33],[30.49180328 29.50819672] ; [31.50819672 30.49180328],0
u2,1,0.369828,0.804243,[17 15] ; [15  8],[18.61818182 13.38181818] ; [13.38181818  9.61818182],0
n4,1,0.377992,0.777221,[47 13] ; [45 18],[44.87804878 15.12195122] ; [47.12195122 15.87804878],0
p9,1,0.410091,0.678537,[47 13] ; [53 10],[48.7804878 11.2195122] ; [51.2195122 11.7804878],0
u1,1,0.437663,0.602401,[ 2 58] ; [ 4 59],[ 2.92682927 57.07317073] ; [ 3.07317073 59.92682927],0
a6,1,0.439593,0.597345,[34 26] ; [40 23],[36.09756098 23.90243902] ; [37.90243902 25.09756098],0
b5,1,0.442915,0.588718,[36 24] ; [42 21],[38.04878049 21.95121951] ; [39.95121951 23.04878049],0
a4,1,0.455515,0.556891,[16 43] ; [21 42],[17.89344262 41.10655738] ; [19.10655738 43.89344262],0
d3,1,0.491496,0.47325,[23 36] ; [28 34],[24.8677686 34.1322314] ; [26.1322314 35.8677686],0
d2,1,0.499258,0.456513,[ 7 53] ; [10 53],[ 8.29268293 51.70731707] ; [ 8.70731707 54.29268293],0
v4,1,0.509164,0.435784,[57  3] ; [58  5],[56.09756098  3.90243902] ; [58.90243902  4.09756098],0
b2,1,0.567497,0.326888,[17 21] ; [18 17],[18.21917808 19.78082192] ; [16.78082192 18.21917808],0
b3,1,0.567497,0.326888,[17 21] ; [18 17],[18.21917808 19.78082192] ; [16.78082192 18.21917808],0
a1,1,0.608354,0.262579,[ 3 57] ; [ 2 61],[ 2.43902439 57.56097561] ; [ 2.56097561 60.43902439],0
r2,1,0.666954,0.185186,[53  6] ; [58  5],[53.68032787  5.31967213] ; [57.31967213  5.68032787],0
v3,1,0.67116,0.180249,[21 39] ; [24 38],[22.13114754 37.86885246] ; [22.86885246 39.13114754],0
r4,1,0.690384,0.15867,[52  8] ; [53 10],[51.2195122  8.7804878] ; [53.7804878  9.2195122],0
p1,1,0.711607,0.136678,[ 9 51] ; [ 8 55],[ 8.29268293 51.70731707] ; [ 8.70731707 54.29268293],0
p5,1,0.7178,0.130611,[14 46] ; [13 50],[13.17073171 46.82926829] ; [13.82926829 49.17073171],0
r3,1,0.74681,0.104231,[57  3] ; [59  4],[56.58536585  3.41463415] ; [59.41463415  3.58536585],0
p3,1,0.816877,0.053622,[34 26] ; [37 26],[34.63414634 25.36585366] ; [36.36585366 26.63414634],0
p12,1,0.841207,0.04014,[ 6 54] ; [ 7 56],[ 6.34146341 53.65853659] ; [ 6.65853659 56.34146341],0
d5,1,0.84414,0.038652,[33 27] ; [33 29],[32.45901639 27.54098361] ; [33.54098361 28.45901639],0
p2,1,0.878415,0.023403,[52  8] ; [54  9],[51.70731707  8.29268293] ; [54.29268293  8.70731707],0
p11,1,0.919109,0.010314,[49 11] ; [51 12],[48.7804878 11.2195122] ; [51.2195122 11.7804878],0
n6,1,0.936086,0.006431,[50 10] ; [52 10],[50.16393443  9.83606557] ; [51.83606557 10.16393443],0
a7,1,0.949061,0.004081,[40 20] ; [41 20],[40.16528926 19.83471074] ; [40.83471074 20.16528926],0
v2,1,0.980887,0.000574,[34 26] ; [35 27],[33.93442623 26.06557377] ; [35.06557377 26.93442623],0
