Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.693774,[12 42] ; [53 25],[26.59090909 27.40909091] ; [38.40909091 39.59090909],1
a1,1,0.511063,0.431891,[ 1 53] ; [ 3 75],[ 1.63636364 52.36363636] ; [ 2.36363636 75.63636364],0
v2,1,0.513947,0.426023,[27 25] ; [35 41],[25.1875 26.8125] ; [36.8125 39.1875],0
d4,1,0.627062,0.236066,[41 13] ; [62 16],[42.13636364 11.86363636] ; [60.86363636 17.13636364],0
r4,1,0.629994,0.23207,[47  7] ; [70  8],[47.86363636  6.13636364] ; [69.13636364  8.86363636],0
n1,1,0.630872,0.23088,[5 9] ; [ 5 13],[4.375 9.625] ; [ 5.625 12.375],0
u3,1,0.656627,0.197647,[16 12] ; [9 5],[16.66666667 11.33333333] ; [8.33333333 5.66666667],0
a8,1,0.678536,0.171778,[ 2 49] ; [ 4 68],[ 2.48780488 48.51219512] ; [ 3.51219512 68.48780488],0
p10,1,0.686239,0.163187,[45  9] ; [67 11],[45.81818182  8.18181818] ; [66.18181818 11.81818182],0
b4,1,0.694474,0.154284,[33 21] ; [45 33],[31.90909091 22.09090909] ; [46.09090909 31.90909091],0
v4,1,0.699269,0.149233,[52  2] ; [74  4],[51.54545455  2.45454545] ; [74.45454545  3.54545455],0
n5,1,0.707264,0.141026,[40 14] ; [60 18],[40.90909091 13.09090909] ; [59.09090909 18.90909091],0
b5,1,0.81484,0.054843,[35 19] ; [49 29],[34.36363636 19.63636364] ; [49.63636364 28.36363636],0
a6,1,0.842216,0.039625,[33 21] ; [49 29],[33.54545455 20.45454545] ; [48.45454545 29.54545455],0
v1,1,0.948649,0.004148,[26 28] ; [38 40],[26.18181818 27.81818182] ; [37.81818182 40.18181818],0
r3,1,0.951503,0.003699,[50  4] ; [72  6],[49.90909091  4.09090909] ; [72.09090909  5.90909091],0
