Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,121.477367,[300  27] ; [38 56],[262.53206651  64.46793349] ; [75.46793349 18.53206651],1
n6,1,0.0,53.495336,[297  28] ; [56 37],[274.46172249  50.53827751] ; [78.53827751 14.46172249],1
p4,1,3.8e-05,16.965641,[221 104] ; [42 52],[203.99761337 121.00238663] ; [59.00238663 34.99761337],1
p11,1,0.0001,15.131993,[270  57] ; [60 34],[256.31828979  70.68171021] ; [73.68171021 20.31828979],1
s7,1,0.00011,14.950882,[227  88] ; [43 43],[212.09476309 102.90523691] ; [57.90523691 28.09476309],1
p5,1,0.000296,13.096958,[ 54 270] ; [ 2 91],[ 43.51079137 280.48920863] ; [12.48920863 80.51079137],1
p6,1,0.000697,11.498362,[143 180] ; [23 70],[128.88942308 194.11057692] ; [37.11057692 55.88942308],1
a8,1,0.001813,9.729608,[ 55 247] ; [ 4 83],[ 45.80462725 256.19537275] ; [13.19537275 73.80462725],0
p9,1,0.001974,9.57357,[286  39] ; [69 23],[276.67865707  48.32134293] ; [78.32134293 13.67865707],0
p10,1,0.002531,9.117883,[280  45] ; [67 25],[270.44364508  54.55635492] ; [76.55635492 15.44364508],0
s8,1,0.003741,8.405302,[203 122] ; [43 51],[190.81145585 134.18854415] ; [55.18854415 38.81145585],0
p7,1,0.003868,8.344785,[225  90] ; [51 41],[213.61179361 101.38820639] ; [62.38820639 29.61179361],0
v1,1,0.00887,6.848779,[186 133] ; [38 51],[175.1372549 143.8627451] ; [48.8627451 40.1372549],0
p8,1,0.009371,6.75075,[187 137] ; [40 54],[175.95215311 148.04784689] ; [51.04784689 42.95215311],0
a3,1,0.012282,6.269734,[256  70] ; [62 32],[246.82857143  79.17142857] ; [71.17142857 22.82857143],0
p3,1,0.012289,6.268619,[179 146] ; [38 56],[168.31742243 156.68257757] ; [48.68257757 45.31742243],0
v3,1,0.016334,5.76654,[144 171] ; [28 61],[134.10891089 180.89108911] ; [37.89108911 51.10891089],0
s2,1,0.023034,5.165908,[271  56] ; [68 26],[263.3087886  63.6912114] ; [75.6912114 18.3087886],0
r4,1,0.035915,4.401129,[318   9] ; [87  7],[314.57244656  12.42755344] ; [90.42755344  3.57244656],0
d1,1,0.037598,4.323118,[219 108] ; [52 42],[210.49168646 116.50831354] ; [60.50831354 33.49168646],0
b1,1,0.045417,4.003081,[142 185] ; [30 64],[133.59619952 193.40380048] ; [38.40380048 55.59619952],0
n1,1,0.047191,3.938581,[30 29] ; [ 9 22],[25.56666667 33.43333333] ; [13.43333333 17.56666667],0
v4,1,0.058464,3.580434,[318   8] ; [87  6],[315.10739857  10.89260143] ; [89.89260143  3.10739857],0
p12,1,0.060695,3.518302,[ 40 285] ; [ 5 87],[ 35.07194245 289.92805755] ; [ 9.92805755 82.07194245],0
b3,1,0.068722,3.313288,[ 87 120] ; [13 34],[ 81.49606299 125.50393701] ; [18.50393701 28.49606299],0
b2,1,0.068722,3.313288,[ 87 120] ; [13 34],[ 81.49606299 125.50393701] ; [18.50393701 28.49606299],0
s6,1,0.076388,3.140121,[280  42] ; [74 19],[274.66987952  47.33012048] ; [79.33012048 13.66987952],0
s5,1,0.086108,2.945666,[140 176] ; [30 58],[132.97029703 183.02970297] ; [37.02970297 50.97029703],0
a2,1,0.089188,2.888967,[ 95 232] ; [19 75],[ 88.54631829 238.45368171] ; [25.45368171 68.54631829],0
a4,1,0.091164,2.853696,[164 162] ; [38 56],[156.79047619 169.20952381] ; [45.20952381 48.79047619],0
n2,1,0.096914,2.755604,[49 10] ; [21 10],[45.88888889 13.11111111] ; [24.11111111  6.88888889],0
u1,1,0.116561,2.462931,[ 77 250] ; [15 79],[ 71.4584323 255.5415677] ; [20.5415677 73.4584323],0
s4,1,0.119521,2.423588,[ 65 258] ; [26 68],[ 70.48681055 252.51318945] ; [20.51318945 73.48681055],0
d5,1,0.135933,2.223404,[270  54] ; [72 22],[265.09090909  58.90909091] ; [76.90909091 17.09090909],0
p2,1,0.14953,2.077042,[280  46] ; [75 19],[275.54761905  50.45238095] ; [79.45238095 14.54761905],0
n3,1,0.150647,2.065683,[41 19] ; [24  5],[43.82022472 16.17977528] ; [21.17977528  7.82022472],0
u2,1,0.158742,1.986171,[39 32] ; [21  9],[42.17821782 28.82178218] ; [17.82178218 12.17821782],0
b4,1,0.164403,1.933255,[186 141] ; [61 33],[191.85035629 135.14964371] ; [55.14964371 38.85035629],0
d2,1,0.217452,1.521109,[179 146] ; [45 49],[173.74701671 151.25298329] ; [50.25298329 43.74701671],0
d4,1,0.363892,0.824418,[280  43] ; [78 16],[277.29976019  45.70023981] ; [80.70023981 13.29976019],0
s1,1,0.417095,0.658485,[ 14 308] ; [ 6 88],[ 15.48076923 306.51923077] ; [ 4.51923077 89.48076923],0
p1,1,0.447635,0.576633,[ 33 292] ; [ 7 86],[ 31.10047847 293.89952153] ; [ 8.89952153 84.10047847],0
v2,1,0.582428,0.302326,[182 132] ; [47 39],[179.765 134.235] ; [49.235 36.765],0
a6,1,0.584425,0.299135,[220 104] ; [61 33],[217.80861244 106.19138756] ; [63.19138756 30.80861244],0
u3,1,0.612557,0.256468,[46 25] ; [21  9],[47.0990099 23.9009901] ; [19.9009901 10.0990099],0
a7,1,0.651771,0.203674,[240  86] ; [67 27],[238.29047619  87.70952381] ; [68.70952381 25.29047619],0
a5,1,0.673879,0.177098,[247  80] ; [69 25],[245.44418052  81.55581948] ; [70.55581948 23.44418052],0
r2,1,0.679539,0.170645,[322   5] ; [91  2],[321.55   5.45] ; [91.45  1.55],0
r3,1,0.731873,0.117398,[316   9] ; [92  2],[316.46778043   8.53221957] ; [91.53221957  2.46778043],0
a1,1,0.797845,0.065606,[ 16 311] ; [ 4 90],[ 15.53444181 311.46555819] ; [ 4.46555819 89.53444181],0
b5,1,0.806765,0.05983,[189 138] ; [53 41],[187.96674584 139.03325416] ; [54.03325416 39.96674584],0
d3,1,0.87969,0.02291,[236  89] ; [69 25],[236.575179  88.424821] ; [68.424821 25.575179],0
