Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,31.601765,[25 41] ; [140  44],[43.56 22.44] ; [121.44  62.56],1
p11,1,1e-06,23.8089,[34 32] ; [152  33],[48.90836653 17.09163347] ; [137.09163347  47.90836653],1
p10,1,2e-06,22.688116,[31 33] ; [145  37],[45.78861789 18.21138211] ; [130.21138211  51.78861789],1
p9,1,1.8e-05,18.432126,[34 31] ; [144  36],[47.2244898 17.7755102] ; [130.7755102  49.2244898],1
d1,1,0.000143,14.458502,[32 34] ; [137  48],[44.43824701 21.56175299] ; [124.56175299  60.43824701],1
p2,1,0.000177,14.056049,[37 26] ; [151  33],[47.951417 15.048583] ; [140.048583  43.951417],1
b1,1,0.000234,13.533736,[38 28] ; [ 59 126],[25.5059761 40.4940239] ; [ 71.4940239 113.5059761],1
r3,1,0.000274,13.24219,[51 15] ; [172  12],[58.872  7.128] ; [164.128  19.872],1
n4,1,0.001549,10.019291,[38 28] ; [144  41],[47.85657371 18.14342629] ; [134.14342629  50.85657371],0
v4,1,0.001882,9.660736,[52 13] ; [172  12],[58.47389558  6.52610442] ; [165.52610442  18.47389558],0
p7,1,0.003128,8.731184,[24 41] ; [106  76],[34.21052632 30.78947368] ; [95.78947368 86.21052632],0
p4,1,0.006832,7.316643,[20 44] ; [93 90],[29.27935223 34.72064777] ; [83.72064777 99.27935223],0
r4,1,0.006842,7.31388,[45 21] ; [155  30],[52.58964143 13.41035857] ; [147.41035857  37.58964143],0
p8,1,0.010535,6.54212,[20 44] ; [91 92],[28.7611336 35.2388664] ; [ 82.2388664 100.7611336],0
n2,1,0.016393,5.760261,[ 7 12] ; [33 15],[11.34328358  7.65671642] ; [28.65671642 19.34328358],0
s1,1,0.020585,5.3616,[ 4 60] ; [  2 182],[ 1.5483871 62.4516129] ; [  4.4516129 179.5483871],0
p3,1,0.05302,3.743286,[19 44] ; [ 81 103],[25.50607287 37.49392713] ; [ 74.49392713 109.50607287],0
p6,1,0.053662,3.723197,[ 9 52] ; [ 49 133],[14.55967078 46.44032922] ; [ 43.44032922 138.55967078],0
b2,1,0.073633,3.200124,[ 9 25] ; [48 62],[13.45833333 20.54166667] ; [43.54166667 66.45833333],0
b3,1,0.073633,3.200124,[ 9 25] ; [48 62],[13.45833333 20.54166667] ; [43.54166667 66.45833333],0
u1,1,0.09877,2.725285,[ 5 61] ; [ 29 156],[ 8.94023904 57.05976096] ; [ 25.05976096 159.94023904],0
s8,1,0.10918,2.566047,[ 8 58] ; [ 39 146],[12.35856574 53.64143426] ; [ 34.64143426 150.35856574],0
r2,1,0.109347,2.563634,[56  9] ; [167  13],[59.16326531  5.83673469] ; [163.83673469  16.16326531],0
a1,1,0.121651,2.395939,[ 4 62] ; [  4 181],[ 2.10358566 63.89641434] ; [  5.89641434 179.10358566],0
d2,1,0.125242,2.350513,[29 37] ; [100  82],[34.33064516 31.66935484] ; [94.66935484 87.33064516],0
v2,1,0.126093,2.339959,[29 35] ; [101  78],[34.23868313 29.76131687] ; [95.76131687 83.23868313],0
b4,1,0.154749,2.024805,[42 24] ; [99 86],[37.07569721 28.92430279] ; [103.92430279  81.07569721],0
d4,1,0.163404,1.942443,[54 12] ; [163  21],[57.288  8.712] ; [159.712  24.288],0
a8,1,0.184444,1.76145,[ 4 60] ; [ 20 143],[ 6.76651982 57.23348018] ; [ 17.23348018 145.76651982],0
u2,1,0.195582,1.675062,[12  6] ; [26 27],[9.63380282 8.36619718] ; [28.36619718 24.63380282],0
v1,1,0.197804,1.658513,[24 41] ; [84 98],[28.42105263 36.57894737] ; [ 79.57894737 102.42105263],0
d3,1,0.202377,1.625141,[42 23] ; [135  50],[46.02 18.98] ; [130.98  54.02],0
v3,1,0.241293,1.373025,[18 44] ; [ 66 111],[21.79079498 40.20920502] ; [ 62.20920502 114.79079498],0
s7,1,0.246262,1.344389,[10 47] ; [ 44 132],[13.21030043 43.78969957] ; [ 40.78969957 135.21030043],0
n3,1,0.290514,1.117237,[10  8] ; [34 15],[11.82089552  6.17910448] ; [32.17910448 16.82089552],0
r1,1,0.420661,0.648468,[45 21] ; [135  49],[47.52 18.48] ; [132.48  51.52],0
p1,1,0.468453,0.525622,[ 6 59] ; [ 12 172],[ 4.69879518 60.30120482] ; [ 13.30120482 170.69879518],0
u3,1,0.496076,0.46332,[10  8] ; [25 29],[8.75 9.25] ; [26.25 27.75],0
a2,1,0.49637,0.462689,[12 54] ; [ 41 144],[13.93625498 52.06374502] ; [ 39.06374502 145.93625498],0
a5,1,0.610396,0.259598,[46 20] ; [135  50],[47.5936255 18.4063745] ; [133.4063745  51.5936255],0
s5,1,0.624088,0.240164,[ 8 56] ; [ 27 153],[ 9.18032787 54.81967213] ; [ 25.81967213 154.18032787],0
s2,1,0.628071,0.234685,[10 55] ; [ 33 150],[11.27016129 53.72983871] ; [ 31.72983871 151.27016129],0
n1,1,0.638075,0.221269,[ 6 11] ; [14 34],[ 5.23076923 11.76923077] ; [14.76923077 33.23076923],0
p5,1,0.675381,0.175372,[ 3 62] ; [ 11 172],[ 3.66935484 61.33064516] ; [ 10.33064516 172.66935484],0
a4,1,0.695414,0.153287,[29 37] ; [86 98],[30.36 35.64] ; [84.64 99.36],0
b5,1,0.731791,0.117473,[38 28] ; [102  83],[36.812749 29.187251] ; [103.187251  81.812749],0
p12,1,0.779181,0.078616,[ 1 62] ; [  4 181],[ 1.27016129 61.72983871] ; [  3.72983871 181.27016129],0
a3,1,0.812869,0.056039,[48 18] ; [131  53],[47.256 18.744] ; [131.744  52.256],0
a6,1,0.831272,0.045399,[48 18] ; [132  53],[47.33067729 18.66932271] ; [132.66932271  52.33067729],0
s4,1,0.882079,0.022003,[ 5 61] ; [ 13 172],[ 4.73306773 61.26693227] ; [ 13.26693227 171.73306773],0
a7,1,0.919495,0.010215,[48 18] ; [135  49],[48.312 17.688] ; [134.688  49.312],0
