Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,80.479868,[ 30 110] ; [206 101],[73.91498881 66.08501119] ; [162.08501119 144.91498881],1
d5,1,0.08295,3.006139,[112  28] ; [267  42],[118.17371938  21.82628062] ; [260.82628062  48.17371938],0
p11,1,0.085887,2.949826,[121  19] ; [247  63],[114.48888889  25.51111111] ; [253.51111111  56.48888889],0
p3,1,0.111137,2.537979,[70 69] ; [180 128],[77.74049217 61.25950783] ; [172.25950783 135.74049217],0
n3,1,0.161266,1.962314,[22  3] ; [40 14],[19.62025316  5.37974684] ; [42.37974684 11.62025316],0
d2,1,0.164556,1.931852,[66 74] ; [167 141],[72.8125 67.1875] ; [160.1875 147.8125],0
n2,1,0.172922,1.857426,[16  7] ; [45  9],[18.22077922  4.77922078] ; [42.77922078 11.22077922],0
b4,1,0.189179,1.724,[78 62] ; [193 117],[84.31111111 55.68888889] ; [186.68888889 123.31111111],0
b2,1,0.192636,1.69734,[40 50] ; [ 69 121],[35.03571429 54.96428571] ; [ 73.96428571 116.03571429],0
b3,1,0.192636,1.69734,[40 50] ; [ 69 121],[35.03571429 54.96428571] ; [ 73.96428571 116.03571429],0
a7,1,0.211947,1.558074,[102  38] ; [241  67],[107.1875  32.8125] ; [235.8125  72.1875],0
a1,1,0.216894,1.524803,[  5 135] ; [ 20 290],[  7.77777778 132.22222222] ; [ 17.22222222 292.77777778],0
b1,1,0.218846,1.511921,[53 87] ; [ 99 211],[47.28888889 92.71111111] ; [104.71111111 205.28888889],0
d1,1,0.238504,1.389413,[85 55] ; [206 104],[90.53333333 49.46666667] ; [200.46666667 109.53333333],0
s1,1,0.245575,1.348306,[  1 138] ; [  7 297],[  2.51015801 136.48984199] ; [  5.48984199 298.51015801],0
u4,1,0.27328,1.200208,[  2 138] ; [ 10 300],[  3.73333333 136.26666667] ; [  8.26666667 301.73333333],0
n4,1,0.316315,1.004124,[108  32] ; [251  58],[111.9376392  28.0623608] ; [247.0623608  61.9376392],0
d4,1,0.330713,0.946104,[118  22] ; [270  38],[121.25  18.75] ; [266.75  41.25],0
r1,1,0.372036,0.796852,[123  17] ; [280  29],[125.65701559  14.34298441] ; [277.34298441  31.65701559],0
p2,1,0.377857,0.777663,[121  18] ; [259  50],[117.90178571  21.09821429] ; [262.09821429  46.90178571],0
a5,1,0.402886,0.699696,[108  32] ; [249  60],[111.31403118  28.68596882] ; [245.68596882  63.31403118],0
d3,1,0.415845,0.662028,[98 42] ; [227  81],[101.5625  38.4375] ; [223.4375  84.5625],0
r3,1,0.439733,0.596978,[139   1] ; [304   5],[138.12917595   1.87082405] ; [304.87082405   4.12917595],0
v4,1,0.561293,0.33747,[135   5] ; [302   8],[135.95555556   4.04444444] ; [301.04444444   8.95555556],0
n1,1,0.56223,0.335859,[ 7 15] ; [21 33],[ 8.10526316 13.89473684] ; [19.89473684 34.10526316],0
p7,1,0.631466,0.230078,[94 45] ; [209  90],[96.15753425 42.84246575] ; [206.84246575  92.15753425],0
a3,1,0.652934,0.202221,[105  35] ; [237  71],[106.875  33.125] ; [235.125  72.875],0
p8,1,0.684578,0.165018,[76 62] ; [172 129],[77.95899772 60.04100228] ; [170.04100228 130.95899772],0
v3,1,0.687721,0.161563,[75 60] ; [174 128],[76.9221968 58.0778032] ; [172.0778032 129.9221968],0
p1,1,0.8713,0.026246,[ 12 128] ; [ 25 283],[ 11.5625 128.4375] ; [ 25.4375 282.5625],0
r2,1,0.879892,0.022833,[136   3] ; [303   6],[136.20758929   2.79241071] ; [302.79241071   6.20758929],0
a6,1,0.903136,0.014811,[100  40] ; [221  86],[100.53691275  39.46308725] ; [220.46308725  86.53691275],0
a4,1,0.989798,0.000164,[64 76] ; [141 167],[64.0625 75.9375] ; [140.9375 167.0625],0
