Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.167127,[25 78] ; [77 41],[47.53846154 55.46153846] ; [54.46153846 63.53846154],1
p3,1,0.0,34.653847,[22 81] ; [72 47],[43.61261261 59.38738739] ; [50.38738739 68.61261261],1
p4,1,1e-06,24.554313,[31 73] ; [75 44],[49.43497758 54.56502242] ; [56.56502242 62.43497758],1
p2,1,3e-06,21.594812,[60 44] ; [101  17],[75.42342342 28.57657658] ; [85.57657658 32.42342342],1
p6,1,6e-06,20.585637,[13 90] ; [47 71],[27.9638009 75.0361991] ; [32.0361991 85.9638009],1
r4,1,7e-06,20.270948,[64 40] ; [105  15],[78.46428571 25.53571429] ; [90.53571429 29.46428571],1
v2,1,1.5e-05,18.720405,[33 66] ; [73 43],[48.80930233 50.19069767] ; [57.19069767 58.80930233],1
v1,1,9.3e-05,15.269028,[34 68] ; [71 48],[48.46153846 53.53846154] ; [56.53846154 62.46153846],1
v3,1,0.000177,14.064632,[24 77] ; [57 61],[37.35616438 63.64383562] ; [43.64383562 74.35616438],1
p11,1,0.000223,13.630467,[65 39] ; [101  19],[77.07142857 26.92857143] ; [88.92857143 31.07142857],1
v4,1,0.000394,12.560469,[81 23] ; [112   7],[90.00896861 13.99103139] ; [102.99103139  16.00896861],1
p10,1,0.00054,11.973111,[65 37] ; [100  19],[76.15384615 25.84615385] ; [88.84615385 30.15384615],1
r1,1,0.000626,11.695822,[58 46] ; [92 27],[69.95515695 34.04484305] ; [80.04484305 38.95515695],1
r3,1,0.00098,10.864063,[77 25] ; [110  10],[85.91891892 16.08108108] ; [101.08108108  18.91891892],1
d5,1,0.002151,9.415752,[66 38] ; [98 22],[76.14285714 27.85714286] ; [87.85714286 32.14285714],0
p9,1,0.005169,7.819418,[68 32] ; [100  19],[76.71232877 23.28767123] ; [91.28767123 27.71232877],0
n3,1,0.008805,6.861949,[20 17] ; [23  4],[24.859375 12.140625] ; [18.140625  8.859375],0
p5,1,0.012249,6.274436,[  2 101] ; [ 12 106],[ 6.52488688 96.47511312] ; [  7.47511312 110.52488688],0
a1,1,0.023115,5.159808,[10 94] ; [  3 117],[ 6.03571429 97.96428571] ; [  6.96428571 113.03571429],0
s8,1,0.028705,4.785231,[16 88] ; [33 87],[22.75 81.25] ; [26.25 93.75],0
d1,1,0.036694,4.36454,[47 57] ; [71 49],[54.78571429 49.21428571] ; [63.21428571 56.78571429],0
s7,1,0.04283,4.102109,[18 82] ; [33 77],[24.28571429 75.71428571] ; [26.71428571 83.28571429],0
s5,1,0.058261,3.586217,[ 8 91] ; [ 20 100],[12.65753425 86.34246575] ; [ 15.34246575 104.65753425],0
a5,1,0.085713,2.9531,[68 36] ; [91 29],[73.82142857 30.17857143] ; [85.17857143 34.82142857],0
u2,1,0.10709,2.596652,[13 25] ; [19 17],[16.43243243 21.56756757] ; [15.56756757 20.43243243],0
s2,1,0.110023,2.553884,[16 86] ; [29 90],[20.76923077 81.23076923] ; [24.23076923 94.76923077],0
n6,1,0.120919,2.405373,[79 24] ; [101  18],[83.51351351 19.48648649] ; [96.48648649 22.51351351],0
r2,1,0.159517,1.978798,[87 16] ; [107  11],[90.41628959 12.58371041] ; [103.58371041  14.41628959],0
n4,1,0.230778,1.43606,[83 21] ; [103  17],[86.35714286 17.64285714] ; [99.64285714 20.35714286],0
d2,1,0.239148,1.385607,[45 56] ; [63 57],[49.35746606 51.64253394] ; [58.64253394 61.35746606],0
a8,1,0.250063,1.322949,[ 9 89] ; [15 89],[11.64356436 86.35643564] ; [12.35643564 91.64356436],0
d3,1,0.264269,1.246255,[57 47] ; [74 45],[61.0941704 42.9058296] ; [69.9058296 49.0941704],0
d4,1,0.264878,1.243081,[71 32] ; [90 29],[74.6981982 28.3018018] ; [86.3018018 32.6981982],0
p1,1,0.301059,1.069496,[12 92] ; [  9 111],[ 9.75 94.25] ; [ 11.25 108.75],0
p12,1,0.336583,0.923404,[  2 101] ; [  5 114],[ 3.24774775 99.75225225] ; [  3.75225225 115.24774775],0
b1,1,0.362096,0.830611,[47 57] ; [47 73],[43.64285714 60.35714286] ; [50.35714286 69.64285714],0
b4,1,0.366452,0.81566,[60 44] ; [62 58],[56.64285714 47.35714286] ; [65.35714286 54.64285714],0
a3,1,0.369805,0.804321,[66 37] ; [83 36],[69.13063063 33.86936937] ; [79.86936937 39.13063063],0
a6,1,0.389684,0.739927,[69 35] ; [86 34],[71.96428571 32.03571429] ; [83.03571429 36.96428571],0
