Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,4e-06,21.158332,[17  3] ; [ 6 25],[ 9.01960784 10.98039216] ; [13.98039216 17.01960784],1
p11,1,0.000153,14.331183,[16  4] ; [ 8 23],[ 9.41176471 10.58823529] ; [14.58823529 16.41176471],1
r3,1,0.000598,11.782008,[18  2] ; [13 18],[12.15686275  7.84313725] ; [18.84313725 12.15686275],1
p2,1,0.001736,9.810059,[12  7] ; [ 6 25],[ 6.84 12.16] ; [11.16 19.84],0
n6,1,0.003892,8.333333,[15  5] ; [10 20],[10. 10.] ; [15. 15.],0
a8,1,0.021513,5.284745,[ 6 13] ; [ 2 28],[ 3.10204082 15.89795918] ; [ 4.89795918 25.10204082],0
s8,1,0.023965,5.097131,[ 6 14] ; [ 2 29],[ 3.1372549 16.8627451] ; [ 4.8627451 26.1372549],0
b4,1,0.025692,4.976613,[17  3] ; [17 14],[13.33333333  6.66666667] ; [20.66666667 10.33333333],0
d5,1,0.040643,4.190832,[16  4] ; [16 15],[12.54901961  7.45098039] ; [19.45098039 11.54901961],0
v2,1,0.049715,3.851048,[ 9 11] ; [ 6 25],[ 5.88235294 14.11764706] ; [ 9.11764706 21.88235294],0
d1,1,0.050817,3.814299,[12  8] ; [10 21],[ 8.62745098 11.37254902] ; [13.37254902 17.62745098],0
s3,1,0.062749,3.463203,[12  8] ; [10 20],[ 8.8 11.2] ; [13.2 16.8],0
s6,1,0.06818,3.326301,[ 9 10] ; [ 7 24],[ 6.08 12.92] ; [ 9.92 21.08],0
d4,1,0.069631,3.291694,[17  3] ; [19 12],[14.11764706  5.88235294] ; [21.88235294  9.11764706],0
n1,1,0.077598,3.11451,[4 1] ; [ 6 11],[2.27272727 2.72727273] ; [7.72727273 9.27272727],0
d3,1,0.085821,2.951072,[12  8] ; [11 20],[ 9.01960784 10.98039216] ; [13.98039216 17.01960784],0
b2,1,0.093373,2.815243,[8 5] ; [ 6 13],[5.6875 7.3125] ; [ 8.3125 10.6875],0
b3,1,0.093373,2.815243,[8 5] ; [ 6 13],[5.6875 7.3125] ; [ 8.3125 10.6875],0
s5,1,0.109052,2.567912,[ 6 13] ; [ 4 27],[ 3.8 15.2] ; [ 6.2 24.8],0
p3,1,0.120867,2.406048,[ 7 13] ; [ 5 26],[ 4.70588235 15.29411765] ; [ 7.29411765 23.70588235],0
p5,1,0.136303,2.219203,[ 3 17] ; [ 1 29],[ 1.6 18.4] ; [ 2.4 27.6],0
n5,1,0.145962,2.113951,[15  5] ; [17 14],[12.54901961  7.45098039] ; [19.45098039 11.54901961],0
s7,1,0.162513,1.950688,[ 5 14] ; [ 3 25],[ 3.23404255 15.76595745] ; [ 4.76595745 23.23404255],0
a5,1,0.165802,1.920497,[13  7] ; [14 17],[10.58823529  9.41176471] ; [16.41176471 14.58823529],0
r4,1,0.182546,1.776774,[ 8 12] ; [ 7 24],[ 5.88235294 14.11764706] ; [ 9.11764706 21.88235294],0
n2,1,0.211346,1.562185,[3 2] ; [ 5 12],[1.81818182 3.18181818] ; [ 6.18181818 10.81818182],0
n4,1,0.216599,1.52676,[15  5] ; [18 13],[12.94117647  7.05882353] ; [20.05882353 10.94117647],0
s4,1,0.22845,1.450484,[ 1 19] ; [ 5 26],[ 2.35294118 17.64705882] ; [ 3.64705882 27.35294118],0
s2,1,0.239645,1.382683,[ 6 14] ; [ 5 26],[ 4.31372549 15.68627451] ; [ 6.68627451 24.31372549],0
p6,1,0.281356,1.160526,[ 4 15] ; [ 3 27],[ 2.71428571 16.28571429] ; [ 4.28571429 25.71428571],0
a4,1,0.386282,0.750613,[ 5 15] ; [11 19],[ 6.4 13.6] ; [ 9.6 20.4],0
p8,1,0.414177,0.666779,[ 5 14] ; [ 5 25],[ 3.87755102 15.12244898] ; [ 6.12244898 23.87755102],0
p7,1,0.481741,0.494919,[ 7 13] ; [ 8 23],[ 5.88235294 14.11764706] ; [ 9.11764706 21.88235294],0
p4,1,0.481741,0.494919,[ 7 13] ; [ 8 23],[ 5.88235294 14.11764706] ; [ 9.11764706 21.88235294],0
a3,1,0.487025,0.483092,[12  8] ; [15 15],[10.8  9.2] ; [16.2 13.8],0
u2,1,0.525358,0.403361,[3 5] ; [ 4 12],[2.33333333 5.66666667] ; [ 4.66666667 11.33333333],0
d2,1,0.563703,0.333333,[11  9] ; [14 16],[10. 10.] ; [15. 15.],0
a6,1,0.572014,0.319325,[10 10] ; [13 18],[ 9.01960784 10.98039216] ; [13.98039216 17.01960784],0
r1,1,0.620394,0.245315,[ 7 13] ; [13 18],[ 7.84313725 12.15686275] ; [12.15686275 18.84313725],0
p12,1,0.721212,0.127334,[ 1 18] ; [ 1 30],[ 0.76 18.24] ; [ 1.24 29.76],0
a7,1,0.735359,0.114247,[10 10] ; [14 17],[ 9.41176471 10.58823529] ; [14.58823529 16.41176471],0
b5,1,0.735359,0.114247,[10 10] ; [14 17],[ 9.41176471 10.58823529] ; [14.58823529 16.41176471],0
b1,1,0.735359,0.114247,[10 10] ; [17 14],[10.58823529  9.41176471] ; [16.41176471 14.58823529],0
a2,1,0.829685,0.04627,[ 1 19] ; [ 2 29],[ 1.17647059 18.82352941] ; [ 1.82352941 29.17647059],0
p1,1,0.831756,0.045135,[ 3 17] ; [ 4 27],[ 2.74509804 17.25490196] ; [ 4.25490196 26.74509804],0
v3,1,0.86785,0.027685,[ 3 17] ; [ 4 26],[ 2.8 17.2] ; [ 4.2 25.8],0
r2,1,0.932548,0.007164,[11  8] ; [17 13],[10.85714286  8.14285714] ; [17.14285714 12.85714286],0
u3,1,1.0,0.0,[1 7] ; [ 2 14],[1. 7.] ; [ 2. 14.],0
