Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,101.408735,[97 14] ; [28 99],[58.29831933 52.70168067] ; [66.70168067 60.29831933],1
s6,1,0.0,51.84959,[93 17] ; [49 78],[65.907173 44.092827] ; [76.092827 50.907173],1
s7,1,0.0,47.113963,[67 40] ; [22 99],[41.76754386 65.23245614] ; [47.23245614 73.76754386],1
s8,1,0.0,42.457393,[61 50] ; [ 19 108],[37.31092437 73.68907563] ; [42.68907563 84.31092437],1
s5,1,3e-06,21.910749,[40 63] ; [ 15 109],[24.95594714 78.04405286] ; [30.04405286 93.95594714],1
d2,1,0.000171,14.123628,[64 47] ; [42 84],[49.64556962 61.35443038] ; [56.35443038 69.64556962],1
d1,1,0.000393,12.56751,[75 37] ; [56 71],[61.38912134 50.61087866] ; [69.61087866 57.38912134],1
s4,1,0.001208,10.47771,[24 87] ; [  9 118],[15.3907563 95.6092437] ; [ 17.6092437 109.3907563],0
a6,1,0.003888,8.335436,[64 48] ; [95 32],[74.51046025 37.48953975] ; [84.48953975 42.51046025],0
u3,1,0.004177,8.205339,[28  9] ; [22 27],[21.51162791 15.48837209] ; [28.48837209 20.51162791],0
p12,1,0.004797,7.954518,[13 99] ; [  3 122],[  7.56118143 104.43881857] ; [  8.43881857 116.56118143],0
p4,1,0.008727,6.877815,[64 48] ; [51 76],[53.89121339 58.10878661] ; [61.10878661 65.89121339],0
u1,1,0.01406,6.030552,[22 90] ; [ 11 116],[15.46443515 96.53556485] ; [ 17.53556485 109.46443515],0
p3,1,0.016847,5.712211,[46 65] ; [34 93],[37.31092437 73.68907563] ; [42.68907563 84.31092437],0
p11,1,0.019061,5.49594,[74 38] ; [101  26],[82.0083682 29.9916318] ; [92.9916318 34.0083682],0
r2,1,0.019777,5.431493,[107   4] ; [112  15],[102.13865546   8.86134454] ; [116.86134454  10.13865546],0
p9,1,0.03209,4.593659,[98 12] ; [100  27],[91.89873418 18.10126582] ; [106.10126582  20.89873418],0
v1,1,0.032419,4.576208,[59 46] ; [53 73],[50.90909091 54.09090909] ; [61.09090909 64.90909091],0
d4,1,0.032984,4.546589,[96 16] ; [94 32],[89.41176471 22.58823529] ; [100.58823529  25.41176471],0
a5,1,0.036809,4.359233,[83 29] ; [78 49],[75.44769874 36.55230126] ; [85.55230126 41.44769874],0
p6,1,0.063288,3.449048,[24 87] ; [ 16 111],[18.65546218 92.34453782] ; [ 21.34453782 105.65546218],0
v3,1,0.065191,3.400143,[38 69] ; [30 93],[31.63478261 75.36521739] ; [36.36521739 86.63478261],0
p10,1,0.06707,3.353318,[90 21] ; [90 37],[83.94957983 27.05042017] ; [96.05042017 30.94957983],0
n5,1,0.073593,3.200996,[84 28] ; [81 45],[77.64705882 34.35294118] ; [87.35294118 38.64705882],0
a7,1,0.096457,2.763175,[88 24] ; [87 39],[82.35294118 29.64705882] ; [92.64705882 33.35294118],0
s1,1,0.10149,2.681968,[  6 104] ; [  2 124],[  3.72881356 106.27118644] ; [  4.27118644 121.72881356],0
b1,1,0.13011,2.291187,[43 69] ; [37 90],[37.48953975 74.51046025] ; [42.51046025 84.48953975],0
r4,1,0.133614,2.250004,[98 14] ; [102  25],[93.72384937 18.27615063] ; [106.27615063  20.72384937],0
p1,1,0.225695,1.467788,[ 12 100] ; [  8 118],[  9.41176471 102.58823529] ; [ 10.58823529 115.41176471],0
n4,1,0.230517,1.437668,[87 25] ; [90 37],[82.94560669 29.05439331] ; [94.05439331 32.94560669],0
d5,1,0.258302,1.277834,[93 19] ; [98 29],[89.50627615 22.49372385] ; [101.49372385  25.50627615],0
n2,1,0.298494,1.080912,[22  7] ; [23 13],[20.07692308  8.92307692] ; [24.92307692 11.07692308],0
b5,1,0.33779,0.9188,[78 34] ; [81 46],[74.51046025 37.48953975] ; [84.48953975 42.51046025],0
a2,1,0.339335,0.912943,[21 91] ; [ 18 109],[18.27615063 93.72384937] ; [ 20.72384937 106.27615063],0
v2,1,0.359226,0.840596,[57 51] ; [57 65],[53.53043478 54.46956522] ; [60.46956522 61.53043478],0
a3,1,0.372607,0.794951,[75 37] ; [78 49],[71.69874477 40.30125523] ; [81.30125523 45.69874477],0
n3,1,0.380566,0.768872,[21  8] ; [23 14],[19.33333333  9.66666667] ; [24.66666667 12.33333333],0
v4,1,0.427686,0.629098,[106   6] ; [116  10],[104.47058824   7.52941176] ; [117.52941176   8.47058824],0
p5,1,0.435945,0.606932,[  9 103] ; [  7 120],[  7.49790795 104.50209205] ; [  8.50209205 118.49790795],0
a1,1,0.489084,0.478541,[  2 110] ; [  1 126],[  1.40585774 110.59414226] ; [  1.59414226 125.40585774],0
n1,1,0.504024,0.446454,[12 17] ; [12 24],[10.70769231 18.29230769] ; [13.29230769 22.70769231],0
n6,1,0.530841,0.392782,[91 20] ; [100  27],[89.07983193 21.92016807] ; [101.92016807  25.07983193],0
u2,1,0.54883,0.359418,[20 16] ; [24 25],[18.63529412 17.36470588] ; [25.36470588 23.63529412],0
b2,1,0.548916,0.359262,[20 41] ; [25 41],[21.61417323 39.38582677] ; [23.38582677 42.61417323],0
b3,1,0.548916,0.359262,[20 41] ; [25 41],[21.61417323 39.38582677] ; [23.38582677 42.61417323],0
r1,1,0.683913,0.165754,[83 28] ; [92 35],[81.61764706 29.38235294] ; [93.38235294 33.61764706],0
r3,1,0.771045,0.084686,[105   7] ; [116   9],[104.43881857   7.56118143] ; [116.56118143   8.43881857],0
d3,1,0.8074,0.059429,[74 38] ; [82 45],[73.10460251 38.89539749] ; [82.89539749 44.10460251],0
b4,1,0.835692,0.043018,[72 40] ; [80 47],[71.23012552 40.76987448] ; [80.76987448 46.23012552],0
a8,1,0.926868,0.008425,[11 87] ; [ 13 107],[10.78899083 87.21100917] ; [ 13.21100917 106.78899083],0
p8,1,0.951038,0.00377,[33 78] ; [37 89],[32.78481013 78.21518987] ; [37.21518987 88.78481013],0
a4,1,0.984164,0.000394,[46 66] ; [52 75],[45.92468619 66.07531381] ; [52.07531381 74.92468619],0
