Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,73.242359,[74 14] ; [23 81],[44.45833333 43.54166667] ; [52.54166667 51.45833333],1
s6,1,0.0,41.918052,[76 11] ; [43 60],[54.48947368 32.51052632] ; [64.51052632 38.48947368],1
s8,1,0.0,31.060682,[48 40] ; [17 87],[29.79166667 58.20833333] ; [35.20833333 68.79166667],1
s5,1,2e-06,22.566854,[41 43] ; [17 86],[26.05347594 57.94652406] ; [31.94652406 71.05347594],1
s7,1,4.1e-05,16.844771,[40 41] ; [21 81],[27. 54.] ; [34. 68.],1
s4,1,0.000202,13.807997,[33 55] ; [15 90],[21.88601036 66.11398964] ; [26.11398964 78.88601036],1
p10,1,0.008411,6.943739,[68 16] ; [66 38],[59.87234043 24.12765957] ; [74.12765957 29.87234043],0
p6,1,0.017823,5.613433,[28 58] ; [18 84],[21.04255319 64.95744681] ; [24.95744681 77.04255319],0
p12,1,0.027488,4.859902,[ 6 80] ; [  1 104],[ 3.15183246 82.84816754] ; [  3.84816754 101.15183246],0
p1,1,0.03434,4.47769,[ 9 78] ; [  3 101],[ 5.46596859 81.53403141] ; [ 6.53403141 97.46596859],0
p9,1,0.054385,3.700857,[71 12] ; [77 27],[65.68983957 17.31016043] ; [82.31016043 21.68983957],0
a2,1,0.082356,3.017779,[17 71] ; [11 94],[12.76683938 75.23316062] ; [15.23316062 89.76683938],0
u1,1,0.105503,2.620319,[12 76] ; [ 7 98],[ 8.66321244 79.33678756] ; [10.33678756 94.66321244],0
v4,1,0.145172,2.122265,[87  1] ; [99  5],[85.25  2.75] ; [100.75   3.25],0
a1,1,0.162156,1.954003,[ 5 83] ; [  2 103],[ 3.19170984 84.80829016] ; [  3.80829016 101.19170984],0
u3,1,0.175948,1.831521,[23  8] ; [26 18],[20.25333333 10.74666667] ; [28.74666667 15.25333333],0
p11,1,0.187667,1.735839,[55 33] ; [75 30],[59.2746114 28.7253886] ; [70.7253886 34.2746114],0
v1,1,0.206743,1.594085,[40 44] ; [40 64],[35.74468085 48.25531915] ; [44.25531915 59.74468085],0
d2,1,0.219692,1.50638,[36 52] ; [34 71],[31.91709845 56.08290155] ; [38.08290155 66.91709845],0
r2,1,0.232226,1.427177,[86  2] ; [99  6],[84.35233161  3.64766839] ; [100.64766839   4.35233161],0
d1,1,0.241016,1.374642,[46 42] ; [46 59],[41.94818653 46.05181347] ; [50.05181347 54.94818653],0
b3,1,0.244644,1.353632,[16 27] ; [13 37],[13.40860215 29.59139785] ; [15.59139785 34.40860215],0
b2,1,0.244644,1.353632,[16 27] ; [13 37],[13.40860215 29.59139785] ; [15.59139785 34.40860215],0
a5,1,0.293779,1.102224,[56 32] ; [59 46],[52.43523316 35.56476684] ; [62.56476684 42.43523316],0
n1,1,0.330775,0.945862,[11 21] ; [ 8 26],[ 9.21212121 22.78787879] ; [ 9.78787879 24.21212121],0
p4,1,0.337195,0.921067,[42 45] ; [43 61],[38.71727749 48.28272251] ; [46.28272251 57.71727749],0
a6,1,0.345979,0.88815,[61 27] ; [66 39],[57.90673575 30.09326425] ; [69.09326425 35.90673575],0
v2,1,0.350529,0.871542,[44 36] ; [48 52],[40.88888889 39.11111111] ; [51.11111111 48.88888889],0
d5,1,0.380226,0.769972,[67 20] ; [75 30],[64.34375 22.65625] ; [77.65625 27.34375],0
b5,1,0.415232,0.663771,[57 31] ; [62 43],[54.25906736 33.74093264] ; [64.74093264 40.25906736],0
p8,1,0.426118,0.63338,[36 50] ; [50 55],[38.72251309 47.27748691] ; [47.27748691 57.72251309],0
b4,1,0.450035,0.570563,[55 33] ; [60 45],[52.43523316 35.56476684] ; [62.56476684 42.43523316],0
p5,1,0.470116,0.521704,[ 3 83] ; [ 6 99],[ 4.05235602 81.94764398] ; [  4.94764398 100.05235602],0
a4,1,0.483255,0.491508,[31 57] ; [32 73],[28.7253886 59.2746114] ; [34.2746114 70.7253886],0
a7,1,0.488687,0.479417,[66 21] ; [75 30],[63.890625 23.109375] ; [77.109375 27.890625],0
d4,1,0.526575,0.400997,[71 17] ; [80 24],[69.20833333 18.79166667] ; [81.79166667 22.20833333],0
n3,1,0.531744,0.391057,[23 10] ; [26  8],[24.13432836  8.86567164] ; [24.86567164  9.13432836],0
a3,1,0.533685,0.38737,[55 33] ; [61 44],[52.89119171 35.10880829] ; [63.10880829 41.89119171],0
a8,1,0.54709,0.362556,[ 5 77] ; [ 4 93],[ 4.12290503 77.87709497] ; [ 4.87709497 92.12290503],0
n6,1,0.613346,0.255331,[56 30] ; [72 33],[57.63350785 28.36649215] ; [70.36649215 34.63350785],0
d3,1,0.632917,0.228126,[60 27] ; [69 36],[58.453125 28.546875] ; [70.546875 34.453125],0
v3,1,0.652582,0.20266,[24 58] ; [26 73],[22.6519337 59.3480663] ; [27.3480663 71.6519337],0
p7,1,0.761086,0.092449,[48 34] ; [58 45],[46.98378378 35.01621622] ; [59.01621622 43.98378378],0
u2,1,0.773967,0.082478,[18 13] ; [27 17],[18.6 12.4] ; [26.4 17.6],0
n5,1,0.774626,0.081985,[31 56] ; [35 69],[30.06282723 56.93717277] ; [35.93717277 68.06282723],0
s1,1,0.808933,0.058468,[ 2 85] ; [  3 102],[ 2.265625 84.734375] ; [  2.734375 102.265625],0
r1,1,0.837946,0.041829,[69 18] ; [82 23],[68.421875 18.578125] ; [82.578125 22.421875],0
u4,1,0.899964,0.015802,[ 1 87] ; [  1 104],[ 0.9119171 87.0880829] ; [  1.0880829 103.9119171],0
p2,1,0.939693,0.005724,[64 23] ; [76 28],[63.76963351 23.23036649] ; [76.23036649 27.76963351],0
b1,1,0.955604,0.003099,[29 59] ; [35 70],[29.18134715 58.81865285] ; [34.81865285 70.18134715],0
p3,1,0.958834,0.002664,[32 55] ; [39 66],[32.171875 54.828125] ; [38.828125 66.171875],0
n2,1,1.0,0.0,[25  8] ; [25  8],[25.  8.] ; [25.  8.],0
