Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,118.709907,[ 51 160] ; [264 108],[114.0051458  96.9948542] ; [200.9948542 171.0051458],1
p6,1,0.0,67.65794,[ 38 172] ; [195 173],[ 84.65397924 125.34602076] ; [148.34602076 219.65397924],1
p8,1,0.0,62.459783,[ 68 138] ; [248 121],[113.21043478  92.78956522] ; [202.78956522 166.21043478],1
p2,1,0.0,45.928082,[151  60] ; [344  28],[179.1509434  31.8490566] ; [315.8490566  56.1509434],1
p7,1,0.0,37.441081,[101 102] ; [277  92],[134.15034965  68.84965035] ; [243.84965035 125.15034965],1
p10,1,1e-06,23.747368,[153  57] ; [329  42],[174.21686747  35.78313253] ; [307.78313253  63.21686747],1
p9,1,2e-06,22.372251,[155  52] ; [333  38],[174.76816609  32.23183391] ; [313.23183391  57.76816609],1
p5,1,5e-06,20.725536,[ 10 200] ; [ 67 303],[ 27.87931034 182.12068966] ; [ 49.12068966 320.87931034],1
d1,1,1.1e-05,19.312677,[111 101] ; [263 110],[135.53504274  76.46495726] ; [238.46495726 134.53504274],1
s6,1,1.3e-05,19.083333,[124  85] ; [279  85],[146.9930192  62.0069808] ; [256.0069808 107.9930192],1
n6,1,5.2e-05,16.362499,[170  40] ; [344  29],[185.1457976  24.8542024] ; [328.8542024  44.1457976],1
v1,1,6.2e-05,16.050851,[ 97 111] ; [233 132],[119.79057592  88.20942408] ; [210.20942408 154.79057592],1
r4,1,0.000144,14.453949,[194  18] ; [366   7],[202.94017094   9.05982906] ; [357.05982906  15.94017094],1
d3,1,0.00024,13.490278,[131  80] ; [285  88],[150.30136986  60.69863014] ; [265.69863014 107.30136986],1
d5,1,0.000305,13.038502,[162  49] ; [328  44],[177.34133791  33.65866209] ; [312.65866209  59.34133791],1
r3,1,0.000608,11.752274,[195  15] ; [365   6],[202.40963855   7.59036145] ; [357.59036145  13.40963855],1
n5,1,0.000835,11.16137,[167  43] ; [334  39],[180.46312178  29.53687822] ; [320.53687822  52.46312178],1
s8,1,0.001259,10.401839,[ 85 126] ; [200 169],[103.68103448 107.31896552] ; [181.31896552 187.68103448],0
p11,1,0.001361,10.258273,[158  54] ; [318  55],[172.4991453  39.5008547] ; [303.5008547  69.4991453],0
s5,1,0.002506,9.135905,[ 57 148] ; [145 213],[ 73.55239787 131.44760213] ; [128.44760213 229.55239787],0
s2,1,0.00269,9.006484,[ 95 115] ; [213 153],[112.29166667  97.70833333] ; [195.70833333 170.29166667],0
d2,1,0.003187,8.697385,[ 97 113] ; [219 153],[114.02061856  95.97938144] ; [201.97938144 170.02061856],0
s7,1,0.004041,8.26513,[ 95 106] ; [212 142],[111.18378378  89.81621622] ; [195.81621622 158.18378378],0
v4,1,0.006079,7.526745,[196  14] ; [364   8],[202.06185567   7.93814433] ; [357.93814433  14.06185567],0
a7,1,0.008389,6.948402,[141  70] ; [286  86],[154.54030875  56.45969125] ; [272.45969125  99.54030875],0
p1,1,0.009056,6.811841,[ 11 199] ; [ 44 328],[ 19.84536082 190.15463918] ; [ 35.15463918 336.84536082],0
u1,1,0.010065,6.623274,[ 35 177] ; [ 96 277],[ 47.47350427 164.52649573] ; [ 83.52649573 289.47350427],0
v3,1,0.025268,5.005452,[ 77 127] ; [170 188],[ 89.65836299 114.34163701] ; [157.34163701 200.65836299],0
p12,1,0.057877,3.597208,[ 13 195] ; [ 41 331],[ 19.36551724 188.63448276] ; [ 34.63448276 337.36551724],0
d4,1,0.057997,3.593749,[168  42] ; [320  52],[176.08247423  33.91752577] ; [311.91752577  60.08247423],0
a8,1,0.070118,3.280261,[ 40 154] ; [ 48 283],[ 32.51809524 161.48190476] ; [ 55.48190476 275.51809524],0
a2,1,0.080621,3.052336,[ 51 161] ; [115 258],[ 60.15726496 151.84273504] ; [105.84273504 267.15726496],0
s4,1,0.092096,2.837343,[ 24 185] ; [ 61 305],[ 30.89565217 178.10434783] ; [ 54.10434783 311.89565217],0
a5,1,0.112901,2.513143,[163  49] ; [307  66],[170.32478632  41.67521368] ; [299.67521368  73.32478632],0
v2,1,0.118375,2.438696,[109  91] ; [223 141],[117.73049645  82.26950355] ; [214.26950355 149.73049645],0
u4,1,0.140034,2.177591,[  3 209] ; [ 13 360],[  5.7982906 206.2017094] ; [ 10.2017094 362.7982906],0
u3,1,0.172293,1.862875,[29 26] ; [59 33],[32.92517007 22.07482993] ; [55.07482993 36.92517007],0
s1,1,0.232568,1.425088,[ 11 197] ; [ 12 356],[  8.30555556 199.69444444] ; [ 14.69444444 353.30555556],0
