Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,47.008558,[373 155] ; [33 63],[343.53846154 184.46153846] ; [62.46153846 33.53846154],1
p8,1,0.0,46.599515,[323 203] ; [24 75],[292.0352 233.9648] ; [54.9648 44.0352],1
p4,1,0.0,46.122615,[374 161] ; [33 64],[344.53322785 190.46677215] ; [62.46677215 34.53322785],1
p9,1,0.0,36.979684,[477  53] ; [65 32],[458.14992026  71.85007974] ; [83.85007974 13.14992026],1
p10,1,0.0,26.529513,[467  65] ; [66 32],[450.08888889  81.91111111] ; [82.91111111 15.08888889],1
p6,1,3.2e-05,17.309246,[238 291] ; [22 76],[219.36204147 309.63795853] ; [40.63795853 57.36204147],1
d5,1,4.8e-05,16.51033,[458  78] ; [68 31],[443.99370079  92.00629921] ; [82.00629921 16.99370079],1
r3,1,0.000176,14.072784,[514  18] ; [87 12],[506.70681458  25.29318542] ; [94.29318542  4.70681458],1
p3,1,0.000261,13.333139,[307 229] ; [37 62],[290.36850394 245.63149606] ; [53.63149606 45.36850394],1
p11,1,0.000308,13.019949,[455  82] ; [69 30],[442.43396226  94.56603774] ; [81.56603774 17.43396226],1
v1,1,0.000466,12.245307,[311 213] ; [38 57],[295.43780291 228.56219709] ; [53.56219709 41.43780291],1
v4,1,0.001136,10.590836,[516  19] ; [88 11],[509.68454259  25.31545741] ; [94.31545741  4.68454259],0
r4,1,0.002883,8.880249,[499  38] ; [83 16],[491.40566038  45.59433962] ; [90.59433962  8.40566038],0
s3,1,0.006043,7.537301,[316 212] ; [43 53],[303.76923077 224.23076923] ; [55.23076923 40.76923077],0
a3,1,0.007116,7.243372,[403 132] ; [61 37],[392.164297 142.835703] ; [71.835703 26.164297],0
b1,1,0.007669,7.109242,[195 342] ; [50 49],[206.86320755 330.13679245] ; [38.13679245 60.86320755],0
d3,1,0.009312,6.761967,[380 157] ; [57 42],[368.97641509 168.02358491] ; [68.02358491 30.97641509],0
s1,1,0.009821,6.667055,[ 15 515] ; [ 8 90],[ 19.41082803 510.58917197] ; [ 3.58917197 94.41082803],0
r1,1,0.016352,5.764637,[443  91] ; [72 27],[434.4549763  99.5450237] ; [80.5450237 18.4549763],0
a5,1,0.022953,5.17206,[420 117] ; [67 32],[411.19339623 125.80660377] ; [75.80660377 23.19339623],0
r2,1,0.029943,4.712578,[508  22] ; [87  9],[503.75399361  26.24600639] ; [91.24600639  4.75399361],0
s7,1,0.033033,4.544056,[286 224] ; [42 53],[276.49586777 233.50413223] ; [51.50413223 43.49586777],0
s2,1,0.03832,4.290778,[290 240] ; [42 55],[280.63795853 249.36204147] ; [51.36204147 45.63795853],0
s6,1,0.048615,3.888583,[371 150] ; [60 38],[362.7641357 158.2358643] ; [68.2358643 29.7641357],0
