Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000454,12.295325,[23 17] ; [24 69],[14.13533835 25.86466165] ; [32.86466165 60.13533835],1
s8,1,0.00386,8.34873,[14 26] ; [13 84],[ 7.88321168 32.11678832] ; [19.11678832 77.88321168],0
p6,1,0.010242,6.592374,[14 25] ; [15 80],[ 8.44029851 30.55970149] ; [20.55970149 74.44029851],0
s6,1,0.020517,5.367325,[22 17] ; [33 62],[16.00746269 22.99253731] ; [38.99253731 56.00746269],0
p8,1,0.036511,4.373099,[17 22] ; [24 71],[11.93283582 27.06716418] ; [29.06716418 65.93283582],0
p2,1,0.038899,4.26527,[29 10] ; [53 43],[23.68888889 15.31111111] ; [58.31111111 37.68888889],0
n1,1,0.052771,3.751154,[8 6] ; [11 28],[5.01886792 8.98113208] ; [13.98113208 25.01886792],0
s2,1,0.069048,3.305509,[18 22] ; [28 69],[13.43065693 26.56934307] ; [32.56934307 64.43065693],0
v4,1,0.074125,3.189227,[34  5] ; [70 26],[30.04444444  8.95555556] ; [73.95555556 22.04444444],0
p5,1,0.090308,2.86888,[ 4 35] ; [ 3 93],[ 2.02222222 36.97777778] ; [ 4.97777778 91.02222222],0
v2,1,0.105501,2.620347,[17 22] ; [27 66],[13. 26.] ; [31. 62.],0
a4,1,0.106035,2.612341,[16 24] ; [25 71],[12.05882353 27.94117647] ; [28.94117647 67.05882353],0
b1,1,0.122051,2.390805,[21 19] ; [37 60],[16.93430657 23.06569343] ; [41.06569343 55.93430657],0
n3,1,0.122379,2.386607,[12  3] ; [23 17],[9.54545455 5.45454545] ; [25.45454545 14.54545455],0
a3,1,0.135875,2.224058,[26 14] ; [49 47],[22.05882353 17.94117647] ; [52.94117647 43.05882353],0
s4,1,0.138983,2.189187,[ 5 35] ; [23 74],[ 8.17518248 31.82481752] ; [19.82481752 77.17518248],0
v1,1,0.160032,1.973921,[14 25] ; [22 70],[10.71755725 28.28244275] ; [25.28244275 66.71755725],0
p11,1,0.160146,1.972847,[29 11] ; [58 39],[25.40145985 14.59854015] ; [61.59854015 35.40145985],0
a8,1,0.180334,1.794872,[ 6 33] ; [ 7 84],[ 3.9 35.1] ; [ 9.1 81.9],0
u3,1,0.196998,1.664489,[7 7] ; [15 33],[4.96774194 9.03225806] ; [17.03225806 30.96774194],0
s3,1,0.19854,1.653085,[18 22] ; [32 64],[14.70588235 25.29411765] ; [35.29411765 60.70588235],0
p10,1,0.21003,1.571217,[28 12] ; [55 39],[24.7761194 15.2238806] ; [58.2238806 35.7761194],0
n2,1,0.218005,1.517455,[12  3] ; [25 15],[10.09090909  4.90909091] ; [26.90909091 13.09090909],0
d3,1,0.235312,1.408459,[23 17] ; [44 51],[19.85185185 20.14814815] ; [47.14814815 47.85185185],0
d4,1,0.26119,1.26244,[28 12] ; [58 39],[25.10948905 14.89051095] ; [60.89051095 36.10948905],0
s7,1,0.281653,1.159095,[12 26] ; [21 72],[ 9.57251908 28.42748092] ; [23.42748092 69.57251908],0
r4,1,0.304594,1.053974,[22 18] ; [44 53],[19.27007299 20.72992701] ; [46.72992701 50.27007299],0
u2,1,0.305918,1.048219,[8 6] ; [20 28],[6.32258065 7.67741935] ; [21.67741935 26.32258065],0
d1,1,0.306629,1.045141,[16 24] ; [30 67],[13.43065693 26.56934307] ; [32.56934307 64.43065693],0
s1,1,0.358993,0.841414,[ 2 38] ; [ 2 94],[ 1.17647059 38.82352941] ; [ 2.82352941 93.17647059],0
n4,1,0.368979,0.8071,[26 14] ; [55 42],[23.64963504 16.35036496] ; [57.35036496 39.64963504],0
d5,1,0.539951,0.375631,[26 14] ; [57 39],[24.41176471 15.58823529] ; [58.58823529 37.41176471],0
b2,1,0.55465,0.349053,[ 8 17] ; [21 33],[ 9.17721519 15.82278481] ; [19.82278481 34.17721519],0
b3,1,0.55465,0.349053,[ 8 17] ; [21 33],[ 9.17721519 15.82278481] ; [19.82278481 34.17721519],0
v3,1,0.574617,0.315019,[ 8 32] ; [23 71],[ 9.25373134 30.74626866] ; [21.74626866 72.25373134],0
r3,1,0.577469,0.310344,[31  9] ; [70 26],[29.70588235 10.29411765] ; [71.29411765 24.70588235],0
p12,1,0.596501,0.280305,[ 2 38] ; [ 3 93],[ 1.47058824 38.52941176] ; [ 3.52941176 92.47058824],0
p9,1,0.617106,0.249956,[29 11] ; [62 29],[27.78625954 12.21374046] ; [63.21374046 27.78625954],0
n6,1,0.642559,0.215411,[26 14] ; [67 30],[27.15328467 12.84671533] ; [65.84671533 31.15328467],0
n5,1,0.689439,0.159693,[27 13] ; [62 35],[25.98540146 14.01459854] ; [63.01459854 33.98540146],0
r2,1,0.704807,0.14352,[29  9] ; [68 25],[28.13740458  9.86259542] ; [68.86259542 24.13740458],0
a6,1,0.712824,0.135473,[22 18] ; [50 47],[21.02189781 18.97810219] ; [50.97810219 46.02189781],0
a5,1,0.734655,0.11488,[19 21] ; [43 54],[18.10218978 21.89781022] ; [43.89781022 53.10218978],0
s5,1,0.764384,0.089838,[ 7 32] ; [19 75],[ 7.62406015 31.37593985] ; [18.37593985 75.62406015],0
b5,1,0.768214,0.086855,[25 15] ; [58 39],[24.23357664 15.76642336] ; [58.76642336 38.23357664],0
u1,1,0.787877,0.072398,[ 2 38] ; [ 6 91],[ 2.33576642 37.66423358] ; [ 5.66423358 91.33576642],0
a7,1,0.859034,0.031543,[21 19] ; [52 44],[21.47058824 18.52941176] ; [51.52941176 44.47058824],0
d2,1,0.87375,0.025248,[16 24] ; [37 59],[15.58823529 24.41176471] ; [37.41176471 58.58823529],0
a1,1,0.883627,0.021425,[ 3 37] ; [ 8 89],[ 3.21167883 36.78832117] ; [ 7.78832117 89.21167883],0
b4,1,0.891544,0.018592,[23 17] ; [57 40],[23.35766423 16.64233577] ; [56.64233577 40.35766423],0
a2,1,0.89574,0.017173,[ 4 36] ; [ 9 88],[ 3.79562044 36.20437956] ; [ 9.20437956 87.79562044],0
