Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,66.135382,[88 11] ; [14 43],[64.73076923 34.26923077] ; [37.26923077 19.73076923],1
r1,1,0.368513,0.808672,[76 24] ; [41 18],[73.58490566 26.41509434] ; [43.41509434 15.58490566],0
n3,1,0.413967,0.66738,[21  9] ; [13  9],[19.61538462 10.38461538] ; [14.38461538  7.61538462],0
u3,1,0.437333,0.603269,[19 13] ; [18  8],[20.4137931 11.5862069] ; [16.5862069  9.4137931],0
d3,1,0.452242,0.565026,[59 40] ; [31 27],[56.75159236 42.24840764] ; [33.24840764 24.75159236],0
b5,1,0.502193,0.450298,[63 37] ; [34 25],[61.00628931 38.99371069] ; [35.99371069 23.00628931],0
r2,1,0.564143,0.332581,[93  6] ; [54  5],[92.10759494  6.89240506] ; [54.89240506  4.10759494],0
u2,1,0.577664,0.310027,[19 13] ; [13 12],[17.96491228 14.03508772] ; [14.03508772 10.96491228],0
n1,1,0.650852,0.204828,[11 18] ; [11 14],[11.81481481 17.18518519] ; [10.18518519 14.81481481],0
v3,1,0.70943,0.138847,[34 58] ; [19 37],[32.94594595 59.05405405] ; [20.05405405 35.94594595],0
d5,1,0.714646,0.133681,[71 28] ; [40 18],[69.99363057 29.00636943] ; [41.00636943 16.99363057],0
a2,1,0.720388,0.128121,[21 79] ; [11 48],[20.12578616 79.87421384] ; [11.87421384 47.12578616],0
a8,1,0.746273,0.10469,[ 7 87] ; [ 5 51],[ 7.52 86.48] ; [ 4.48 51.52],0
a1,1,0.778388,0.079198,[ 8 92] ; [ 4 55],[ 7.54716981 92.45283019] ; [ 4.45283019 54.54716981],0
d2,1,0.894812,0.017481,[45 53] ; [26 32],[44.6025641 53.3974359] ; [26.3974359 31.6025641],0
d4,1,0.93258,0.007157,[74 25] ; [43 15],[73.77707006 25.22292994] ; [43.22292994 14.77707006],0
b4,1,0.938453,0.005962,[57 43] ; [34 25],[57.2327044 42.7672956] ; [33.7672956 25.2327044],0
u1,1,0.965494,0.001871,[15 85] ; [ 9 50],[15.09433962 84.90566038] ; [ 8.90566038 50.09433962],0
a4,1,0.983245,0.000441,[45 55] ; [26 32],[44.93670886 55.06329114] ; [26.06329114 31.93670886],0
