Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.644022,[57 76] ; [101  26],[80.82307692 52.17692308] ; [77.17692308 49.82307692],1
p4,1,0.0,27.509159,[55 79] ; [93 34],[75.98467433 58.01532567] ; [72.01532567 54.98467433],1
p3,1,1.6e-05,18.645857,[45 88] ; [78 51],[62.4389313 70.5610687] ; [60.5610687 68.4389313],1
p6,1,9e-05,15.327982,[ 25 106] ; [53 75],[39.45173745 91.54826255] ; [38.54826255 89.45173745],1
r4,1,0.000529,12.011585,[106  28] ; [121   8],[115.65779468  18.34220532] ; [111.34220532  17.65779468],1
p11,1,0.002477,9.157204,[96 38] ; [112  17],[105.97718631  28.02281369] ; [102.02281369  26.97718631],0
p10,1,0.005449,7.723982,[95 39] ; [109  19],[104.33587786  29.66412214] ; [99.66412214 28.33587786],0
p2,1,0.00567,7.652363,[98 36] ; [112  17],[106.99619772  27.00380228] ; [103.00380228  25.99619772],0
v4,1,0.010202,6.599273,[117  15] ; [125   4],[122.3908046   9.6091954] ; [119.6091954   9.3908046],0
p12,1,0.010967,6.470725,[  4 130] ; [ 14 114],[  9.20610687 124.79389313] ; [  8.79389313 119.20610687],0
a5,1,0.021428,5.291672,[89 45] ; [102  27],[97.31558935 36.68441065] ; [93.68441065 35.31558935],0
p9,1,0.040676,4.189453,[99 33] ; [109  19],[105.6  26.4] ; [102.4  25.6],0
v3,1,0.041537,4.153969,[52 79] ; [65 59],[60.10588235 70.89411765] ; [56.89411765 67.10588235],0
v1,1,0.070595,3.269141,[69 62] ; [81 46],[76.1627907 54.8372093] ; [73.8372093 53.1627907],0
p1,1,0.079496,3.075166,[  6 128] ; [ 13 116],[  9.68060837 124.31939163] ; [  9.31939163 119.68060837],0
p5,1,0.092269,2.834342,[  7 127] ; [ 14 115],[ 10.69961977 123.30038023] ; [ 10.30038023 118.69961977],0
n5,1,0.11545,2.477982,[85 47] ; [94 34],[90.87692308 41.12307692] ; [88.12307692 39.87692308],0
r1,1,0.153824,2.033911,[102  31] ; [108  21],[106.60305344  26.39694656] ; [103.39694656  25.60305344],0
n2,1,0.160611,1.968463,[26 13] ; [16  3],[28.24137931 10.75862069] ; [13.75862069  5.24137931],0
a8,1,0.208036,1.585042,[ 10 113] ; [15 99],[ 12.97468354 110.02531646] ; [ 12.02531646 101.97468354],0
b3,1,0.227429,1.45687,[26 45] ; [19 51],[22.65957447 48.34042553] ; [22.34042553 47.65957447],0
b2,1,0.227429,1.45687,[26 45] ; [19 51],[22.65957447 48.34042553] ; [22.34042553 47.65957447],0
n4,1,0.254262,1.299735,[92 42] ; [96 32],[96.15267176 37.84732824] ; [91.84732824 36.15267176],0
d2,1,0.361569,0.832437,[54 78] ; [60 69],[57.65517241 74.34482759] ; [56.34482759 72.65517241],0
u2,1,0.370495,0.802005,[17 23] ; [21 19],[19. 21.] ; [19. 21.],0
r2,1,0.39025,0.738162,[119  12] ; [119   8],[120.84496124  10.15503876] ; [117.15503876   9.84496124],0
d3,1,0.432485,0.61614,[95 39] ; [97 32],[97.82509506 36.17490494] ; [94.17490494 34.82509506],0
a4,1,0.442755,0.589131,[55 79] ; [59 70],[58.08365019 75.91634981] ; [55.91634981 73.08365019],0
a2,1,0.447831,0.576135,[ 27 107] ; [31 98],[ 29.5513308 104.4486692] ; [ 28.4486692 100.5513308],0
s2,1,0.4517,0.566381,[46 87] ; [39 90],[43.14885496 89.85114504] ; [41.85114504 87.14885496],0
s3,1,0.488274,0.480328,[54 78] ; [47 81],[51.27692308 80.72307692] ; [49.72307692 78.27692308],0
n6,1,0.519659,0.414571,[106  27] ; [106  22],[108.03065134  24.96934866] ; [103.96934866  24.03065134],0
s4,1,0.537953,0.379347,[ 19 114] ; [ 15 113],[ 17.3256705 115.6743295] ; [ 16.6743295 111.3256705],0
d1,1,0.541463,0.372835,[75 59] ; [77 52],[77.44486692 56.55513308] ; [74.55513308 54.44486692],0
s5,1,0.565417,0.330411,[ 31 100] ; [34 93],[33.00387597 97.99612403] ; [31.99612403 95.00387597],0
n1,1,0.595334,0.282091,[10 30] ; [ 6 13],[10.84745763 29.15254237] ; [ 5.15254237 13.84745763],0
b1,1,0.629523,0.232709,[44 90] ; [46 83],[45.85551331 88.14448669] ; [44.14448669 84.85551331],0
u1,1,0.632961,0.228066,[ 18 116] ; [ 20 109],[ 19.36121673 114.63878327] ; [ 18.63878327 110.36121673],0
a7,1,0.663771,0.188975,[99 34] ; [99 30],[100.51145038  32.48854962] ; [97.48854962 31.51145038],0
n3,1,0.739119,0.110902,[30 10] ; [15  4],[30.50847458  9.49152542] ; [14.49152542  4.50847458],0
