Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.002138,9.427029,[4 2] ; [17 88],[1.13513514 4.86486486] ; [19.86486486 85.13513514],0
v1,1,0.027324,4.87024,[4 1] ; [33 70],[1.71296296 3.28703704] ; [35.28703704 67.71296296],0
s5,1,0.027918,4.833105,[3 2] ; [19 81],[1.04761905 3.95238095] ; [20.95238095 79.04761905],0
a3,1,0.034801,4.454914,[1 5] ; [64 42],[3.48214286 2.51785714] ; [61.51785714 44.48214286],0
u2,1,0.042435,4.117752,[4 1] ; [14 28],[1.91489362 3.08510638] ; [16.08510638 25.91489362],0
p3,1,0.097596,2.744392,[3 3] ; [22 83],[1.35135135 4.64864865] ; [23.64864865 81.35135135],0
s6,1,0.134374,2.24123,[4 2] ; [38 67],[2.27027027 3.72972973] ; [39.72972973 65.27027027],0
d2,1,0.145267,2.121261,[1 5] ; [49 55],[2.72727273 3.27272727] ; [47.27272727 56.72727273],0
a7,1,0.169248,1.889588,[5 1] ; [58 48],[3.375 2.625] ; [59.625 46.375],0
p2,1,0.169248,1.889588,[5 1] ; [58 48],[3.375 2.625] ; [59.625 46.375],0
b5,1,0.27858,1.174004,[5 1] ; [65 41],[3.75 2.25] ; [66.25 39.75],0
p4,1,0.282088,1.157005,[3 3] ; [31 75],[1.82142857 4.17857143] ; [32.17857143 73.82142857],0
a4,1,0.290168,1.11884,[1 5] ; [40 65],[2.21621622 3.78378378] ; [38.78378378 66.21621622],0
r4,1,0.306902,1.043961,[4 2] ; [48 58],[2.78571429 3.21428571] ; [49.21428571 56.78571429],0
u3,1,0.345426,0.89019,[3 2] ; [16 26],[2.0212766 2.9787234] ; [16.9787234 25.0212766],0
s2,1,0.363803,0.824722,[3 3] ; [34 72],[1.98214286 4.01785714] ; [35.01785714 70.98214286],0
v2,1,0.413279,0.669349,[1 5] ; [33 68],[1.90654206 4.09345794] ; [32.09345794 68.90654206],0
d4,1,0.428252,0.627559,[5 1] ; [72 34],[4.125 1.875] ; [72.875 33.125],0
d1,1,0.681817,0.168088,[3 3] ; [44 62],[2.51785714 3.48214286] ; [44.48214286 61.51785714],0
b1,1,0.681817,0.168088,[3 3] ; [44 62],[2.51785714 3.48214286] ; [44.48214286 61.51785714],0
r2,1,0.701243,0.147182,[4 2] ; [76 27],[4.40366972 1.59633028] ; [75.59633028 27.40366972],0
v3,1,0.707106,0.141184,[1 5] ; [24 79],[1.37614679 4.62385321] ; [23.62385321 79.37614679],0
p11,1,0.725171,0.123592,[4 2] ; [63 43],[3.58928571 2.41071429] ; [63.41071429 42.58928571],0
s7,1,0.747917,0.10329,[1 4] ; [27 75],[1.30841121 3.69158879] ; [26.69158879 75.30841121],0
b4,1,0.75894,0.094171,[4 2] ; [64 42],[3.64285714 2.35714286] ; [64.35714286 41.64285714],0
n4,1,0.82844,0.04696,[4 2] ; [66 40],[3.75 2.25] ; [66.25 39.75],0
a5,1,0.892549,0.018246,[3 3] ; [56 50],[3.16071429 2.83928571] ; [55.83928571 50.16071429],0
s8,1,0.893091,0.018062,[1 5] ; [20 86],[1.125 4.875] ; [19.875 86.125],0
s3,1,0.924271,0.009035,[2 4] ; [37 68],[2.10810811 3.89189189] ; [36.89189189 68.10810811],0
a6,1,0.928302,0.008097,[3 3] ; [55 51],[3.10714286 2.89285714] ; [54.89285714 51.10714286],0
s4,1,0.937618,0.006125,[1 5] ; [19 87],[1.07142857 4.92857143] ; [18.92857143 87.07142857],0
d3,1,0.964132,0.002022,[3 3] ; [54 52],[3.05357143 2.94642857] ; [53.94642857 52.05357143],0
n5,1,0.987288,0.000254,[4 2] ; [71 35],[4.01785714 1.98214286] ; [70.98214286 35.01785714],0
d5,1,0.987288,0.000254,[4 2] ; [71 35],[4.01785714 1.98214286] ; [70.98214286 35.01785714],0
