Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.00121,10.474388,[9 2] ; [15 36],[4.25806452 6.74193548] ; [19.74193548 31.25806452],0
s6,1,0.003202,8.688523,[7 3] ; [12 40],[3.06451613 6.93548387] ; [15.93548387 36.06451613],0
p11,1,0.007747,7.09111,[7 4] ; [12 40],[3.31746032 7.68253968] ; [15.68253968 36.31746032],0
p5,1,0.031959,4.600711,[3 8] ; [ 3 47],[1.08196721 9.91803279] ; [ 4.91803279 45.08196721],0
s2,1,0.040656,4.190302,[4 7] ; [ 6 46],[1.74603175 9.25396825] ; [ 8.25396825 43.74603175],0
r4,1,0.040656,4.190302,[4 7] ; [ 6 46],[1.74603175 9.25396825] ; [ 8.25396825 43.74603175],0
n2,1,0.128822,2.306645,[4 1] ; [13 17],[2.42857143 2.57142857] ; [14.57142857 15.42857143],0
s8,1,0.129072,2.303628,[3 7] ; [ 6 46],[1.4516129 8.5483871] ; [ 7.5483871 44.4516129],0
d2,1,0.138458,2.195018,[7 4] ; [20 31],[4.79032258 6.20967742] ; [22.20967742 28.79032258],0
s3,1,0.163184,1.944473,[5 6] ; [12 37],[3.11666667 7.88333333] ; [13.88333333 35.11666667],0
n4,1,0.164658,1.930919,[9 2] ; [31 21],[6.98412698 4.01587302] ; [33.01587302 18.98412698],0
a5,1,0.169451,1.887793,[8 3] ; [26 26],[5.93650794 5.06349206] ; [28.06349206 23.93650794],0
p1,1,0.17546,1.835664,[3 8] ; [ 6 46],[1.57142857 9.42857143] ; [ 7.42857143 44.57142857],0
p3,1,0.185825,1.75041,[5 6] ; [13 38],[3.19354839 7.80645161] ; [14.80645161 36.19354839],0
v4,1,0.207109,1.591521,[8 3] ; [27 25],[6.11111111 4.88888889] ; [28.88888889 23.11111111],0
u1,1,0.217986,1.517583,[ 1 10] ; [ 1 51],[ 0.34920635 10.65079365] ; [ 1.65079365 50.34920635],0
p12,1,0.217986,1.517583,[ 1 10] ; [ 1 51],[ 0.34920635 10.65079365] ; [ 1.65079365 50.34920635],0
v1,1,0.223727,1.480301,[5 6] ; [14 38],[3.31746032 7.68253968] ; [15.68253968 36.31746032],0
n6,1,0.264479,1.245157,[7 4] ; [23 28],[5.32258065 5.67741935] ; [24.67741935 26.32258065],0
p9,1,0.26547,1.240008,[6 4] ; [20 29],[4.40677966 5.59322034] ; [21.59322034 27.40677966],0
n5,1,0.287429,1.131623,[9 2] ; [34 18],[7.50793651 3.49206349] ; [35.49206349 16.50793651],0
p10,1,0.289023,1.124166,[6 5] ; [19 32],[4.43548387 6.56451613] ; [20.56451613 30.43548387],0
a6,1,0.292021,1.110281,[7 4] ; [24 28],[5.41269841 5.58730159] ; [25.58730159 26.41269841],0
d4,1,0.299316,1.077241,[8 3] ; [29 23],[6.46031746 4.53968254] ; [30.53968254 21.46031746],0
s7,1,0.327864,0.957318,[3 7] ; [ 8 40],[1.89655172 8.10344828] ; [ 9.10344828 38.89655172],0
p4,1,0.377624,0.778424,[4 7] ; [12 39],[2.83870968 8.16129032] ; [13.16129032 37.83870968],0
a7,1,0.38856,0.743444,[6 5] ; [21 31],[4.71428571 6.28571429] ; [22.28571429 29.71428571],0
a4,1,0.395155,0.723022,[5 6] ; [16 34],[3.78688525 7.21311475] ; [17.21311475 32.78688525],0
u2,1,0.399765,0.709034,[2 2] ; [ 6 15],[1.28 2.72] ; [ 6.72 14.28],0
b2,1,0.482096,0.494118,[2 6] ; [13 21],[2.85714286 5.14285714] ; [12.14285714 21.85714286],0
b3,1,0.482096,0.494118,[2 6] ; [13 21],[2.85714286 5.14285714] ; [12.14285714 21.85714286],0
n1,1,0.488551,0.479715,[3 2] ; [13 17],[2.28571429 2.71428571] ; [13.71428571 16.28571429],0
b5,1,0.612656,0.256325,[6 5] ; [24 28],[5.23809524 5.76190476] ; [24.76190476 27.23809524],0
v2,1,0.662343,0.19069,[ 1 10] ; [ 7 43],[1.44262295 9.55737705] ; [ 6.55737705 43.44262295],0
s4,1,0.684405,0.16521,[2 9] ; [ 7 45],[1.57142857 9.42857143] ; [ 7.42857143 44.57142857],0
p8,1,0.712389,0.135902,[2 8] ; [13 38],[2.45901639 7.54098361] ; [12.54098361 38.45901639],0
