Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.00862,6.899873,[43 71] ; [28 98],[33.725 80.275] ; [37.275 88.725],0
u3,1,0.010622,6.527426,[16 29] ; [27 16],[21.98863636 23.01136364] ; [21.01136364 21.98863636],0
a6,1,0.013628,6.085699,[77 39] ; [65 63],[67.50819672 48.49180328] ; [74.49180328 53.50819672],0
d3,1,0.014048,6.032142,[83 33] ; [71 55],[73.81818182 42.18181818] ; [80.18181818 45.81818182],0
r2,1,0.02805,4.825018,[104   8] ; [107  21],[98.46666667 13.53333333] ; [112.53333333  15.46666667],0
a7,1,0.031632,4.618358,[85 30] ; [78 50],[77.1399177 37.8600823] ; [85.8600823 42.1399177],0
p9,1,0.033225,4.534172,[73 38] ; [64 59],[64.98717949 46.01282051] ; [72.01282051 50.98717949],0
r3,1,0.037108,4.345459,[97 17] ; [95 33],[90.44628099 23.55371901] ; [101.55371901  26.44628099],0
a1,1,0.041468,4.156789,[  4 112] ; [ 13 116],[  8.04897959 107.95102041] ; [  8.95102041 120.04897959],0
r4,1,0.043057,4.093157,[90 26] ; [85 44],[82.85714286 33.14285714] ; [92.14285714 36.85714286],0
v2,1,0.044963,4.020033,[54 54] ; [47 80],[46.41702128 61.58297872] ; [54.58297872 72.41702128],0
d1,1,0.110475,2.547418,[64 52] ; [58 71],[57.76326531 58.23673469] ; [64.23673469 64.76326531],0
s7,1,0.132282,2.26552,[38 71] ; [51 63],[43.50224215 65.49775785] ; [45.49775785 68.50224215],0
p3,1,0.151779,2.054281,[36 79] ; [51 76],[41.34297521 73.65702479] ; [45.65702479 81.34297521],0
s5,1,0.208845,1.579412,[27 81] ; [40 83],[31.32467532 76.67532468] ; [35.67532468 87.32467532],0
u1,1,0.213441,1.54793,[21 95] ; [ 16 113],[17.51836735 98.48163265] ; [ 19.48163265 109.51836735],0
u2,1,0.250741,1.319173,[17 28] ; [21 21],[19.65517241 25.34482759] ; [18.34482759 23.65517241],0
p10,1,0.257884,1.28008,[62 50] ; [60 65],[57.65400844 54.34599156] ; [64.34599156 60.65400844],0
n1,1,0.263046,1.252655,[15 29] ; [24 29],[17.69072165 26.30927835] ; [21.30927835 31.69072165],0
v4,1,0.310011,1.030629,[99 16] ; [104  24],[96.06995885 18.93004115] ; [106.93004115  21.06995885],0
r1,1,0.310955,1.026615,[82 32] ; [85 44],[78.34567901 35.65432099] ; [88.65432099 40.34567901],0
n2,1,0.321312,0.983598,[31 14] ; [32 22],[28.63636364 16.36363636] ; [34.36363636 19.63636364],0
b3,1,0.321447,0.983052,[21 36] ; [20 50],[18.4015748 38.5984252] ; [22.5984252 47.4015748],0
b2,1,0.321447,0.983052,[21 36] ; [20 50],[18.4015748 38.5984252] ; [22.5984252 47.4015748],0
d2,1,0.328085,0.956444,[53 63] ; [66 61],[56.80658436 59.19341564] ; [62.19341564 64.80658436],0
d4,1,0.355521,0.853654,[90 26] ; [92 35],[86.88065844 29.11934156] ; [95.11934156 31.88065844],0
p1,1,0.364587,0.822031,[  8 108] ; [ 13 115],[  9.98360656 106.01639344] ; [ 11.01639344 116.98360656],0
n6,1,0.386442,0.750108,[77 37] ; [79 48],[73.79253112 40.20746888] ; [82.20746888 44.79253112],0
s6,1,0.446665,0.579101,[61 53] ; [73 52],[63.91631799 50.08368201] ; [70.08368201 54.91631799],0
a2,1,0.452703,0.563876,[28 88] ; [ 26 103],[25.56734694 90.43265306] ; [ 28.43265306 100.56734694],0
p5,1,0.479466,0.500078,[  9 106] ; [  7 119],[  7.63485477 107.36514523] ; [  8.36514523 117.63485477],0
p12,1,0.481009,0.496575,[  2 113] ; [  4 123],[  2.85123967 112.14876033] ; [  3.14876033 123.85123967],0
n4,1,0.530731,0.392991,[68 46] ; [82 47],[70.37037037 43.62962963] ; [79.62962963 49.37037037],0
n5,1,0.544569,0.367138,[66 48] ; [79 49],[68.30578512 45.69421488] ; [76.69421488 51.30578512],0
v3,1,0.562158,0.335981,[37 72] ; [38 87],[34.93589744 74.06410256] ; [40.06410256 84.93589744],0
a3,1,0.583601,0.300449,[70 42] ; [85 44],[72.03319502 39.96680498] ; [82.96680498 46.03319502],0
a5,1,0.591992,0.287244,[74 42] ; [78 51],[71.96734694 44.03265306] ; [80.03265306 48.96734694],0
p2,1,0.621467,0.243811,[73 43] ; [76 51],[71.12757202 44.87242798] ; [77.87242798 49.12757202],0
b4,1,0.621654,0.24355,[62 54] ; [73 56],[63.91836735 52.08163265] ; [71.08163265 57.91836735],0
p4,1,0.642376,0.215649,[46 68] ; [55 72],[47.77593361 66.22406639] ; [53.22406639 73.77593361],0
a4,1,0.650072,0.205809,[47 68] ; [56 72],[48.74485597 66.25514403] ; [54.25514403 73.74485597],0
n3,1,0.710674,0.137604,[26 17] ; [34 19],[26.875 16.125] ; [33.125 19.875],0
s8,1,0.722933,0.1257,[35 81] ; [41 86],[36.27983539 79.72016461] ; [39.72016461 87.27983539],0
s2,1,0.728637,0.120367,[50 66] ; [58 70],[51.3442623 64.6557377] ; [56.6557377 71.3442623],0
p6,1,0.748826,0.10252,[31 82] ; [32 93],[29.91176471 83.08823529] ; [33.08823529 91.91176471],0
b5,1,0.773718,0.082665,[74 42] ; [80 49],[72.91428571 43.08571429] ; [81.08571429 47.91428571],0
s4,1,0.812077,0.056524,[25 91] ; [ 26 102],[24.24590164 91.75409836] ; [ 26.75409836 101.24590164],0
s3,1,0.819735,0.051932,[56 58] ; [61 67],[55.11570248 58.88429752] ; [61.88429752 66.11570248],0
s1,1,0.826699,0.047934,[  9 106] ; [  9 118],[  8.55371901 106.44628099] ; [  9.44628099 117.55371901],0
a8,1,0.837419,0.042106,[10 91] ; [ 13 108],[10.46396396 90.53603604] ; [ 12.53603604 108.46396396],0
d5,1,0.860455,0.030904,[87 29] ; [94 33],[86.40329218 29.59670782] ; [94.59670782 32.40329218],0
v1,1,0.884441,0.021124,[47 67] ; [52 77],[46.44444444 67.55555556] ; [52.55555556 76.44444444],0
p7,1,0.926587,0.00849,[50 62] ; [57 69],[50.35294118 61.64705882] ; [56.64705882 69.35294118],0
