Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,33.633905,[63 30] ; [25 72],[43.07368421 49.92631579] ; [44.92631579 52.07368421],1
s3,1,0.0,29.878308,[69 23] ; [33 61],[50.4516129 41.5483871] ; [51.5483871 42.4516129],1
s2,1,0.0,27.564412,[64 29] ; [29 66],[46.00531915 46.99468085] ; [46.99468085 48.00531915],1
s6,1,0.000102,15.097436,[77 15] ; [53 39],[65. 27.] ; [65. 27.],1
s4,1,0.000279,13.203481,[33 60] ; [12 82],[22.37967914 70.62032086] ; [22.62032086 71.37967914],1
a3,1,0.00029,13.137006,[67 25] ; [45 51],[54.80851064 37.19148936] ; [57.19148936 38.80851064],1
p5,1,0.002931,8.849716,[24 69] ; [ 9 87],[16.23809524 76.76190476] ; [16.76190476 79.23809524],0
b5,1,0.006,7.550337,[45 48] ; [66 31],[54.33157895 38.66842105] ; [56.66842105 40.33157895],0
p3,1,0.006338,7.45171,[59 33] ; [43 54],[49.65079365 42.34920635] ; [52.34920635 44.65079365],0
d3,1,0.010567,6.536742,[70 23] ; [56 41],[61.67368421 31.32631579] ; [64.32631579 32.67368421],0
r1,1,0.010873,6.48593,[77 16] ; [64 32],[69.38095238 23.61904762] ; [71.61904762 24.38095238],0
p6,1,0.016506,5.748184,[54 39] ; [39 57],[45.76190476 47.23809524] ; [47.23809524 48.76190476],0
n4,1,0.020508,5.368161,[76 17] ; [65 32],[69.01578947 23.98421053] ; [71.98421053 25.01578947],0
p12,1,0.02455,5.055343,[ 9 83] ; [ 2 94],[ 5.38297872 86.61702128] ; [ 5.61702128 90.38297872],0
u3,1,0.029683,4.727571,[19  7] ; [24 27],[14.51948052 11.48051948] ; [28.48051948 22.51948052],0
n1,1,0.03307,4.542139,[13  8] ; [ 5 13],[ 9.69230769 11.30769231] ; [8.30769231 9.69230769],0
p4,1,0.035066,4.441943,[69 24] ; [58 39],[62.16315789 30.83684211] ; [64.83684211 32.16315789],0
v3,1,0.049586,3.855401,[22 71] ; [12 83],[16.81914894 76.18085106] ; [17.18085106 77.81914894],0
v4,1,0.057656,3.603568,[91  2] ; [88  8],[88.07936508  4.92063492] ; [90.92063492  5.07936508],0
s5,1,0.06945,3.295979,[37 54] ; [26 67],[31.1576087 59.8423913] ; [31.8423913 61.1576087],0
u1,1,0.08501,2.966414,[14 79] ; [ 7 90],[10.27894737 82.72105263] ; [10.72105263 86.27894737],0
n5,1,0.09489,2.789401,[73 20] ; [65 31],[67.9047619 25.0952381] ; [70.0952381 25.9047619],0
d1,1,0.103817,2.645899,[56 37] ; [47 50],[50.41578947 42.58421053] ; [52.58421053 44.41578947],0
u2,1,0.108848,2.570864,[17  9] ; [24 28],[13.66666667 12.33333333] ; [27.33333333 24.66666667],0
b1,1,0.116234,2.467342,[45 48] ; [36 61],[39.64736842 53.35263158] ; [41.35263158 55.64736842],0
a6,1,0.116452,2.464405,[50 43] ; [63 34],[55.31052632 37.68947368] ; [57.68947368 39.31052632],0
a4,1,0.128202,2.314148,[40 53] ; [31 65],[34.93650794 58.06349206] ; [36.06349206 59.93650794],0
p10,1,0.137142,2.209743,[81 12] ; [75 20],[77.17021277 15.82978723] ; [78.82978723 16.17021277],0
a2,1,0.186941,1.741561,[18 75] ; [12 85],[14.68421053 78.31578947] ; [15.31578947 81.68421053],0
p7,1,0.189151,1.724219,[75 16] ; [70 24],[71.32432432 19.67567568] ; [73.67567568 20.32432432],0
n2,1,0.217311,1.522039,[16  5] ; [11  8],[14.175  6.825] ; [12.825  6.175],0
a8,1,0.22819,1.452111,[14 73] ; [ 9 81],[11.30508475 75.69491525] ; [11.69491525 78.30508475],0
p2,1,0.229076,1.446589,[87  6] ; [85 11],[84.63492063  8.36507937] ; [87.36507937  8.63492063],0
p1,1,0.243052,1.362804,[14 79] ; [ 9 86],[11.37765957 81.62234043] ; [11.62234043 83.37765957],0
d4,1,0.29633,1.090637,[75 17] ; [73 24],[72.04232804 19.95767196] ; [75.95767196 21.04232804],0
b3,1,0.322808,0.977535,[21 40] ; [14 40],[18.56521739 42.43478261] ; [16.43478261 37.56521739],0
b2,1,0.322808,0.977535,[21 40] ; [14 40],[18.56521739 42.43478261] ; [16.43478261 37.56521739],0
a7,1,0.326222,0.963836,[62 31] ; [71 26],[65.1 27.9] ; [67.9 29.1],0
p9,1,0.343454,0.897498,[81 12] ; [78 17],[78.65425532 14.34574468] ; [80.34574468 14.65425532],0
n3,1,0.365898,0.817547,[11 10] ; [12  6],[12.38461538  8.61538462] ; [10.61538462  7.38461538],0
v1,1,0.366605,0.81514,[41 50] ; [37 59],[37.95721925 53.04278075] ; [40.04278075 55.95721925],0
a5,1,0.374347,0.789185,[66 27] ; [63 34],[63.14210526 29.85789474] ; [65.85789474 31.14210526],0
d5,1,0.417342,0.657787,[72 20] ; [71 26],[69.60846561 22.39153439] ; [73.39153439 23.60846561],0
a1,1,0.433337,0.613864,[ 5 88] ; [ 3 94],[ 3.91578947 89.08421053] ; [ 4.08421053 92.91578947],0
n6,1,0.466542,0.530154,[81 12] ; [80 16],[79.22222222 13.77777778] ; [81.77777778 14.22222222],0
r2,1,0.607067,0.264468,[87  6] ; [87  8],[86.07446809  6.92553191] ; [87.92553191  7.07446809],0
r4,1,0.613318,0.255371,[81 12] ; [82 15],[79.78421053 13.21578947] ; [83.21578947 13.78421053],0
d2,1,0.628787,0.233709,[38 55] ; [43 54],[39.64736842 53.35263158] ; [41.35263158 55.64736842],0
r3,1,0.63576,0.22433,[87  6] ; [89  8],[86.14736842  6.85263158] ; [89.85263158  7.14736842],0
p11,1,0.684014,0.165642,[76 17] ; [77 20],[74.88947368 18.11052632] ; [78.11052632 18.88947368],0
b4,1,0.773947,0.082493,[46 47] ; [50 47],[46.98947368 46.01052632] ; [49.01052632 47.98947368],0
s1,1,0.972418,0.001195,[ 5 88] ; [ 5 90],[ 4.94680851 88.05319149] ; [ 5.05319149 89.94680851],0
