Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.0,66.847961,[31 59] ; [ 33 501],[ 9.23076923 80.76923077] ; [ 54.76923077 479.23076923],1
p12,1,0.0,36.965301,[24 65] ; [ 35 498],[ 8.44212219 80.55787781] ; [ 50.55787781 482.44212219],1
s5,1,0.0,36.619553,[54 27] ; [166 355],[29.6013289 51.3986711] ; [190.3986711 330.6013289],1
p4,1,0.0,29.176463,[80  9] ; [322 212],[57.42857143 31.57142857] ; [344.57142857 189.42857143],1
p3,1,0.0,28.78204,[72 18] ; [265 270],[48.528 41.472] ; [288.472 246.528],1
p6,1,0.0,27.279948,[58 31] ; [190 340],[35.65751212 53.34248788] ; [212.34248788 317.65751212],1
p8,1,0.0,25.354217,[72 17] ; [275 251],[50.21626016 38.78373984] ; [296.78373984 229.21626016],1
a1,1,7e-06,20.122001,[13 77] ; [ 18 518],[ 4.45686901 85.54313099] ; [ 26.54313099 509.45686901],1
s7,1,0.000104,15.067819,[61 22] ; [258 252],[44.64924115 38.35075885] ; [274.35075885 235.64924115],1
s6,1,0.000594,11.795948,[71 11] ; [359 169],[57.80327869 24.19672131] ; [372.19672131 155.80327869],1
p7,1,0.001829,9.714095,[70 18] ; [327 197],[57.08496732 30.91503268] ; [339.91503268 184.08496732],0
v3,1,0.00274,8.973206,[51 36] ; [217 307],[38.1603928 48.8396072] ; [229.8396072 294.1603928],0
b5,1,0.004227,8.18347,[41 49] ; [330 206],[53.33865815 36.66134185] ; [317.66134185 218.33865815],0
s8,1,0.006067,7.530242,[54 34] ; [243 290],[42.08695652 45.91304348] ; [254.91304348 278.08695652],0
s1,1,0.008556,6.913278,[ 7 83] ; [ 13 514],[ 2.91734198 87.08265802] ; [ 17.08265802 509.91734198],0
v1,1,0.015528,5.855535,[60 26] ; [295 233],[49.72312704 36.27687296] ; [305.27687296 222.72312704],0
n4,1,0.021572,5.279957,[87  3] ; [475  60],[80.928  9.072] ; [481.072  53.928],0
p9,1,0.058811,3.570599,[83  6] ; [454  74],[77.46029173 11.53970827] ; [459.53970827  68.46029173],0
n3,1,0.083011,3.004948,[9 8] ; [83 30],[12.03076923  4.96923077] ; [79.96923077 33.03076923],0
s3,1,0.088518,2.901115,[57 30] ; [295 234],[49.71428571 37.28571429] ; [302.28571429 226.71428571],0
u4,1,0.095365,2.781402,[ 5 84] ; [ 13 523],[ 2.5632 86.4368] ; [ 15.4368 520.5632],0
p10,1,0.11102,2.539635,[81  8] ; [450  82],[76.10144928 12.89855072] ; [454.89855072  77.10144928],0
n1,1,0.115003,2.484091,[10  6] ; [47 66],[7.06976744 8.93023256] ; [49.93023256 63.06976744],0
r2,1,0.116565,2.462882,[81  8] ; [505  26],[84.11935484  4.88064516] ; [501.88064516  29.11935484],0
s2,1,0.142275,2.15318,[53 35] ; [274 255],[46.63857374 41.36142626] ; [280.36142626 248.63857374],0
a2,1,0.148414,2.088477,[18 72] ; [146 390],[23.57827476 66.42172524] ; [140.42172524 395.57827476],0
b1,1,0.156352,2.009159,[41 49] ; [202 334],[34.93610224 55.06389776] ; [208.06389776 327.93610224],0
a3,1,0.16522,1.925788,[71 19] ; [383 150],[65.5858748 24.4141252] ; [388.4141252 144.5858748],0
b2,1,0.183777,1.766816,[31 34] ; [127 200],[26.19897959 38.80102041] ; [131.80102041 195.19897959],0
b3,1,0.183777,1.766816,[31 34] ; [127 200],[26.19897959 38.80102041] ; [131.80102041 195.19897959],0
p2,1,0.211846,1.558768,[80 10] ; [448  87],[76.032 13.968] ; [451.968  83.032],0
r1,1,0.256615,1.286929,[76 13] ; [428 105],[72.11575563 16.88424437] ; [431.88424437 101.11575563],0
s4,1,0.286067,1.13804,[11 76] ; [ 91 437],[14.42926829 72.57073171] ; [ 87.57073171 440.42926829],0
a6,1,0.322504,0.978763,[57 33] ; [367 168],[61.056 28.944] ; [362.944 172.056],0
p11,1,0.356516,0.850128,[77 13] ; [437  99],[73.89776358 16.10223642] ; [440.10223642  95.89776358],0
d2,1,0.417737,0.656673,[50 40] ; [271 261],[46.44694534 43.55305466] ; [274.55305466 257.44694534],0
d5,1,0.419325,0.652205,[71 19] ; [441  94],[73.728 16.272] ; [438.272  96.728],0
v4,1,0.508149,0.437877,[85  3] ; [509  27],[83.76923077  4.23076923] ; [510.23076923  25.76923077],0
d1,1,0.580832,0.304891,[57 33] ; [323 213],[54.63258786 35.36741214] ; [325.36741214 210.63258786],0
r3,1,0.603741,0.26939,[82  6] ; [504  29],[83.04025765  4.95974235] ; [502.95974235  30.04025765],0
r4,1,0.636112,0.223863,[83  7] ; [486  50],[81.80511182  8.19488818] ; [487.19488818  48.80511182],0
a7,1,0.770114,0.085396,[62 28] ; [376 158],[63.17307692 26.82692308] ; [374.82692308 159.17307692],0
a8,1,0.790252,0.070747,[13 68] ; [ 72 411],[12.20744681 68.79255319] ; [ 72.79255319 410.20744681],0
u2,1,0.807679,0.059254,[ 9 10] ; [76 75],[9.5 9.5] ; [75.5 75.5],0
d4,1,0.830512,0.045815,[74 16] ; [434 100],[73.26923077 16.73076923] ; [434.73076923  99.26923077],0
d3,1,0.842842,0.039307,[60 30] ; [363 173],[60.81469649 29.18530351] ; [362.18530351 173.81469649],0
a4,1,0.875773,0.024439,[42 48] ; [253 279],[42.68488746 47.31511254] ; [252.31511254 279.68488746],0
n2,1,0.882192,0.021961,[13  4] ; [89 25],[13.23664122  3.76335878] ; [88.76335878 25.23664122],0
u1,1,0.898331,0.016325,[19 71] ; [110 426],[18.54632588 71.45367412] ; [110.45367412 425.54632588],0
v2,1,0.904545,0.014381,[50 37] ; [293 223],[49.48756219 37.51243781] ; [293.51243781 222.48756219],0
a5,1,0.907685,0.013446,[68 22] ; [408 128],[68.43450479 21.56549521] ; [407.56549521 128.43450479],0
u3,1,0.936723,0.006303,[10  9] ; [82 71],[10.1627907  8.8372093] ; [81.8372093 71.1627907],0
b4,1,0.965299,0.001893,[52 38] ; [311 225],[52.1884984 37.8115016] ; [310.8115016 225.1884984],0
