Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,26.445599,[27 16] ; [108   6],[36.97452229  6.02547771] ; [98.02547771 15.97452229],1
r2,1,0.000203,13.805334,[31 10] ; [109   5],[37.03225806  3.96774194] ; [102.96774194  11.03225806],1
s3,1,0.011409,6.400534,[25 18] ; [87 24],[31.27272727 11.72727273] ; [80.72727273 30.27272727],0
d5,1,0.015424,5.867363,[23 20] ; [84 30],[29.30573248 13.69426752] ; [77.69426752 36.30573248],0
a4,1,0.035379,4.426808,[ 3 40] ; [24 89],[ 7.44230769 35.55769231] ; [19.55769231 93.44230769],0
a6,1,0.063356,3.44728,[17 26] ; [64 50],[22.18471338 20.81528662] ; [58.81528662 55.18471338],0
u3,1,0.113022,2.511451,[13 12] ; [40 17],[16.15853659  8.84146341] ; [36.84146341 20.15853659],0
p6,1,0.127709,2.320134,[11 31] ; [43 66],[15.01986755 26.98013245] ; [38.98013245 70.01986755],0
s2,1,0.134313,2.241928,[22 21] ; [72 40],[26.07741935 16.92258065] ; [67.92258065 44.07741935],0
n5,1,0.169303,1.889101,[29 14] ; [89 25],[32.31847134 10.68152866] ; [85.68152866 28.31847134],0
p1,1,0.194489,1.683278,[ 2 41] ; [ 13 100],[ 4.13461538 38.86538462] ; [ 10.86538462 102.13461538],0
s8,1,0.215334,1.535197,[16 27] ; [55 59],[19.44585987 23.55414013] ; [51.55414013 62.44585987],0
v4,1,0.222166,1.490324,[38  4] ; [109   5],[39.57692308  2.42307692] ; [107.42307692   6.57692308],0
p12,1,0.248462,1.331931,[ 5 38] ; [  7 107],[ 3.2866242 39.7133758] ; [  8.7133758 105.2866242],0
r3,1,0.248854,1.329725,[39  4] ; [107   5],[40.50322581  2.49677419] ; [105.49677419   6.50322581],0
d1,1,0.256687,1.286537,[11 32] ; [40 74],[13.96815287 29.03184713] ; [37.03184713 76.96815287],0
p11,1,0.265084,1.242013,[34  9] ; [80 34],[31.22292994 11.77707006] ; [82.77707006 31.22292994],0
n6,1,0.270274,1.215356,[32 11] ; [93 20],[34.45512821  8.54487179] ; [90.54487179 22.45512821],0
p4,1,0.280718,1.163612,[20 23] ; [64 50],[23.00636943 19.99363057] ; [60.99363057 53.00636943],0
a8,1,0.295627,1.093815,[ 3 36] ; [15 91],[ 4.84137931 34.15862069] ; [13.15862069 92.84137931],0
p8,1,0.314067,1.013495,[17 25] ; [56 57],[19.78064516 22.21935484] ; [53.21935484 59.78064516],0
d2,1,0.320609,0.986463,[11 32] ; [21 93],[ 8.76433121 34.23566879] ; [23.23566879 90.76433121],0
p3,1,0.343238,0.898301,[16 27] ; [52 62],[18.62420382 24.37579618] ; [49.37579618 64.62420382],0
s4,1,0.367309,0.812748,[13 30] ; [26 86],[10.81935484 32.18064516] ; [28.18064516 83.81935484],0
n1,1,0.368005,0.81039,[3 8] ; [12 16],[4.23076923 6.76923077] ; [10.76923077 17.23076923],0
s5,1,0.379004,0.773931,[11 29] ; [39 72],[13.24503311 26.75496689] ; [36.75496689 74.24503311],0
a3,1,0.389637,0.740074,[18 25] ; [56 57],[20.3974359 22.6025641] ; [53.6025641 59.3974359],0
s7,1,0.443771,0.586512,[18 23] ; [54 52],[20.08163265 20.91836735] ; [51.91836735 54.08163265],0
d4,1,0.475753,0.508583,[33 10] ; [81 33],[31.22292994 11.77707006] ; [82.77707006 31.22292994],0
n2,1,0.477916,0.503616,[7 4] ; [21  7],[7.8974359 3.1025641] ; [20.1025641  7.8974359],0
a1,1,0.520435,0.413031,[ 2 41] ; [  3 111],[ 1.36942675 41.63057325] ; [  3.63057325 110.36942675],0
b1,1,0.53082,0.392821,[15 28] ; [46 68],[16.70700637 26.29299363] ; [44.29299363 69.70700637],0
p9,1,0.548218,0.360519,[31 11] ; [87 24],[32.39215686  9.60784314] ; [85.60784314 25.39215686],0
