Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,69.018277,[24 65] ; [93 16],[52.59090909 36.40909091] ; [64.40909091 44.59090909],1
u3,1,0.094931,2.788704,[13 23] ; [17 13],[16.36363636 19.63636364] ; [13.63636364 16.36363636],0
a3,1,0.100755,2.693545,[55 34] ; [80 30],[60.37688442 28.62311558] ; [74.62311558 35.37688442],0
u2,1,0.107865,2.585227,[14 21] ; [18 12],[17.23076923 17.76923077] ; [14.76923077 15.23076923],0
n2,1,0.114287,2.493912,[21 19] ; [22  9],[24.22535211 15.77464789] ; [18.77464789 12.22535211],0
a6,1,0.149992,2.072335,[54 37] ; [76 34],[58.85572139 32.14427861] ; [71.14427861 38.85572139],0
p3,1,0.180756,1.791397,[18 72] ; [31 79],[22.05 67.95] ; [26.95 83.05],0
b3,1,0.198162,1.655872,[23 37] ; [30 30],[26.5 33.5] ; [26.5 33.5],0
b2,1,0.198162,1.655872,[23 37] ; [30 30],[26.5 33.5] ; [26.5 33.5],0
s3,1,0.199051,1.649325,[22 68] ; [36 74],[26.1 63.9] ; [31.9 78.1],0
r1,1,0.203861,1.614498,[51 39] ; [72 38],[55.35 34.65] ; [67.65 42.35],0
n4,1,0.228984,1.447161,[54 36] ; [75 35],[58.05 31.95] ; [70.95 39.05],0
s5,1,0.242597,1.365437,[ 7 80] ; [14 91],[ 9.515625 77.484375] ; [11.484375 93.515625],0
s1,1,0.301983,1.065418,[ 5 84] ; [  3 107],[ 3.57788945 85.42211055] ; [  4.42211055 105.57788945],0
b5,1,0.410561,0.677176,[46 45] ; [62 48],[48.89552239 42.10447761] ; [59.10447761 50.89552239],0
a4,1,0.444607,0.584363,[40 50] ; [43 67],[37.35 52.65] ; [45.65 64.35],0
p6,1,0.446972,0.57832,[12 77] ; [19 90],[13.93434343 75.06565657] ; [17.06565657 91.93434343],0
u1,1,0.484954,0.487703,[ 8 83] ; [13 97],[ 9.50746269 81.49253731] ; [11.49253731 98.50746269],0
d2,1,0.534541,0.385752,[39 50] ; [43 66],[36.85858586 52.14141414] ; [45.14141414 63.85858586],0
b4,1,0.537417,0.380347,[49 42] ; [64 46],[51.15920398 39.84079602] ; [61.84079602 48.15920398],0
b1,1,0.537417,0.380347,[42 49] ; [46 64],[39.84079602 51.15920398] ; [48.15920398 61.84079602],0
n1,1,0.556752,0.345359,[12 28] ; [11 19],[13.14285714 26.85714286] ; [ 9.85714286 20.14285714],0
a2,1,0.684734,0.164846,[13 78] ; [18 92],[14.03482587 76.96517413] ; [16.96517413 93.03482587],0
p1,1,0.810798,0.057311,[ 5 85] ; [  7 103],[ 5.4 84.6] ; [  6.6 103.4],0
s4,1,0.979331,0.000671,[ 9 82] ; [11 99],[ 9.05472637 81.94527363] ; [10.94527363 99.05472637],0
a8,1,0.987759,0.000235,[ 9 75] ; [11 91],[ 9.03225806 74.96774194] ; [10.96774194 91.03225806],0
