Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,27.457664,[196 161] ; [18 62],[174.82379863 182.17620137] ; [39.17620137 40.82379863],1
r1,1,0.213264,1.549132,[307  51] ; [65 16],[303.36218679  54.63781321] ; [68.63781321 12.36218679],0
r4,1,0.215925,1.53125,[345  15] ; [75  6],[342.85714286  17.14285714] ; [77.14285714  3.85714286],0
p5,1,0.216511,1.527345,[ 65 295] ; [10 71],[ 61.2244898 298.7755102] ; [13.7755102 67.2244898],0
n2,1,0.245352,1.34958,[44 11] ; [12  6],[42.19178082 12.80821918] ; [13.80821918  4.19178082],0
v2,1,0.285874,1.138952,[209 141] ; [42 37],[204.77855478 145.22144522] ; [46.22144522 32.77855478],0
p1,1,0.293427,1.10383,[ 42 315] ; [13 68],[ 44.82876712 312.17123288] ; [10.17123288 70.82876712],0
d1,1,0.347859,0.881252,[229 131] ; [47 34],[225.30612245 134.69387755] ; [50.69387755 30.30612245],0
v1,1,0.34814,0.880226,[213 141] ; [43 36],[209.29330254 144.70669746] ; [46.70669746 32.29330254],0
a8,1,0.35684,0.848985,[ 51 277] ; [ 8 63],[ 48.50125313 279.49874687] ; [10.49874687 60.50125313],0
a2,1,0.403073,0.69914,[ 82 278] ; [15 66],[ 79.18367347 280.81632653] ; [17.81632653 63.18367347],0
p12,1,0.445077,0.583158,[ 37 322] ; [ 6 74],[ 35.16400911 323.83599089] ; [ 7.83599089 72.16400911],0
p9,1,0.491914,0.472337,[319  39] ; [70 11],[317.22551253  40.77448747] ; [71.77448747  9.22551253],0
u4,1,0.547435,0.361932,[  9 351] ; [ 3 78],[  9.79591837 350.20408163] ; [ 2.20408163 78.79591837],0
u1,1,0.561114,0.337779,[ 63 297] ; [12 69],[ 61.2244898 298.7755102] ; [13.7755102 67.2244898],0
a4,1,0.57235,0.318766,[156 203] ; [32 48],[153.74031891 205.25968109] ; [34.25968109 45.74031891],0
s2,1,0.581097,0.304465,[189 169] ; [39 40],[186.7826087 171.2173913] ; [41.2173913 37.7826087],0
u3,1,0.600966,0.273541,[53 45] ; [19 13],[54.27692308 43.72307692] ; [17.72307692 14.27692308],0
d4,1,0.612967,0.255877,[300  58] ; [66 15],[298.46924829  59.53075171] ; [67.53075171 13.46924829],0
u2,1,0.640963,0.217484,[51 48] ; [18 14],[52.14503817 46.85496183] ; [16.85496183 15.14503817],0
a6,1,0.659565,0.194053,[239 119] ; [52 29],[237.30751708 120.69248292] ; [53.69248292 27.30751708],0
a7,1,0.722518,0.126093,[268  91] ; [62 19],[269.25  89.75] ; [60.75 20.25],0
b4,1,0.763954,0.090176,[211 149] ; [46 35],[209.79591837 150.20408163] ; [47.20408163 33.79591837],0
a5,1,0.78952,0.071254,[275  85] ; [63 18],[275.91836735  84.08163265] ; [62.08163265 18.91836735],0
d2,1,0.810744,0.057344,[172 187] ; [40 41],[172.97272727 186.02727273] ; [39.02727273 41.97272727],0
b5,1,0.87545,0.024567,[201 159] ; [46 35],[201.63265306 158.36734694] ; [45.36734694 35.63265306],0
b3,1,0.887157,0.020136,[ 83 135] ; [17 29],[ 82.57575758 135.42424242] ; [17.42424242 28.57575758],0
b2,1,0.887157,0.020136,[ 83 135] ; [17 29],[ 82.57575758 135.42424242] ; [17.42424242 28.57575758],0
