Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,52.219062,[18 57] ; [98 31],[42.64705882 32.35294118] ; [73.35294118 55.64705882],1
s6,1,0.0,29.376497,[39 35] ; [110  16],[55.13 18.87] ; [93.87 32.13],1
s2,1,1e-06,24.460445,[28 46] ; [95 35],[44.61764706 29.38235294] ; [78.38235294 51.61764706],1
s5,1,0.000103,15.077997,[21 53] ; [72 55],[34.23880597 39.76119403] ; [58.76119403 68.23880597],1
s3,1,0.00014,14.503668,[34 39] ; [94 34],[46.48756219 26.51243781] ; [81.51243781 46.48756219],1
a3,1,0.000964,10.896148,[50 25] ; [112  18],[59.26829268 15.73170732] ; [102.73170732  27.26829268],1
n5,1,0.008665,6.890535,[59 16] ; [119  11],[65.12195122  9.87804878] ; [112.87804878  17.12195122],0
p10,1,0.008913,6.840197,[60 15] ; [121  10],[65.89805825  9.10194175] ; [115.10194175  15.89805825],0
n6,1,0.012576,6.227822,[64 11] ; [123   6],[68.75  6.25] ; [118.25  10.75],0
p6,1,0.014862,5.93273,[29 45] ; [74 56],[37.3627451 36.6372549] ; [65.6372549 64.3627451],0
d3,1,0.014889,5.929567,[50 25] ; [107  24],[57.16019417 17.83980583] ; [99.83980583 31.16019417],0
p9,1,0.030428,4.684942,[61 13] ; [121  10],[65.69756098  8.30243902] ; [116.30243902  14.69756098],0
d4,1,0.039279,4.248781,[59 16] ; [116  14],[64.02439024 10.97560976] ; [110.97560976  19.02439024],0
p5,1,0.060718,3.517665,[12 63] ; [36 95],[17.47572816 57.52427184] ; [ 30.52427184 100.47572816],0
n4,1,0.083896,2.98777,[62 13] ; [119  12],[65.89805825  9.10194175] ; [115.10194175  15.89805825],0
p2,1,0.08588,2.949963,[66  9] ; [124   7],[69.17475728  5.82524272] ; [120.82524272  10.17475728],0
p7,1,0.08858,2.899992,[54 21] ; [106  23],[58.82352941 16.17647059] ; [101.17647059  27.82352941],0
v1,1,0.099714,2.710115,[51 23] ; [103  27],[55.8627451 18.1372549] ; [98.1372549 31.8627451],0
v4,1,0.120506,2.410729,[71  4] ; [128   2],[72.80487805  2.19512195] ; [126.19512195   3.80487805],0
s4,1,0.147885,2.093931,[ 6 67] ; [ 20 111],[ 9.30392157 63.69607843] ; [ 16.69607843 114.30392157],0
a4,1,0.183462,1.769358,[32 43] ; [68 62],[36.58536585 38.41463415] ; [63.41463415 66.58536585],0
u4,1,0.215862,1.531669,[ 1 74] ; [  6 125],[ 2.54854369 72.45145631] ; [  4.45145631 126.54854369],0
a1,1,0.227615,1.455703,[ 3 72] ; [ 11 120],[ 5.09708738 69.90291262] ; [  8.90291262 122.09708738],0
d5,1,0.278362,1.175069,[63 12] ; [116  14],[65.48780488  9.51219512] ; [113.51219512  16.48780488],0
a8,1,0.284592,1.145028,[ 7 59] ; [19 97],[ 9.42857143 56.57142857] ; [16.57142857 99.42857143],0
u2,1,0.317209,1.000421,[12 13] ; [12  7],[13.63636364 11.36363636] ; [10.36363636  8.63636364],0
a7,1,0.343084,0.898873,[56 18] ; [91 40],[53.06341463 20.93658537] ; [93.93658537 37.06341463],0
p3,1,0.353229,0.861823,[51 24] ; [97 34],[53.88349515 21.11650485] ; [94.11650485 36.88349515],0
r2,1,0.354586,0.856978,[69  5] ; [125   5],[70.37254902  3.62745098] ; [123.62745098   6.37254902],0
b4,1,0.398469,0.712941,[48 27] ; [76 55],[45.14563107 29.85436893] ; [78.85436893 52.14563107],0
v2,1,0.40531,0.692517,[60 12] ; [102  28],[57.74257426 14.25742574] ; [104.25742574  25.74257426],0
a5,1,0.452214,0.565096,[58 17] ; [107  24],[60.07281553 14.92718447] ; [104.92718447  26.07281553],0
u1,1,0.456666,0.554054,[16 59] ; [34 97],[18.2038835 56.7961165] ; [31.7961165 99.2038835],0
d1,1,0.466906,0.529288,[49 26] ; [92 39],[51.33495146 23.66504854] ; [89.66504854 41.33495146],0
a2,1,0.483593,0.490749,[20 55] ; [41 90],[22.20873786 52.79126214] ; [38.79126214 92.20873786],0
n3,1,0.490021,0.47648,[7 2] ; [17  9],[6.17142857 2.82857143] ; [17.82857143  8.17142857],0
r4,1,0.493984,0.467838,[73  2] ; [125   6],[72.08737864  2.91262136] ; [125.91262136   5.08737864],0
n1,1,0.502944,0.448718,[3 6] ; [12 14],[3.85714286 5.14285714] ; [11.14285714 14.85714286],0
p1,1,0.509956,0.434156,[ 8 67] ; [ 18 112],[ 9.51219512 65.48780488] ; [ 16.48780488 113.51219512],0
b2,1,0.52529,0.403495,[20 30] ; [41 49],[21.78571429 28.21428571] ; [39.21428571 50.78571429],0
b3,1,0.52529,0.403495,[20 30] ; [41 49],[21.78571429 28.21428571] ; [39.21428571 50.78571429],0
d2,1,0.528931,0.396444,[39 35] ; [75 56],[41.15121951 32.84878049] ; [72.84878049 58.15121951],0
p8,1,0.593506,0.284902,[51 24] ; [93 37],[52.68292683 22.31707317] ; [91.31707317 38.68292683],0
r3,1,0.661097,0.192194,[73  2] ; [126   5],[72.45145631  2.54854369] ; [126.54854369   4.45145631],0
b5,1,0.663212,0.189646,[43 32] ; [71 60],[41.50485437 33.49514563] ; [72.49514563 58.50485437],0
p11,1,0.697254,0.151345,[62 13] ; [111  20],[62.98543689 12.01456311] ; [110.01456311  20.98543689],0
a6,1,0.768427,0.086691,[53 22] ; [90 41],[52.0631068 22.9368932] ; [90.9368932 40.0631068],0
r1,1,0.831678,0.045178,[65 10] ; [114  16],[65.48780488  9.51219512] ; [113.51219512  16.48780488],0
p12,1,0.882586,0.021813,[12 63] ; [ 22 109],[12.37864078 62.62135922] ; [ 21.62135922 109.37864078],0
s1,1,0.901173,0.015421,[ 1 74] ; [  2 127],[ 1.10294118 73.89705882] ; [  1.89705882 127.10294118],0
n2,1,0.958027,0.00277,[7 2] ; [20  6],[6.94285714 2.05714286] ; [20.05714286  5.94285714],0
u3,1,0.976903,0.000838,[14 10] ; [11  8],[13.95348837 10.04651163] ; [11.04651163  7.95348837],0
b1,1,0.991886,0.000103,[28 47] ; [49 82],[28.03398058 46.96601942] ; [48.96601942 82.03398058],0
