Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.662617,[52 15] ; [20 66],[31.52941176 35.47058824] ; [40.47058824 45.52941176],1
s8,1,0.0,29.722079,[40 27] ; [15 72],[23.92857143 43.07142857] ; [31.07142857 55.92857143],1
s6,1,3e-06,22.147072,[52 13] ; [36 50],[37.8807947 27.1192053] ; [50.1192053 35.8807947],1
s5,1,3e-06,21.684171,[27 36] ; [ 8 75],[15.10273973 47.89726027] ; [19.89726027 63.10273973],1
s7,1,0.000153,14.340908,[38 28] ; [22 60],[26.75675676 39.24324324] ; [33.24324324 48.75675676],1
s4,1,0.00796,7.042481,[19 48] ; [10 77],[12.61688312 54.38311688] ; [16.38311688 70.61688312],0
n3,1,0.014381,5.990783,[12  9] ; [27  4],[15.75  5.25] ; [23.25  7.75],0
a1,1,0.016074,5.794778,[ 8 59] ; [ 2 85],[ 4.35064935 62.64935065] ; [ 5.64935065 81.35064935],0
d1,1,0.016711,5.726454,[36 31] ; [30 57],[28.71428571 38.28571429] ; [37.28571429 49.71428571],0
p10,1,0.024715,5.043778,[59  7] ; [63 21],[53.68 12.32] ; [68.32 15.68],0
a5,1,0.031142,4.645102,[44 23] ; [42 45],[37.41558442 29.58441558] ; [48.58441558 38.41558442],0
d4,1,0.031809,4.608756,[55 12] ; [58 29],[49.16233766 17.83766234] ; [63.83766234 23.16233766],0
v1,1,0.081425,3.036222,[32 31] ; [31 54],[26.81756757 36.18243243] ; [36.18243243 48.81756757],0
u3,1,0.152881,2.043268,[13 11] ; [12 22],[10.34482759 13.65517241] ; [14.65517241 19.34482759],0
p6,1,0.161514,1.959991,[28 38] ; [26 57],[23.91946309 42.08053691] ; [30.08053691 52.91946309],0
v2,1,0.1717,1.868035,[32 31] ; [34 52],[27.90604027 35.09395973] ; [38.09395973 47.90604027],0
p3,1,0.177553,1.817984,[33 34] ; [33 53],[28.90196078 38.09803922] ; [37.09803922 48.90196078],0
v4,1,0.215701,1.532747,[59  6] ; [73 14],[56.44736842  8.55263158] ; [75.55263158 11.44736842],0
b2,1,0.249536,1.325898,[13 37] ; [18 31],[15.65656566 34.34343434] ; [15.34343434 33.65656566],0
b3,1,0.249536,1.325898,[13 37] ; [18 31],[15.65656566 34.34343434] ; [15.34343434 33.65656566],0
p4,1,0.26684,1.23292,[38 29] ; [41 45],[34.59477124 32.40522876] ; [44.40522876 41.59477124],0
r2,1,0.304429,1.054692,[54 11] ; [64 20],[51.47651007 13.52348993] ; [66.52348993 17.47651007],0
d3,1,0.346077,0.88779,[39 28] ; [44 43],[36.11038961 30.88961039] ; [46.88961039 40.11038961],0
p5,1,0.389092,0.741777,[ 6 59] ; [12 75],[ 7.69736842 57.30263158] ; [10.30263158 76.69736842],0
a8,1,0.400571,0.706613,[ 8 55] ; [ 7 76],[ 6.47260274 56.52739726] ; [ 8.52739726 74.47260274],0
d5,1,0.406842,0.688011,[51 16] ; [61 26],[48.72727273 18.27272727] ; [63.27272727 23.72727273],0
p9,1,0.447946,0.575843,[59  8] ; [72 14],[57.36601307  9.63398693] ; [73.63398693 12.36601307],0
u1,1,0.456358,0.554812,[ 4 63] ; [ 3 84],[ 3.04545455 63.95454545] ; [ 3.95454545 83.04545455],0
p7,1,0.463158,0.538251,[37 27] ; [44 41],[34.79194631 29.20805369] ; [46.20805369 38.79194631],0
p12,1,0.47463,0.511176,[ 5 62] ; [ 4 81],[ 3.96710526 63.03289474] ; [ 5.03289474 79.96710526],0
n2,1,0.570306,0.322171,[17  4] ; [23  8],[16.15384615  4.84615385] ; [23.84615385  7.15384615],0
b5,1,0.576867,0.311327,[43 24] ; [52 35],[41.33116883 25.66883117] ; [53.66883117 33.33116883],0
a3,1,0.576867,0.311327,[43 24] ; [52 35],[41.33116883 25.66883117] ; [53.66883117 33.33116883],0
a2,1,0.607252,0.264196,[ 7 60] ; [ 7 80],[ 6.09090909 60.90909091] ; [ 7.90909091 79.09090909],0
a6,1,0.673758,0.177238,[40 27] ; [49 38],[38.72077922 28.27922078] ; [50.27922078 36.72077922],0
r4,1,0.678967,0.171291,[43 24] ; [53 34],[41.76623377 25.23376623] ; [54.23376623 32.76623377],0
p2,1,0.692004,0.156924,[53 13] ; [66 19],[52.01324503 13.98675497] ; [66.98675497 18.01324503],0
a7,1,0.712921,0.135377,[42 25] ; [52 35],[40.8961039 26.1038961] ; [53.1038961 33.8961039],0
s1,1,0.754469,0.097814,[ 3 64] ; [ 3 83],[ 2.62745098 64.37254902] ; [ 3.37254902 82.62745098],0
n6,1,0.755614,0.096874,[54 13] ; [71 15],[54.73856209 12.26143791] ; [70.26143791 15.73856209],0
