Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,61.859823,[69 10] ; [18 56],[44.92156863 34.07843137] ; [42.07843137 31.92156863],1
s5,1,0.0,26.27737,[45 31] ; [13 59],[29.78378378 46.21621622] ; [28.21621622 43.78378378],1
s6,1,2e-06,22.248078,[68 11] ; [37 36],[54.57236842 24.42763158] ; [50.42763158 22.57236842],1
s7,1,9e-06,19.787969,[48 27] ; [19 51],[34.65517241 40.34482759] ; [32.34482759 37.65517241],1
s8,1,0.000149,14.380402,[47 33] ; [21 53],[35.32467532 44.67532468] ; [32.67532468 41.32467532],1
p5,1,0.001967,9.579693,[18 60] ; [ 4 70],[11.28947368 66.71052632] ; [10.71052632 63.28947368],0
p4,1,0.01381,6.062318,[56 24] ; [38 37],[48.51612903 31.48387097] ; [45.48387097 29.51612903],0
p10,1,0.0439,4.060398,[68 11] ; [54 20],[62.99346405 16.00653595] ; [59.00653595 14.99346405],0
p9,1,0.052344,3.764737,[71  9] ; [57 17],[66.49350649 13.50649351] ; [61.50649351 12.49350649],0
s4,1,0.061851,3.487038,[22 58] ; [11 62],[17.25490196 62.74509804] ; [15.74509804 57.25490196],0
r4,1,0.071421,3.250052,[73  7] ; [61 14],[69.16129032 10.83870968] ; [64.83870968 10.16129032],0
a4,1,0.076153,3.145146,[41 39] ; [27 46],[35.55555556 44.44444444] ; [32.44444444 40.55555556],0
d4,1,0.08879,2.896175,[65 14] ; [53 22],[60.53246753 18.46753247] ; [57.46753247 17.53246753],0
v4,1,0.089159,2.889501,[77  3] ; [66  8],[74.28571429  5.71428571] ; [68.71428571  5.28571429],0
r3,1,0.092556,2.829352,[74  6] ; [62 12],[70.64935065  9.35064935] ; [65.35064935  8.64935065],0
p6,1,0.106569,2.604382,[33 47] ; [21 52],[28.23529412 51.76470588] ; [25.76470588 47.23529412],0
a3,1,0.107618,2.588861,[61 19] ; [47 26],[56.47058824 23.52941176] ; [51.52941176 21.47058824],0
a2,1,0.119266,2.426928,[21 59] ; [12 63],[17.03225806 62.96774194] ; [15.96774194 59.03225806],0
b5,1,0.137333,2.207592,[44 36] ; [50 25],[48.51612903 31.48387097] ; [45.48387097 29.51612903],0
d3,1,0.140591,2.171478,[54 26] ; [42 33],[49.5483871 30.4516129] ; [46.4516129 28.5483871],0
p3,1,0.141142,2.165467,[43 37] ; [31 43],[38.44155844 41.55844156] ; [35.55844156 38.44155844],0
p12,1,0.1523,2.049064,[ 8 72] ; [ 3 71],[ 5.71428571 74.28571429] ; [ 5.28571429 68.71428571],0
n6,1,0.167649,1.90384,[67 12] ; [57 18],[63.61038961 15.38961039] ; [60.38961039 14.61038961],0
s1,1,0.168521,1.89605,[ 6 72] ; [ 2 72],[ 4.10526316 73.89473684] ; [ 3.89473684 70.10526316],0
n3,1,0.288212,1.127956,[11  8] ; [12  4],[12.48571429  6.51428571] ; [10.51428571  5.48571429],0
b1,1,0.289945,1.119875,[42 38] ; [33 42],[38.70967742 41.29032258] ; [36.29032258 38.70967742],0
d1,1,0.294941,1.096927,[43 37] ; [34 41],[39.74193548 40.25806452] ; [37.25806452 37.74193548],0
p2,1,0.325254,0.967703,[62 18] ; [62 12],[64.41558442 15.58441558] ; [59.58441558 14.41558442],0
b4,1,0.347039,0.884255,[42 38] ; [45 30],[44.90322581 35.09677419] ; [42.09677419 32.90322581],0
a1,1,0.351785,0.867009,[ 6 74] ; [ 3 72],[ 4.64516129 75.35483871] ; [ 4.35483871 70.64516129],0
v3,1,0.38611,0.751156,[25 54] ; [19 56],[22.57142857 56.42857143] ; [21.42857143 53.57142857],0
r1,1,0.419323,0.652211,[65 14] ; [57 17],[62.99346405 16.00653595] ; [59.00653595 14.99346405],0
n1,1,0.515592,0.422701,[11  8] ; [8 9],[10.02777778  8.97222222] ; [8.97222222 8.02777778],0
p11,1,0.544119,0.367959,[60 20] ; [53 22],[58.32258065 21.67741935] ; [54.67741935 20.32258065],0
n2,1,0.558017,0.34315,[16  3] ; [13  4],[15.30555556  3.69444444] ; [13.69444444  3.30555556],0
a8,1,0.576004,0.312739,[12 65] ; [ 8 57],[10.84507042 66.15492958] ; [ 9.15492958 55.84507042],0
u3,1,0.589456,0.291195,[13  6] ; [17 11],[12.12765957  6.87234043] ; [17.87234043 10.12765957],0
u4,1,0.598282,0.277595,[ 2 78] ; [ 1 74],[ 1.5483871 78.4516129] ; [ 1.4516129 73.5483871],0
d2,1,0.645154,0.212065,[36 44] ; [31 44],[34.58064516 45.41935484] ; [32.41935484 42.58064516],0
a5,1,0.664251,0.188401,[58 22] ; [52 23],[56.77419355 23.22580645] ; [53.22580645 21.77419355],0
n5,1,0.682383,0.167455,[63 17] ; [57 18],[61.93548387 18.06451613] ; [58.06451613 16.93548387],0
p1,1,0.695102,0.153618,[ 9 71] ; [ 7 68],[ 8.25806452 71.74193548] ; [ 7.74193548 67.25806452],0
d5,1,0.713455,0.13485,[62 17] ; [57 18],[61.04545455 17.95454545] ; [57.95454545 17.04545455],0
b3,1,0.760041,0.093286,[24 33] ; [18 28],[23.24271845 33.75728155] ; [18.75728155 27.24271845],0
