Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.63784,[26 83] ; [78 39],[50.15929204 58.84070796] ; [53.84070796 63.15929204],1
p3,1,0.0,33.007746,[25 83] ; [72 46],[46.3539823 61.6460177] ; [50.6460177 67.3539823],1
p4,1,0.0,28.480288,[32 78] ; [76 42],[52.10526316 57.89473684] ; [55.89473684 62.10526316],1
p6,1,1e-06,23.663302,[14 95] ; [49 68],[30.38495575 78.61504425] ; [32.61504425 84.38495575],1
p2,1,0.000113,14.910751,[71 39] ; [102  16],[83.46491228 26.53508772] ; [89.53508772 28.46491228],1
r4,1,0.000421,12.437885,[80 30] ; [107  11],[90.21929825 19.78070175] ; [96.78070175 21.21929825],1
s7,1,0.00105,10.73738,[13 90] ; [35 77],[22.99534884 80.00465116] ; [25.00465116 86.99534884],0
n6,1,0.001621,9.936043,[71 39] ; [97 20],[81.40969163 28.59030837] ; [86.59030837 30.40969163],0
p11,1,0.006437,7.423676,[72 38] ; [96 22],[81.05263158 28.94736842] ; [86.94736842 31.05263158],0
v4,1,0.009378,6.749453,[93 17] ; [112   6],[98.90350877 11.09649123] ; [106.09649123  11.90350877],0
v2,1,0.010589,6.533022,[45 62] ; [67 46],[54.47272727 52.52727273] ; [57.52727273 55.47272727],0
p9,1,0.011313,6.415547,[71 36] ; [95 22],[79.29464286 27.70535714] ; [86.70535714 30.29464286],0
v3,1,0.012577,6.227594,[28 78] ; [48 65],[36.78538813 69.21461187] ; [39.21461187 73.78538813],0
p10,1,0.019058,5.496221,[70 38] ; [93 25],[77.89380531 30.10619469] ; [85.10619469 32.89380531],0
r1,1,0.02485,5.034287,[74 36] ; [94 23],[81.40969163 28.59030837] ; [86.59030837 30.40969163],0
v1,1,0.033688,4.510477,[38 69] ; [58 59],[45.85714286 61.14285714] ; [50.14285714 66.85714286],0
n3,1,0.048459,3.894013,[19 14] ; [19  4],[22.39285714 10.60714286] ; [15.60714286  7.39285714],0
n4,1,0.052113,3.772148,[71 39] ; [90 28],[77.6754386 32.3245614] ; [83.3245614 34.6754386],0
a1,1,0.070438,3.272795,[  7 103] ; [  2 116],[  4.34210526 105.65789474] ; [  4.65789474 113.34210526],0
u3,1,0.077069,3.125651,[23 16] ; [13 21],[19.23287671 19.76712329] ; [16.76712329 17.23287671],0
a8,1,0.116297,2.46649,[ 9 96] ; [16 86],[12.68115942 92.31884058] ; [12.31884058 89.68115942],0
n2,1,0.140802,2.16917,[18 15] ; [17  6],[20.625 12.375] ; [14.375  8.625],0
s8,1,0.155623,2.016247,[17 93] ; [27 91],[21.22807018 88.77192982] ; [22.77192982 95.22807018],0
s4,1,0.157997,1.993288,[11 99] ; [  6 112],[  8.20175439 101.79824561] ; [  8.79824561 109.20175439],0
r2,1,0.180424,1.794131,[95 13] ; [109   8],[97.92 10.08] ; [106.08  10.92],0
r3,1,0.18118,1.787915,[96 13] ; [110   8],[98.91629956 10.08370044] ; [107.08370044  10.91629956],0
b4,1,0.198355,1.654443,[68 42] ; [63 55],[63.20175439 46.79824561] ; [67.79824561 50.20175439],0
a3,1,0.28132,1.160704,[71 38] ; [84 33],[74.75663717 34.24336283] ; [80.24336283 36.75663717],0
p12,1,0.301155,1.069074,[  2 106] ; [  5 113],[  3.34513274 104.65486726] ; [  3.65486726 114.34513274],0
n5,1,0.316009,1.005391,[66 43] ; [79 39],[69.62555066 39.37444934] ; [75.37444934 42.62555066],0
d1,1,0.319382,0.991477,[59 51] ; [71 47],[62.71929825 47.28070175] ; [67.28070175 50.71929825],0
b3,1,0.415812,0.662122,[20 39] ; [29 42],[22.23846154 36.76153846] ; [26.76153846 44.23846154],0
b2,1,0.415812,0.662122,[20 39] ; [29 42],[22.23846154 36.76153846] ; [26.76153846 44.23846154],0
a2,1,0.419991,0.650341,[23 87] ; [30 88],[25.57017544 84.42982456] ; [27.42982456 90.57017544],0
a6,1,0.445821,0.581254,[82 28] ; [93 25],[84.42982456 25.57017544] ; [90.57017544 27.42982456],0
a4,1,0.560254,0.339265,[48 62] ; [47 71],[45.83333333 64.16666667] ; [49.16666667 68.83333333],0
d3,1,0.565914,0.329567,[81 29] ; [90 27],[82.86343612 27.13656388] ; [88.13656388 28.86343612],0
p5,1,0.640074,0.218646,[  5 104] ; [  7 110],[  5.78761062 103.21238938] ; [  6.21238938 110.78761062],0
b5,1,0.674261,0.176659,[66 44] ; [74 44],[67.54385965 42.45614035] ; [72.45614035 45.54385965],0
u1,1,0.686478,0.162924,[16 94] ; [ 15 103],[14.95614035 95.04385965] ; [ 16.04385965 101.95614035],0
d4,1,0.693589,0.155228,[89 21] ; [93 25],[87.80701754 22.19298246] ; [94.19298246 23.80701754],0
a5,1,0.724188,0.124515,[75 35] ; [83 35],[76.22807018 33.77192982] ; [81.77192982 36.22807018],0
s5,1,0.732392,0.116927,[10 94] ; [ 13 105],[10.77477477 93.22522523] ; [ 12.22522523 105.77477477],0
s3,1,0.755744,0.096767,[26 83] ; [30 87],[27.00884956 81.99115044] ; [28.99115044 88.00884956],0
s2,1,0.802113,0.062807,[20 89] ; [23 94],[20.73893805 88.26106195] ; [22.26106195 94.73893805],0
n1,1,0.816903,0.053606,[11 22] ; [ 8 14],[11.4 21.6] ; [ 7.6 14.4],0
d5,1,0.824866,0.048969,[88 22] ; [93 25],[87.3245614 22.6754386] ; [93.6754386 24.3245614],0
p1,1,0.852583,0.03453,[10 99] ; [ 10 108],[ 9.60352423 99.39647577] ; [ 10.39647577 107.60352423],0
b1,1,0.882293,0.021923,[43 67] ; [45 73],[42.45614035 67.54385965] ; [45.54385965 72.45614035],0
s1,1,0.928568,0.008036,[  4 105] ; [  4 112],[  3.87555556 105.12444444] ; [  4.12444444 111.87555556],0
u2,1,0.938368,0.005979,[18 21] ; [16 18],[18.16438356 20.83561644] ; [15.83561644 18.16438356],0
d2,1,0.949504,0.004011,[48 62] ; [51 67],[47.76315789 62.23684211] ; [51.23684211 66.76315789],0
