Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.427328,[71 97] ; [86 22],[95.56521739 72.43478261] ; [61.43478261 46.56521739],1
n2,1,0.304013,1.056508,[25  7] ; [17  2],[26.35294118  5.64705882] ; [15.64705882  3.35294118],0
d5,1,0.358518,0.843078,[139  31] ; [92 15],[141.76895307  28.23104693] ; [89.23104693 17.76895307],0
n4,1,0.388313,0.744218,[156  14] ; [103   6],[157.81362007  12.18637993] ; [101.18637993   7.81362007],0
u2,1,0.417619,0.657006,[22 21] ; [13  8],[23.515625 19.484375] ; [11.484375  9.515625],0
s1,1,0.56985,0.322933,[  5 163] ; [  2 105],[  4.27636364 163.72363636] ; [  2.72363636 104.27636364],0
a2,1,0.598626,0.277073,[ 45 125] ; [32 77],[ 46.91756272 123.08243728] ; [30.08243728 78.91756272],0
b1,1,0.611117,0.258551,[ 65 105] ; [45 64],[ 67.02508961 102.97491039] ; [42.97491039 66.02508961],0
a1,1,0.650873,0.204802,[ 13 157] ; [10 99],[ 14.01433692 155.98566308] ; [  8.98566308 100.01433692],0
n1,1,0.693768,0.155036,[12 19] ; [ 8 10],[12.65306122 18.34693878] ; [ 7.34693878 10.65306122],0
p11,1,0.748058,0.10317,[141  29] ; [92 17],[141.97132616  28.02867384] ; [91.02867384 17.97132616],0
n3,1,0.752732,0.09925,[22  9] ; [15  5],[22.49019608  8.50980392] ; [14.50980392  5.49019608],0
b4,1,0.755547,0.096929,[103  67] ; [64 45],[101.7562724  68.2437276] ; [65.2437276 43.7562724],0
a6,1,0.762212,0.091553,[113  57] ; [73 34],[114.15162455  55.84837545] ; [71.84837545 35.15162455],0
d2,1,0.847328,0.037067,[91 79] ; [58 48],[91.77536232 78.22463768] ; [57.22463768 48.77536232],0
u4,1,0.92651,0.008508,[  5 165] ; [  3 106],[  4.87455197 165.12544803] ; [  3.12544803 105.87455197],0
a7,1,0.97,0.001414,[117  52] ; [75 33],[117.14079422  51.85920578] ; [74.85920578 33.14079422],0
