Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,41.469173,[13 76] ; [74 53],[35.84722222 53.15277778] ; [51.15277778 75.84722222],1
n1,1,0.524913,0.404229,[13 22] ; [ 7 17],[11.86440678 23.13559322] ; [ 8.13559322 15.86440678],0
s2,1,0.548568,0.359889,[16 76] ; [ 27 104],[17.73991031 74.26008969] ; [ 25.26008969 105.73991031],0
s3,1,0.552365,0.353097,[26 67] ; [32 99],[24.08035714 68.91964286] ; [33.91964286 97.08035714],0
d2,1,0.644984,0.212283,[43 51] ; [64 67],[44.70222222 49.29777778] ; [62.29777778 68.70222222],0
a7,1,0.705291,0.143026,[66 28] ; [95 36],[67.26222222 26.73777778] ; [93.73777778 37.26222222],0
n2,1,0.750401,0.101194,[22 14] ; [15  8],[22.57627119 13.42372881] ; [14.42372881  8.57627119],0
a6,1,0.796176,0.066718,[64 30] ; [92 40],[64.88495575 29.11504425] ; [91.11504425 40.88495575],0
a1,1,0.85941,0.031373,[ 4 90] ; [  5 127],[ 3.74336283 90.25663717] ; [  5.25663717 126.74336283],0
b4,1,0.888396,0.019694,[55 39] ; [76 56],[54.48672566 39.51327434] ; [76.51327434 55.48672566],0
a8,1,0.906251,0.013869,[ 9 76] ; [ 13 104],[ 9.25742574 75.74257426] ; [ 12.74257426 104.25742574],0
d3,1,0.929739,0.007775,[65 29] ; [92 40],[65.30088496 28.69911504] ; [91.69911504 40.30088496],0
b1,1,0.949004,0.004091,[36 58] ; [50 82],[35.7699115 58.2300885] ; [50.2300885 81.7699115],0
a2,1,0.96451,0.00198,[19 75] ; [ 27 105],[19.13274336 74.86725664] ; [ 26.86725664 105.13274336],0
